,Unnamed: 0,l,avg_pos_k_bal,avg_neg_k_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_k_bal,std_pos_k_bal_perc,std_neg_k_bal,std_neg_k_bal_perc,std_rel_signed_clust_coeff,std_rel_signed_clust_coeff_perc,std_pos_to_neg_ratio,std_pos_to_neg_ratio_perc,std_neg_to_pos_ratio,std_neg_to_pos_ratio_perc,std_total,std_total_perc,std_pos,std_pos_perc,std_neg,std_neg_perc,avg_of_all_pos_k_balance,avg_of_all_neg_k_balance,pos_degree_of_bal,neg_degree_of_bal,pos_weighted_1_k_bal,neg_weighted_1_k_bal,pos_weighted_1_k_2_bal,neg_weighted_1_k_2_bal,pos_weighted_1_k_3_bal,neg_weighted_1_k_3_bal,pos_weighted_1_k_4_bal,neg_weighted_1_k_4_bal,pos_weighted_1_k_fac_bal,neg_weighted_1_k_fac_bal,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.499873251028803,0.500126748971197,0.5000073650811621,0.4999926349188379,0.5000103744740955,0.4999896255259045,0.5000139617495981,0.4999860382504019,0.5000184005383922,0.4999815994616077,0.5000238245461632,0.4999761754538366,0.4999192731659693,0.5000807268340307,0.0,complete,False,False,0.5,345.0,59340.0,29677.0,29663.0,cx,100.0,11.0,False,False,119025.0,119025.0,94.9454700946808,19172792.0,108929.0,19063863.0,130250193.0,117.9256830215454,2024-12-07 20:57:18.195066
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.4945454545454546,0.5054545454545454,-0.0109090909090909,0.9920755760122806,1.0366264498088396,164.99999999999997,81.6,83.39999999999998,False,False,False,0.0414609245490595,0.083836428316113,0.0414609245490595,0.082027008999938,0.0829218490981191,7.601169500660919,0.1681779740216058,0.169521332938776,0.1752510131230887,0.1690589827757203,0.0,0.0,6.841052550594827,0.083836428316113,6.841052550594827,0.0820270089999379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.5039595959595956,0.4960404040404044,0.0079191919191909,1.0187144704996878,0.986774170522972,990.0,498.9199999999999,491.08000000000015,False,False,False,0.0180407999323128,0.0357981077787815,0.0180407999323128,0.0363696178483947,0.0360815998646256,4.556222431885693,0.0757097882394282,0.0743189484707053,0.0695873338883347,0.0705200196428477,0.0,0.0,17.860391932989685,0.0357981077787815,17.860391932989685,0.0363696178483947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.5002525252525255,0.4997474747474746,0.0005050505050508,1.001323840740855,0.999303926724892,5543.999999999999,2773.4,2770.5999999999995,False,False,False,0.0062570171581483,0.0125077172873636,0.0062570171581483,0.0125203577292912,0.0125140343162966,24.777787946250587,0.0250223769588302,0.0249892951118758,0.0250709310260746,0.0250883943869227,9.094947017729282e-13,1.6405027088256284e-16,34.68890312477439,0.0125077172873636,34.68890312477439,0.0125203577292912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.5000144300144297,0.4999855699855702,2.8860028859047837e-05,1.0001181614305903,1.000002496138858,27720.000000000004,13860.4,13859.600000000011,False,False,False,0.0027459145897106,0.0054916706896467,0.0027459145897106,0.0054919876783441,0.0054918291794213,190.29188107341693,0.0110055033808904,0.0110042031085086,0.0109651276237308,0.010965100253318,2.182787284255028e-11,7.874413002363014e-16,76.11675242677944,0.0054916706896467,76.11675242677943,0.0054919876783442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.5000531986531995,0.4999468013468005,0.000106397306399,1.0002283513428578,0.999802753468613,118800.0000000188,59406.32000000958,59393.68000000936,False,False,False,0.0013932493941169,0.0027862023438093,0.0013932493941169,0.0027867952957468,0.0027864987882338,26.18956139531735,0.0055742644367427,0.0055729918365731,0.0055723478463905,0.0055734471895165,2.0372681319713595e-10,1.7148721649587852e-15,165.51802802111732,0.0027862023438093,165.51802802111737,0.0027867952957468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.499986531986521,0.5000134680134789,-2.693602695765644e-05,0.9999496069618368,1.0000573506071435,415799.9999997251,207894.39999985864,207905.5999998675,False,False,False,0.0006592900782267,0.0013186156747208,0.0006592900782267,0.0013185446400995,0.0013185801564535,48.95228826902925,0.002637434216621,0.0026375671316421,0.0026369412644967,0.0026367900429868,9.89530235528946e-10,2.379822596271285e-15,274.1328145265096,0.0013186156747208,274.1328145265096,0.0013185446400995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.5000730158730148,0.4999269841269852,0.0001460317460295,1.00029335649507,0.999709227903368,1108800.0000005362,554480.9600002668,554319.0400002691,False,False,False,0.0003952128853732,0.0007903103603447,0.0003952128853733,0.0007905412148605,0.0007904257707466,5.412698212803932,0.0015816343138516,0.0015811704672252,0.0015800779602916,0.0015805375365049,2.3283064365386963e-10,2.0998434672957886e-16,438.2120473021303,0.0007903103603447,438.2120473021303,0.0007905412148605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,10,0.500000962000942,0.499999037999058,1.9240018842223366e-06,1.0000049338542925,0.999997239015912,1995840.0000125077,997921.9200062132,997918.0800062924,False,False,False,0.0003685147375653,0.0007370280570873,0.0003685147375653,0.0007370308931795,0.0007370294751306,383.0710776193332,0.0014732680496944,0.0014732607808404,0.0014748600379837,0.0014748641100601,1.862645149230957e-09,9.332637632371755e-16,735.4964538270114,0.0007370280570873,735.4964538270114,0.0007370308931795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,11,11,0.4999735449735444,0.5000264550264556,-5.291005291099456e-05,0.9998954325896668,1.0001070759535555,1814399.9999114084,907151.9999557068,907247.9999557036,False,False,False,0.0003950735385062,0.0007901888859481,0.0003950735385062,0.0007901052725006,0.0007901470770124,14.933779755269018,0.0015783965627665,0.0015785616288681,0.0015822180601175,0.0015820486607486,2.3283064365386963e-09,1.2832376745218146e-15,716.8214282306707,0.0007901888859481,716.8214282306707,0.0007901052725006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
