,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.258141853084457,0.7418581469155602,0.0,complete,False,True,0.5,226.0,25425.0,12713.0,12712.0,pyr,1000.0,,390.5374245643616,10534115.0,2075505.0,8458610.0,130250193.0,390.7874412536621,2024-11-29 02:54:15.073679
1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,0.5007014930284415,0.4992985069715588,0.0014029860568827276,1.002809914384468,0.9971979591105333,1897115.8679969516,949888.7475540214,947227.1204429307,False,False,False,334287,167378,166909,,,,,,,,,,,,,,,,,,,,,
4,4,0.4998213550165114,0.5001786449834894,-0.0003572899669780001,0.9992856752870971,1.0007148353374502,317018178.4214081,158452455.5034544,158565722.917954,False,False,False,439419,219631,219788,,,,,,,,,,,,,,,,,,,,,
5,5,0.49956672202481034,0.5004332779751928,-0.000866555950382466,0.9982683886373651,1.001734615041751,56235947873.9851,28093608139.364838,28142339734.620438,False,False,False,538915,269224,269691,,,,,,,,,,,,,,,,,,,,,
6,6,0.5002837527446541,0.4997162472553428,0.0005675054893112709,1.0011356554693354,0.9988656327810012,10360103087851.764,5182991251611.959,5177111836239.772,False,False,False,632593,316476,316117,,,,,,,,,,,,,,,,,,,,,
7,7,0.4996798962336014,0.5003201037663986,-0.0006402075327972376,0.9987204041413132,1.001281235322099,1958099247113051.2,978422828612542.4,979676418500508.8,False,False,False,720079,359809,360270,,,,,,,,,,,,,,,,,,,,,
8,8,0.5005568954176867,0.4994431045823162,0.0011137908353704192,1.002230065497254,0.9977748966290015,3.755581758722786e+17,1.879882345633573e+17,1.8756994130892234e+17,False,False,False,798175,399532,398643,,,,,,,,,,,,,,,,,,,,,
9,9,0.5006900288809135,0.49930997111908976,0.0013800577618237274,1.002763929906568,0.9972436883456451,7.287513640934139e+19,3.6487854153493647e+19,3.6387282255847973e+19,False,False,False,867355,434276,433079,,,,,,,,,,,,,,,,,,,,,
10,10,0.4995808342531253,0.5004191657468771,-0.0008383314937517117,0.9983247414345122,1.001678069766237,1.425545847731301e+22,7.121753838756821e+21,7.133704638556222e+21,False,False,False,926841,463032,463809,,,,,,,,,,,,,,,,,,,,,
11,11,0.4998334202964877,0.5001665797035083,-0.0003331594070205974,0.9993339031024062,1.000666540878405,2.8024011445632583e+24,1.4007337491298452e+24,1.4016673954334018e+24,False,False,False,975509,487592,487917,,,,,,,,,,,,,,,,,,,,,
12,12,0.5004645349072755,0.49953546509272095,0.0009290698145545334,1.001859867575933,0.9981435851099286,5.525500364273613e+26,2.765316969936175e+26,2.7601833943374183e+26,False,False,False,1012841,506891,505950,,,,,,,,,,,,,,,,,,,,,
13,13,0.4999027563285406,0.5000972436714565,-0.00019448734291585052,0.9996111009501112,1.0003890503512007,1.091125213694833e+29,5.454565018256149e+28,5.456687118692149e+28,False,False,False,1038628,519213,519415,,,,,,,,,,,,,,,,,,,,,
14,14,0.5004812191644787,0.49951878083552886,0.0009624383289498886,1.0019267310176807,0.9980769741358995,2.1568437394408973e+31,1.0794597842626536e+31,1.07738395517826e+31,False,False,False,1053574,527294,526280,,,,,,,,,,,,,,,,,,,,,
15,15,0.49973617370550083,0.5002638262945007,-0.0005276525889999199,0.9989452513628493,1.0010558623064796,4.2620815530215907e+33,2.1299163273278083e+33,2.132165225693789e+33,False,False,False,1057514,528478,529036,,,,,,,,,,,,,,,,,,,,,
16,16,0.5004222105575425,0.49957778944246406,0.0008444211150785136,1.0016902695294378,0.9983125826606742,8.418612177077745e+35,4.212860515479891e+35,4.2057516615979095e+35,False,False,False,1051608,526248,525360,,,,,,,,,,,,,,,,,,,,,
17,17,0.49929925684597826,0.5007007431540206,-0.0014014863080422583,0.9972009502138662,1.002806906457052,1.6626955363798655e+38,8.301826456755921e+37,8.325128907042714e+37,False,False,False,1037470,518008,519462,,,,,,,,,,,,,,,,,,,,,
18,18,0.5004247661322381,0.4995752338677602,0.0008495322644778183,1.0017005091663584,0.9983023776559985,3.27812751811134e+40,1.640456196602521e+40,1.637671321508813e+40,False,False,False,1014676,507769,506907,,,,,,,,,,,,,,,,,,,,,
19,19,0.49888118408609977,0.5011188159139014,-0.002237631827801603,0.9955347279791904,1.0044853001058773,6.451646585102084e+42,3.21860508768077e+42,3.233041497421322e+42,False,False,False,984523,491160,493363,,,,,,,,,,,,,,,,,,,,,
20,20,0.500483248953994,0.4995167510460001,0.000966497907993886,1.0019348658597935,0.9980688706165214,1.2653787246198416e+45,6.333008552549995e+44,6.3207786936483445e+44,False,False,False,946717,473816,472901,,,,,,,,,,,,,,,,,,,,,
21,21,0.49944836887429284,0.5005516311257111,-0.0011032622514182992,0.9977959071895598,1.002208961566748,2.47846035218962e+47,1.2378629802207111e+47,1.2405973719689188e+47,False,False,False,904590,451796,452794,,,,,,,,,,,,,,,,,,,,,
22,22,0.5001519266747174,0.4998480733252926,0.00030385334942479496,1.0006078914086902,0.9993924778987757,4.846278184759022e+49,2.423875371308877e+49,2.4224028134501936e+49,False,False,False,858967,429614,429353,,,,,,,,,,,,,,,,,,,,,
23,23,0.49852540148704283,0.501474598512953,-0.0029491970259101483,0.994118950322398,1.0059158410325995,9.450229416488819e+51,4.711179413999751e+51,4.739050002489029e+51,False,False,False,810051,403831,406220,,,,,,,,,,,,,,,,,,,,,
24,24,0.49952715526849173,0.5004728447315026,-0.000945689463010865,0.9981104080411831,1.001893169276258,1.835871257406425e+54,9.170675466514205e+53,9.188037107549943e+53,False,False,False,758177,378730,379447,,,,,,,,,,,,,,,,,,,,,
25,25,0.5001181910958883,0.49988180890410305,0.00023638219178526563,1.0004728761630743,0.9995273473431004,3.563069044734155e+56,1.7819556454022004e+56,1.7811133993319239e+56,False,False,False,706483,353325,353158,,,,,,,,,,,,,,,,,,,,,
26,26,0.5001749135743608,0.49982508642563134,0.0003498271487294599,1.00069989914118,0.999300590375016,6.898366351611441e+58,3.450389793721531e+58,3.4479765578898556e+58,False,False,False,654609,327419,327190,,,,,,,,,,,,,,,,,,,,,
27,27,0.49922641390666084,0.5007735860933377,-0.0015471721866768273,0.9969104357145777,1.0030991392754434,1.3332147695490504e+61,6.655760283693677e+60,6.676387411796807e+60,False,False,False,603682,301374,302308,,,,,,,,,,,,,,,,,,,,,
28,28,0.5015253225251821,0.4984746774748186,0.003050645050363539,1.0061199599261843,0.9939172661611511,2.5649428040209406e+63,1.2863837670452473e+63,1.2785590369756953e+63,False,False,False,552670,277178,275492,,,,,,,,,,,,,,,,,,,,,
29,29,0.4993123048801613,0.5006876951198466,-0.0013753902396852647,0.9972529977207527,1.002754569086807,4.926603338897839e+65,2.4599136683753783e+65,2.466689670522499e+65,False,False,False,503857,251582,252275,,,,,,,,,,,,,,,,,,,,,
30,30,0.500501000905531,0.49949899909447143,0.0010020018110594756,1.0020060136514306,0.9979980023831189,9.417809889635116e+67,4.713623276100383e+67,4.704186613534755e+67,False,False,False,456087,228272,227815,,,,,,,,,,,,,,,,,,,,,
31,31,0.5001537380304046,0.49984626196960863,0.0003074760607960139,1.0006151412628044,0.9993852369033432,1.7909729370111866e+70,8.957618091574374e+69,8.95211127853773e+69,False,False,False,409788,204957,204831,,,,,,,,,,,,,,,,,,,,,
32,32,0.5014646874923114,0.4985353125076908,0.002929374984620608,1.0058759628678768,0.9941583623778782,3.3890358207326755e+72,1.6994817887439602e+72,1.6895540319887227e+72,False,False,False,365607,183339,182268,,,,,,,,,,,,,,,,,,,,,
33,33,0.5006612407843469,0.49933875921566734,0.0013224815686796257,1.0026484656844121,0.9973585301578213,6.375236700640471e+74,3.1918339168365644e+74,3.1834027838039975e+74,False,False,False,323634,162031,161603,,,,,,,,,,,,,,,,,,,,,
34,34,0.5001999368620472,0.49980006313794967,0.0003998737240975464,1.0008000673741155,0.9992005722219677,1.1956460729488326e+77,5.980620901983608e+76,5.975839827504681e+76,False,False,False,285090,142602,142488,,,,,,,,,,,,,,,,,,,,,
35,35,0.501541268622824,0.4984587313771833,0.003082537245640758,1.0061841373249176,0.9938538711797236,2.2255526531078474e+79,1.1162065010266016e+79,1.109346152081262e+79,False,False,False,248821,124794,124027,,,,,,,,,,,,,,,,,,,,,
36,36,0.4997514668103606,0.5002485331896263,-0.0004970663792656566,0.9990063611459361,1.0009946271542496,4.113009921488056e+81,2.055482741269222e+81,2.0575271802187796e+81,False,False,False,215263,107578,107685,,,,,,,,,,,,,,,,,,,,,
37,37,0.49948129977631894,0.500518700223691,-0.0010374004473721087,0.9979273492740461,1.0020769555293394,7.565805266076625e+83,3.7789782481544714e+83,3.7868270179222296e+83,False,False,False,185078,92443,92635,,,,,,,,,,,,,,,,,,,,,
38,38,0.500896221933686,0.4991037780663139,0.0017924438673720686,1.003591324983186,0.9964215264781746,1.382884556636144e+86,6.926816497894849e+85,6.902029068466589e+85,False,False,False,157885,79084,78801,,,,,,,,,,,,,,,,,,,,,
39,39,0.5003464487144275,0.49965355128559824,0.0006928974288292503,1.0013867557371432,0.9986151646911664,2.5223507168504244e+88,1.2620492235884003e+88,1.260301493262089e+88,False,False,False,134219,67156,67063,,,,,,,,,,,,,,,,,,,,,
40,40,0.4994696648281782,0.5005303351718262,-0.0010606703436480025,0.9978809069718344,1.0021235931195398,4.567830331352198e+90,2.2814926845924685e+90,2.2863376467597496e+90,False,False,False,113136,56508,56628,,,,,,,,,,,,,,,,,,,,,
41,41,0.5009889115660506,0.49901108843394854,0.001977823132102096,1.003963485337188,0.9960521618613881,8.255440464065305e+92,4.135884132590409e+92,4.119556331474889e+92,False,False,False,95054,47621,47433,,,,,,,,,,,,,,,,,,,,,
42,42,0.4979361341132932,0.5020638658867055,-0.0041277317734123775,0.9917784727125855,1.0082896811270041,1.477248494078186e+95,7.35575404265976e+94,7.416730898122081e+94,False,False,False,78978,39326,39652,,,,,,,,,,,,,,,,,,,,,
43,43,0.5024982809993092,0.49750171900068124,0.00499656199862786,1.0100433059983478,0.9900565590220701,2.639331889232524e+97,1.3262597373260022e+97,1.3130721519064963e+97,False,False,False,65445,32886,32559,,,,,,,,,,,,,,,,,,,,,
44,44,0.49993528465506265,0.5000647153449401,-0.0001294306898774341,0.9997411721205162,1.000258894888699,4.707803250349827e+99,2.35359695806367e+99,2.35420629228617e+99,False,False,False,54083,27038,27045,,,,,,,,,,,,,,,,,,,,,
45,45,0.5004595897320842,0.4995404102679079,0.0009191794641762873,1.001840050264769,0.9981633293016358,8.389379464383773e+101,4.198545404852275e+101,4.190834059531431e+101,False,False,False,44605,22323,22282,,,,,,,,,,,,,,,,,,,,,
46,46,0.5028019586507094,0.4971980413492927,0.0056039173014167535,1.0112709963341948,0.9888546231672305,1.4953387957232738e+104,7.518592753360552e+103,7.434795203872218e+103,False,False,False,36760,18483,18277,,,,,,,,,,,,,,,,,,,,,
47,47,0.5017943568300762,0.49820564316992805,0.0035887136601482107,1.0072032778218134,0.992848238304594,2.6747313933567727e+106,1.3421651192226754e+106,1.3325662741341087e+106,False,False,False,30373,15241,15132,,,,,,,,,,,,,,,,,,,,,
48,48,0.49975911353780894,0.50024088646218,-0.00048177292437106954,0.9990369181380229,1.0009640102827952,4.752838115591467e+108,2.3752741634367016e+108,2.3775639521547124e+108,False,False,False,24908,12448,12460,,,,,,,,,,,,,,,,,,,,,
49,49,0.4983685979829902,0.5016314020169962,-0.0032628040340059697,0.9934956144673427,1.0065469695466593,8.370778766126922e+110,4.1717332777004585e+110,4.199045488426349e+110,False,False,False,20228,10081,10147,,,,,,,,,,,,,,,,,,,,,
50,50,0.4992418268939266,0.5007581731060946,-0.001516346212168038,0.9969718992248046,1.0030372980196833,1.4808639045036432e+113,7.393092010656721e+112,7.4155470343800256e+112,False,False,False,16487,8231,8256,,,,,,,,,,,,,,,,,,,,,
51,51,0.5033987626976214,0.49660123730236766,0.006797525395253774,1.0136880959704797,0.9864967379760191,2.5545874428165003e+115,1.285976157916707e+115,1.2686112848997654e+115,False,False,False,13093,6591,6502,,,,,,,,,,,,,,,,,,,,,
52,52,0.49937058196959017,0.5006294180303972,-0.0012588360608069807,0.997485493230183,1.0025208454527736,4.3802397928225647e+117,2.1873628945081613e+117,2.192876898314348e+117,False,False,False,10327,5157,5170,,,,,,,,,,,,,,,,,,,,,
53,53,0.4960561991619321,0.5039438008380589,-0.007887601676126788,0.9843482514061891,1.0159006211180357,7.487245954227013e+119,3.714094770244406e+119,3.77315118398254e+119,False,False,False,8114,4025,4089,,,,,,,,,,,,,,,,,,,,,
54,54,0.501913875598095,0.4980861244019193,0.0038277511961756633,1.0076849183477494,0.9923736892278293,1.2595844659894203e+122,6.322029209679067e+121,6.273815450215315e+121,False,False,False,6270,3147,3123,,,,,,,,,,,,,,,,,,,,,
55,55,0.5032137673647001,0.4967862326352875,0.006427534729412659,1.0129382303839556,0.9872270292542407,2.1108024854985263e+124,1.0621848708904862e+124,1.0486176146080139e+124,False,False,False,4823,2427,2396,,,,,,,,,,,,,,,,,,,,,
56,56,0.5117743702080978,0.4882256297918977,0.023548740416200052,1.0482333146382288,0.9539860888175689,3.4843266925690745e+126,1.7831890986888025e+126,1.7011375938802564e+126,False,False,False,3652,1869,1783,,,,,,,,,,,,,,,,,,,,,
57,57,0.5007440476190557,0.4992559523809628,0.0014880952380928337,1.0029806259314407,0.9970282317979247,5.59438235302081e+128,2.801353663380257e+128,2.793028689640656e+128,False,False,False,2688,1346,1342,,,,,,,,,,,,,,,,,,,,,
58,58,0.5020408163265297,0.4979591836734669,0.004081632653062855,1.0081967213114786,0.9918699186991837,8.903917259702664e+130,4.470129889565003e+130,4.433787370137631e+130,False,False,False,1960,984,976,,,,,,,,,,,,,,,,,,,,,
59,59,0.5362210604929035,0.46377893950710747,0.07244212098579607,1.1561996779387733,0.8649025069638144,1.3285136600582483e+133,7.123770036757427e+132,6.161366563825203e+132,False,False,False,1339,718,621,,,,,,,,,,,,,,,,,,,,,
60,60,0.5198187995470007,0.48018120045301715,0.03963759909398353,1.0825471698112885,0.9237472766884808,1.9145032701812984e+135,9.951947916344497e+134,9.19308478546883e+134,False,False,False,883,459,424,,,,,,,,,,,,,,,,,,,,,
61,61,0.508561643835631,0.49143835616438153,0.01712328767124943,1.0348432055749468,0.9663299663299347,2.7685956100580136e+137,1.408001534567215e+137,1.3605940754908333e+137,False,False,False,584,297,287,,,,,,,,,,,,,,,,,,,,,
62,62,0.4919786096256759,0.5080213903743278,-0.016042780748651928,0.9684210526316007,1.0326086956521507,3.8788502320689743e+139,1.9083113441195243e+139,1.9705388879494645e+139,False,False,False,374,184,190,,,,,,,,,,,,,,,,,,,,,
63,63,0.486842105263147,0.5131578947368461,-0.026315789473699225,0.9487179487179199,1.0540540540540861,5.175793909819268e+141,2.519794403464587e+141,2.6559995063546453e+141,False,False,False,228,111,117,,,,,,,,,,,,,,,,,,,,,
