,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.4999796767707212,0.5000203232292787,0.0,complete,False,True,0.5,245.0,29890.0,14945.0,14945.0,cx,1000.0,10.0,False,False,60025.0,60025.0,442.26226568222046,10658868.0,793968.0,9864900.0,130250193.0,442.7779264450073,2024-11-29 20:43:23.384892
1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.4996333333333331,0.5003666666666667,-0.0007333333333333288,1.0153879045964798,1.0181522366089268,119.99999999999999,59.955999999999996,60.044,False,False,False,0.0450663584802085,0.04506635848020847,0.09013271696041696,0.18924113889372102,0.18761572832269843,0.0,5.407963017625028,5.407963017625032,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.4997714285714287,0.5002285714285712,-0.00045714285714461197,1.002936627959357,1.0043627624939375,630.0,314.85599999999994,315.14400000000006,False,False,False,0.021225923861857437,0.021225923861857426,0.04245184772371479,0.09119326894415355,0.08142414928146204,0.0,13.372332032970183,13.372332032970183,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.5001719576719572,0.4998280423280428,0.0003439153439156021,1.0014325808822937,1.0000693508726828,3023.9999999999995,1512.52,1511.4799999999998,False,False,False,0.009661980877211429,0.009661980877211427,0.019323961754422855,0.03859593559368034,0.03929389201216602,1.3642420526593924e-12,29.21783017268731,29.217830172687304,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.5000520634920629,0.499947936507937,0.00010412698412621555,1.0003896227827258,0.9999669592857244,12599.999999999874,6300.655999999937,6299.343999999938,False,False,False,0.004717049096563573,0.004717049096563572,0.009434098193127143,0.0192321696408442,0.01858132247216107,1.8189894035458565e-10,59.43481861669956,59.43481861669956,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.49997777777777924,0.5000222222222207,-4.44444444427552e-05,0.9999548138578852,1.0001327527940793,43200.000000007436,21599.040000003723,21600.960000003706,False,False,False,0.002339040639046153,0.0023390406390461508,0.004678081278092301,0.009342585856805979,0.009376229298049026,1.6007106751203537e-10,101.0465556068108,101.04655560681077,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.5000112874779441,0.4999887125220559,2.2574955889013144e-05,1.0000621847164683,0.9999718336035557,113399.99999992907,56701.27999996374,56698.71999996634,False,False,False,0.0014580295447994245,0.0014580295447994254,0.0029160590895988513,0.005841440707402322,0.005824110975086713,1.8480932340025902e-09,165.3405503801541,165.34055038015416,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.4999892063492069,0.5000107936507933,-2.1587301586538967e-05,0.9999670341918974,1.0000533399400016,201600.00000012666,100797.82400006262,100802.17600006271,False,False,False,0.0011283400740675028,0.0011283400740675045,0.002256680148135007,0.00452368364966204,0.004504221131565254,2.9103830456733704e-11,227.47335893215174,227.47335893215165,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,0.4999425044091542,0.5000574955908459,-0.00011499118169277948,0.9997799703751487,1.0002399516720282,181440.00000118997,90709.56800059113,90730.4320005972,False,False,False,0.0011143499168853818,0.0011143499168853827,0.002228699833770767,0.004454433558006785,0.0044608407732343236,2.2118911147117615e-09,202.18764892100728,202.18764892100748,,,,,,,,,,,,,,,,,,,,,,,,,
