,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.5037107842608152,0.49628921573918466,0.0,complete,False,True,0.9,18.0,153.0,15.0,138.0,cx,1000.0,10.0,False,False,324.0,324.0,660.1693654060364,863626.0,795248.0,68378.0,130250193.0,660.439425945282,2024-11-13 04:00:04.085619
1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.24751666666666644,0.7524833333333327,-0.5049666666666671,0.3410293032871716,3.544784017940263,119.99999999999999,29.702,90.29799999999999,False,False,False,0.07176117605564238,0.0717611760556423,0.14352235211128475,0.1278759464340518,2.0484127736859903,0.0,8.61134112667709,8.611341126677102,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.6974507936507922,0.30254920634920707,0.3949015873015853,2.6343520560328675,0.4512354045846415,630.0,439.394,190.606,False,False,False,0.07791780016637062,0.07791780016637073,0.15583560033274138,1.4747705364168373,0.15777699667007677,0.0,49.088214104813396,49.088214104813396,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.34427910052910154,0.6557208994708982,-0.3114417989417984,0.5451475015633654,2.1268782167574996,3023.9999999999995,1041.1000000000001,1982.8999999999999,False,False,False,0.07764439142503687,0.07764439142503682,0.15528878285007358,0.1716831145612308,1.1191545353032946,1.3642420526593924e-12,234.79663966931068,234.79663966931093,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.6224422222222294,0.37755777777777166,0.24488444444445745,1.8040838985925554,0.6277965246637126,12599.999999999874,7842.771999999974,4757.227999999871,False,False,False,0.07496775136095024,0.07496775136095021,0.1499355027219004,0.8802716561752356,0.17819823573141305,1.8189894035458565e-10,944.593667147951,944.5936671479518,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.4038707407407364,0.5961292592592629,-0.19225851851852832,0.6984370714115072,1.5871233294857043,43200.000000007436,17447.21600000281,25752.784000004347,False,False,False,0.07080087767604577,0.07080087767604573,0.14160175535209138,0.1784469222023199,0.708609263551518,1.6007106751203537e-10,3058.5979156056883,3058.5979156056883,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.5754462081128259,0.4245537918871752,0.15089241622565153,1.4359153957002257,0.7574697163100439,113399.99999992907,65255.59999995476,48144.399999976195,False,False,False,0.06588112403676306,0.0658811240367631,0.13176224807352613,0.5797646666882652,0.17405489027345306,1.8480932340025902e-09,7470.919465764379,7470.91946576438,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.44078873015865705,0.5592112698413428,-0.11842253968268616,0.8061697448627315,1.3277490461647328,201600.00000012666,88863.008000041,112736.99200008565,False,False,False,0.0608271547694097,0.06082715476940969,0.12165430953881937,0.16701310725718127,0.4804676373171091,2.9103830456733704e-11,12262.754401520708,12262.754401520704,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,0.5464696649028671,0.453530335097133,0.09293932980573502,1.2490132842846091,0.8461062252245645,181440.00000118997,99151.45600062527,82288.54400056237,False,False,False,0.056170394047958365,0.056170394047958365,0.11234078809591667,0.4029849769761742,0.15958305079234442,2.2118911147117615e-09,10191.556296128283,10191.556296128283,,,,,,,,,,,,,,,,,,,,,,,,,
