,Unnamed: 0,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.6672594430402119,0.3327405569597848,0.0,complete,False,True,0.5,38.0,703.0,351.0,352.0,pyr,1000.0,,11.276560068130491,335329.0,96695.0,238634.0,130250193.0,11.317569255828856,2024-11-14 22:40:48.799593
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.4985074059285456,0.5014925940714541,-0.0029851881429084,0.9940473933649296,1.005988252345716,8438.254666666673,4206.532444444448,4231.722222222223,False,False,False,52593,26218,26375,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.4971015840540552,0.5028984159459451,-0.0057968318918898,0.98847315539663,1.0116612621601695,221264.4809999718,109990.92399998438,111273.55699998749,False,False,False,64518,32072,32446,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.4975061827325607,0.5024938172674398,-0.004987634534879,0.9900742370085232,1.0100252714599132,6036802.341760792,3003346.488960395,3033455.8528004,False,False,False,72379,36009,36370,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.4983086233779944,0.5016913766220069,-0.0033827532440124,0.9932573023941744,1.0067884702076415,166565528.9973989,83001039.45692126,83564489.54047787,False,False,False,75678,37711,37967,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.5016123831022247,0.4983876168977751,0.0032247662044495,1.0064703979294711,0.993571198971393,4573182233.524853,2293964838.519156,2279217395.005696,False,False,False,74424,37332,37092,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.5027459028239435,0.4972540971760557,0.0054918056478876,1.0110442642485524,0.9890763791071394,123701122216.69408,62190232369.16683,61510889847.527145,False,False,False,69194,34787,34407,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.4968666362034137,0.5031333637965892,-0.0062667275931755,0.9875445994161718,1.012612494252099,3289077914547.849,1634233079612.3289,1654844834935.53,False,False,False,61276,30446,30830,,,,,,,,,,,,,,,,,,,,,
10,10,10,0.5022470168913695,0.4977529831086317,0.0044940337827377,1.0090286425902886,0.9910521443998744,85291160115951.64,42837230735440.87,42453929380510.88,False,False,False,51624,25928,25696,,,,,,,,,,,,,,,,,,,,,
11,11,11,0.4973599331023772,0.5026400668976235,-0.0052801337952462,0.9894951991634172,1.0106163231973884,2171690552872286.5,1080111868095625.0,1091578684776663.0,False,False,False,41855,20817,21038,,,,,,,,,,,,,,,,,,,,,
12,12,12,0.5022737819025546,0.4977262180974475,0.004547563805107,1.0091366772328974,0.9909460458240894,5.355445502414703e+16,2.689899866270859e+16,2.6655456361438548e+16,False,False,False,32325,16236,16089,,,,,,,,,,,,,,,,,,,,,
13,13,13,0.4956003169439964,0.5043996830560037,-0.0087993661120072,0.982554774700304,1.017754964658349,1.2863155580342994e+18,6.374983982517924e+17,6.488171597825071e+17,False,False,False,23979,11884,12095,,,,,,,,,,,,,,,,,,,,,
14,14,14,0.4980642890661645,0.5019357109338293,-0.0038714218676646,0.9922870164777436,1.007772936049929,2.996429895322595e+19,1.49241472555045e+19,1.5040151697721262e+19,False,False,False,17048,8491,8557,,,,,,,,,,,,,,,,,,,,,
15,15,15,0.4977316349677206,0.5022683650322819,-0.0045367300645611,0.990967517804412,1.0091148115687991,6.668808379465091e+20,3.319276897997596e+20,3.3495314814675124e+20,False,False,False,11462,5705,5757,,,,,,,,,,,,,,,,,,,,,
16,16,16,0.514320453931368,0.4856795460686315,0.0286409078627365,1.058970792767726,0.944313107433681,1.4383449891216214e+22,7.39770247714941e+21,6.985747414066799e+21,False,False,False,7402,3807,3595,,,,,,,,,,,,,,,,,,,,,
17,17,17,0.5087871555651965,0.491212844434803,0.0175743111303934,1.0357773851590033,0.965458422174847,3.014716037173904e+23,1.5338487973904916e+23,1.4808672397834106e+23,False,False,False,4609,2345,2264,,,,,,,,,,,,,,,,,,,,,
18,18,18,0.4915997078159247,0.5084002921840771,-0.0168005843681523,0.966954022988505,1.0341753343239235,6.070291910247281e+24,2.984153729434936e+24,3.0861381808123576e+24,False,False,False,2738,1346,1392,,,,,,,,,,,,,,,,,,,,,
19,19,19,0.5113333333333334,0.4886666666666677,0.0226666666666656,1.0463847203274197,0.9556714471968728,1.1341977887740463e+26,5.799531359931292e+25,5.542446527809186e+25,False,False,False,1500,767,733,,,,,,,,,,,,,,,,,,,,,
20,20,20,0.4859693877551009,0.5140306122448995,-0.0280612244897985,0.945409429280392,1.0577427821522365,2.0330329014765463e+27,9.879917544165336e+26,1.0450411470600136e+27,False,False,False,784,381,403,,,,,,,,,,,,,,,,,,,,,
21,21,21,0.4869109947643998,0.5130890052356027,-0.0261780104712029,0.9489795918367372,1.0537634408602123,3.414260909555417e+28,1.6624411758568327e+28,1.7518197336985932e+28,False,False,False,382,186,196,,,,,,,,,,,,,,,,,,,,,
22,22,22,0.4610389610389629,0.5389610389610396,-0.0779220779220766,0.8554216867469905,1.169014084507039,4.765745957357327e+29,2.19719456475566e+29,2.5685513926016795e+29,False,False,False,154,71,83,,,,,,,,,,,,,,,,,,,,,
23,23,23,0.5098039215686264,0.4901960784313739,0.0196078431372524,1.039999999999995,0.9615384615384662,5.487235880040186e+30,2.79741437021656e+30,2.689821509823628e+30,False,False,False,51,26,25,,,,,,,,,,,,,,,,,,,,,
24,24,24,0.6818181818181811,0.318181818181817,0.363636363636364,2.142857142857148,0.4666666666666655,8.260815442989227e+31,5.632374165674467e+31,2.628441277314745e+31,False,False,False,22,15,7,,,,,,,,,,,,,,,,,,,,,
25,25,25,0.6666666666666644,0.3333333333333322,0.3333333333333322,2.0,0.5,3.945004983625024e+32,2.630003322416674e+32,1.315001661208337e+32,False,False,False,3,2,1,,,,,,,,,,,,,,,,,,,,,
26,26,26,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
27,27,27,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
28,28,28,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
29,29,29,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
30,30,30,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
31,31,31,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
32,32,32,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
33,33,33,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
34,34,34,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
35,35,35,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
36,36,36,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
37,37,37,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
38,38,38,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
