,l,avg_pos_k_bal,avg_neg_k_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_k_bal,std_pos_k_bal_perc,std_neg_k_bal,std_neg_k_bal_perc,std_rel_signed_clust_coeff,std_rel_signed_clust_coeff_perc,std_pos_to_neg_ratio,std_pos_to_neg_ratio_perc,std_neg_to_pos_ratio,std_neg_to_pos_ratio_perc,std_total,std_total_perc,std_pos,std_pos_perc,std_neg,std_neg_perc,avg_of_all_pos_k_balance,avg_of_all_neg_k_balance,pos_degree_of_bal,neg_degree_of_bal,pos_weighted_1_k_bal,neg_weighted_1_k_bal,pos_weighted_1_k_2_bal,neg_weighted_1_k_2_bal,pos_weighted_1_k_3_bal,neg_weighted_1_k_3_bal,pos_weighted_1_k_4_bal,neg_weighted_1_k_4_bal,pos_weighted_1_k_fac_bal,neg_weighted_1_k_fac_bal,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4993129175351368,0.500687082464863,0.4999996537938019,0.5000003462061979,0.49999812462534143,0.5000018753746587,0.4999950923340546,0.5000049076659454,0.4999890821751572,0.5000109178248429,0.4999772908196536,0.5000227091803463,0.4985114683482714,0.5014885316517286,0.0,complete,False,False,0.5,275.0,37675.0,18828.0,18847.0,cx,100.0,11.0,False,False,75625.0,75625.0,93.55479741096497,10738383.0,108929.0,10629454.0,130250193.0,108.85430574417114,2024-12-07 20:44:38.260773
1,1,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.4986666666666668,0.5013333333333332,-0.002666666666666665,1.0056371263314468,1.0170383601148787,164.99999999999997,82.27999999999999,82.71999999999998,False,False,False,0.037291988125182356,0.07478339864675604,0.03729198812518236,0.07438561461140102,0.07458397625036467,27.96899109388677,0.14811574262365285,0.14728547578983828,0.1572186900283697,0.15458481822712292,0.0,0.0,6.15317804065509,0.0747833986467561,6.15317804065509,0.07438561461140102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.49595959595959555,0.5040404040404045,-0.008080808080809207,0.9853719173685357,1.017733212658359,990.0,490.99999999999983,499.00000000000017,False,False,False,0.01331955210656731,0.026856123392060383,0.013319552106567309,0.026425564299602453,0.026639104213134635,3.2965891463749517,0.05315667758767612,0.05394580122562512,0.053644122940089425,0.052709415663038925,0.0,0.0,13.18635658550164,0.026856123392060376,13.186356585501642,0.02642556429960248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.4992207792207797,0.5007792207792203,-0.0015584415584412867,0.9971797551040855,1.003415915915293,5543.999999999999,2767.68,2776.3199999999993,False,False,False,0.0060500147955953616,0.012118916213861665,0.00605001479559536,0.012081201744316471,0.012100029591190706,7.764185654348723,0.024156804602899998,0.024225125389131585,0.024278021818646463,0.024195372460781236,9.094947017729282e-13,1.6405027088256284e-16,33.54128202678066,0.012118916213861667,33.54128202678066,0.012081201744316457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.4999278499278495,0.5000721500721506,-0.00014430014430151386,0.9997649157314692,1.0003424135350376,27720.000000000004,13857.999999999998,13862.000000000018,False,False,False,0.0025888507605864486,0.005178448772077964,0.0025888507605864486,0.0051769544858935425,0.005177701521172901,35.88147154138765,0.010329693510389662,0.010332122429833451,0.010384116714546712,0.010380562269524326,2.1827872842550278e-11,7.874413002363014e-16,71.76294308345649,0.00517844877207797,71.76294308345649,0.00517695448589355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.5000390572390578,0.4999609427609421,7.81144781159461e-05,1.0001705778592034,0.9998580106282384,118800.0000000188,59404.64000000955,59395.36000000938,False,False,False,0.0013360914234458788,0.0026719741270272864,0.0013360914234458756,0.0026723915993668566,0.002672182846891757,34.208547651376605,0.005364861405257229,0.0053639464347575065,0.00532478369800956,0.005325539868069719,2.0372681319713593e-10,1.7148721649587852e-15,158.72766110539547,0.0026719741270272816,158.72766110539544,0.002672391599366859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.4999896103896013,0.5000103896103987,-2.077922079744432e-05,0.9999621608075273,1.0000452791800876,415799.9999997251,207895.67999985916,207904.31999986677,False,False,False,0.0006818241523070715,0.0013636766407521574,0.0006818241523070681,0.0013636199696537032,0.0013636483046141367,65.62557460200118,0.002726867154248268,0.0027269703406038533,0.0027278459673551456,0.0027277224583187264,9.89530235528946e-10,2.379822596271285e-15,283.5024825290923,0.001363676640752152,283.5024825290923,0.0013636199696537038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.5000173160173165,0.49998268398268353,3.46320346324789e-05,1.0000704014604174,0.9999318741645377,1108800.0000005362,554419.2000002684,554380.8000002676,False,False,False,0.00037673117164727126,0.0007534362502642297,0.00037673117164727137,0.0007534884381322276,0.0007534623432945332,21.75622516235055,0.0015063180755913346,0.0015062120360642974,0.0015075410437883528,0.0015076437532786245,2.3283064365386963e-10,2.0998434672957886e-16,417.71952312269576,0.0007534362502642288,417.71952312269576,0.0007534884381322263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
