,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.02564500211398241,0.9743549978860171,0.0,complete,False,True,0.5,120.0,7140.0,3570.0,3570.0,pyr,1000.0,,111.14214587211609,2949134.0,581372.0,2367762.0,130250193.0,111.24216890335083,2024-11-15 02:20:52.105064
1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,0.501732860614272,0.49826713938572464,0.00346572122854741,1.0069555484490107,0.9930924970226102,281153.6000003021,141064.00000015236,140089.60000014878,False,False,False,175721,88165,87556,,,,,,,,,,,,,,,,,,,,,
4,4,0.5027454936186992,0.49725450638129914,0.005490987237400071,1.0110426093015425,0.9890779980982493,24625079.999979567,12380147.999989685,12244931.999989841,False,False,False,228010,114631,113379,,,,,,,,,,,,,,,,,,,,,
5,5,0.5016654545454542,0.49833454545454636,0.0033309090909078333,1.0066840822521537,0.9933602980617314,2280959999.9976687,1144278835.1988297,1136681164.7988403,False,False,False,275000,137958,137042,,,,,,,,,,,,,,,,,,,,,
6,6,0.5018841083678307,0.49811589163217157,0.0037682167356591577,1.0075649398040922,0.9924918588318851,218647295999.82144,109735603199.90755,108911692799.9144,False,False,False,316330,158761,157569,,,,,,,,,,,,,,,,,,,,,
7,7,0.5002880003649903,0.4997119996350083,0.0005760007299820461,1.0011526653960736,0.9988486617117304,21370748426440.824,10691528996567.344,10679219429873.451,False,False,False,350694,175448,175246,,,,,,,,,,,,,,,,,,,,,
8,8,0.5002011763522511,0.49979882364774797,0.0004023527045031925,1.0008050293147284,0.9991956182361718,2115073244160640.5,1057962124800324.5,1057111119360314.1,False,False,False,377778,188965,188813,,,,,,,,,,,,,,,,,,,,,
9,9,0.5000970518912508,0.4999029481087489,0.00019410378250184603,1.0003882829321895,0.9996118677729297,2.1058220851194003e+17,1.0531154165756986e+17,1.052706668543701e+17,False,False,False,396695,198386,198309,,,,,,,,,,,,,,,,,,,,,
10,10,0.5012651772228598,0.49873482277713704,0.002530354445722745,1.005073546763053,0.9949520641754099,2.104406097007741e+19,1.0548654951654519e+19,1.0495406018422823e+19,False,False,False,407848,204440,203408,,,,,,,,,,,,,,,,,,,,,
11,11,0.5007196025561066,0.4992803974438962,0.0014392051122104398,1.0028825588178076,0.9971257264447737,2.108429531676891e+21,1.0557319971188108e+21,1.052697534558086e+21,False,False,False,412033,206313,205720,,,,,,,,,,,,,,,,,,,,,
12,12,0.49982532815099434,0.5001746718490053,-0.00034934369801101965,0.9993015566007779,1.000698931563359,2.112099329503446e+23,1.055680740456555e+23,1.0564185890468904e+23,False,False,False,409339,204598,204741,,,,,,,,,,,,,,,,,,,,,
13,13,0.4993903278709057,0.5006096721290934,-0.0012193442581877308,0.9975642814630371,1.002441665747485,2.1071277742821075e+25,1.0522792300646334e+25,1.0548485442174722e+25,False,False,False,399395,199454,199941,,,,,,,,,,,,,,,,,,,,,
14,14,0.49893283506242575,0.5010671649375731,-0.0021343298751473247,0.9957404315738525,1.004277789965217,2.094703149008041e+27,1.0451161807487728e+27,1.0495869682592658e+27,False,False,False,383727,191454,192273,,,,,,,,,,,,,,,,,,,,,
15,15,0.49923546139080327,0.500764538609197,-0.0015290772183937454,0.9969465145782077,1.003062837752218,2.074914952183105e+29,1.035871123499809e+29,1.0390438286832967e+29,False,False,False,363618,181531,182087,,,,,,,,,,,,,,,,,,,,,
16,16,0.4993457387552573,0.5006542612447403,-0.0013085224894830146,0.9973863750081149,1.002620473928034,2.0421164525557854e+31,1.019722148625734e+31,1.0223943039300465e+31,False,False,False,339314,169435,169879,,,,,,,,,,,,,,,,,,,,,
17,17,0.500309639246214,0.49969036075378725,0.0006192784924266909,1.0012393244718438,0.9987622095521491,1.9937624199840186e+33,9.974985570848628e+32,9.962638628991581e+32,False,False,False,311653,155923,155730,,,,,,,,,,,,,,,,,,,,,
18,18,0.49994864075090784,0.5000513592490939,-0.00010271849818607249,0.9997945841036402,1.0002054581007196,1.933238829352474e+35,9.665201249816456e+34,9.667187043708317e+34,False,False,False,282325,141148,141177,,,,,,,,,,,,,,,,,,,,,
19,19,0.4997662440570516,0.5002337559429518,-0.0004675118859002264,0.9990654131586563,1.0009354611109886,1.8614208642889232e+37,9.302753139551059e+36,9.311455503338236e+36,False,False,False,252400,126141,126259,,,,,,,,,,,,,,,,,,,,,
20,20,0.49839082929362344,0.5016091707063773,-0.0032183414127538936,0.993583966161899,1.0064574651530311,1.7843517054828343e+39,8.893045262470811e+38,8.950471792357545e+38,False,False,False,223407,111344,112063,,,,,,,,,,,,,,,,,,,,,
