,Unnamed: 0,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.9838097910561932,0.0161902089438069,0.0,complete,False,True,0.5,184.0,16836.0,8418.0,8418.0,pyr,1000.0,,258.2921724319458,7301150.0,1366076.0,5935074.0,130250193.0,258.4802153110504,2024-11-15 02:06:38.689305
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.4996318955172243,0.5003681044827781,-0.0007362089655538,0.9985286652787054,1.0014735027370336,1021932.0746687012,510589.8595565728,511342.2151121309,False,False,False,271662,135731,135931,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.4992613978780991,0.5007386021219008,-0.0014772042438016,0.9970499493397514,1.002958779208807,138900418.71958175,69347617.21579167,69552801.50379007,False,False,False,356755,178114,178641,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.4990211630508452,0.5009788369491512,-0.0019576738983059,0.9960923022013708,1.0039230278057496,20000866158.588264,9980855492.483007,10020010666.105186,False,False,False,436232,217689,218543,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.4983719368256493,0.5016280631743495,-0.0032561263487001,0.9935088831990476,1.0065335266857918,2983114285544.032,1486700444258.8423,1496413841285.186,False,False,False,509194,253768,255426,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.5008196464556817,0.4991803535443193,0.0016392929113623,1.003283969210172,0.996726779943711,455098286055577.75,227922162724941.12,227176123330637.03,False,False,False,574638,287790,286848,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.5006194883754908,0.4993805116245102,0.0012389767509805,1.0024810274372744,0.9975251128257092,7.041876158356981e+16,3.5253004396002384e+16,3.51657571875675e+16,False,False,False,631166,315974,315192,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.5005851810086248,0.4994148189913773,0.0011703620172474,1.0023434667389548,0.9976620122575556,1.1018043306278111e+19,5.515469202834096e+18,5.502574103444041e+18,False,False,False,679277,340036,339241,,,,,,,,,,,,,,,,,,,,,
