,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.5000226756880156,0.49997732431198433,0.0,complete,False,True,0.5,102.0,5151.0,2575.0,2576.0,cx,1000.0,10.0,False,False,10404.0,10404.0,432.8340108394623,2604674.0,793968.0,1810706.0,130250193.0,433.0684006214142,2024-11-30 02:23:15.330533
1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.5017666666666669,0.4982333333333331,0.0035333333333333354,1.0234011376609575,1.0087166986073852,119.99999999999999,60.212,59.788,False,False,False,0.044161207209747116,0.04416120720974712,0.08832241441949447,0.18587046882338548,0.1808231300862978,0.0,5.2993448651696555,5.29934486516965,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.49980317460317464,0.5001968253968254,-0.00039365079365256814,1.0025762877237467,1.0039069171439619,630.0,314.8759999999999,315.1240000000001,False,False,False,0.02005388457935506,0.020053884579355058,0.04010776915871024,0.08409880118958038,0.07789395752501117,0.0,12.633947284993729,12.633947284993729,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.500857142857142,0.499142857142858,0.0017142857142859022,1.0041110843091734,0.9972348976795952,3023.9999999999995,1514.592,1509.408,False,False,False,0.00912219949735532,0.009122199497355323,0.018244398994710646,0.0370552989424492,0.03613264254645674,1.3642420526593924e-12,27.585531280002456,27.585531280002446,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.5002012698412692,0.4997987301587308,0.00040253968253886374,1.0009654775738295,0.9993516261798341,12599.999999999874,6302.535999999937,6297.463999999938,False,False,False,0.004445737272284575,0.004445737272284573,0.008891474544569147,0.018000503753792453,0.01759908617979237,1.8189894035458565e-10,56.01628963078426,56.01628963078426,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.49999777777777865,0.5000022222222212,-4.4444444425901315e-06,1.0000359026187602,1.000053542771341,43200.000000007436,21599.904000003717,21600.09600000371,False,False,False,0.0023641110644017434,0.0023641110644017443,0.004728222128803488,0.009474256544489251,0.00944505369647556,1.6007106751203537e-10,102.12959798217234,102.12959798217244,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.5000163668430245,0.49998363315697547,3.273368604836174e-05,1.0000831556793157,0.9999521205378361,113399.99999992907,56701.85599996374,56698.14399996638,False,False,False,0.0014846496333627017,0.0014846496333627015,0.0029692992667254064,0.005956523935041948,0.005923088150589797,1.8480932340025902e-09,168.35926842322783,168.35926842322783,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.49999714285714386,0.5000028571428562,-5.7142857116738605e-06,0.9999992679785861,1.0000220871553898,201600.00000012666,100799.424000063,100800.57600006228,False,False,False,0.0011552205601983267,0.001155220560198328,0.0023104411203966548,0.004629905815138015,0.004613410759729146,2.9103830456733704e-11,232.89246493612927,232.8924649361292,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,0.5000342151675328,0.4999657848324673,6.843033506478551e-05,1.000147291518748,0.9998735268018674,181440.00000118997,90726.20800059124,90713.79200059689,False,False,False,0.001140131692618751,0.0011401316926187527,0.0022802633852375036,0.004570096102516492,0.0045516936566582285,2.2118911147117615e-09,206.86549431010067,206.86549431010056,,,,,,,,,,,,,,,,,,,,,,,,,
