,Unnamed: 0,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.0065257466785947,0.9934742533214052,0.0,complete,False,True,0.5,162.0,13041.0,6521.0,6520.0,pyr,1000.0,,199.9442296028137,5091107.0,1060305.0,4030802.0,130250193.0,200.09426355361936,2024-11-15 01:49:06.018229
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.4995587638696633,0.5004412361303355,-0.0008824722606721,0.998236611619986,1.0017665034116034,697218.515999146,348301.6199995745,348916.8959995707,False,False,False,239101,119445,119656,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.5006100365383145,0.4993899634616857,0.0012200730766287,1.0024431269466678,0.9975628273754448,83196025.66808695,41648765.44954356,41547260.21854341,False,False,False,313096,156739,156357,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.4998025312615236,0.5001974687384753,-0.0003949374769517,0.9992104368741652,1.0007901870283746,10533401766.668749,5264620865.775644,5268780900.893091,False,False,False,382339,191094,191245,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.4997466038184361,0.5002533961815674,-0.0005067923631312,0.9989869286905404,1.0010140986637208,1382136541644.973,690718042700.4337,691418498944.5441,False,False,False,445942,222858,223084,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.4998174501678854,0.5001825498321147,-0.0003650996642293,0.9992700671697724,1.0007304660213578,184898617286350.4,92415555431631.34,92483061854719.06,False,False,False,501233,250525,250708,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.5005513806425259,0.4994486193574776,0.0011027612850483,1.0022079574200586,0.997796906915664,2.505997051264267e+16,1.2543802838964278e+16,1.2516167673678482e+16,False,False,False,547716,274160,273556,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.4984523037488614,0.5015476962511339,-0.0030953925022725,0.9938283187712568,1.0062100074149365,3.4226141225282734e+18,1.7060098942176056e+18,1.7166042283106516e+18,False,False,False,584417,291304,293113,,,,,,,,,,,,,,,,,,,,,
10,10,10,0.4994860262886541,0.5005139737113452,-0.001027947422691,0.9979462163362418,1.0020580103718395,4.702349170855481e+20,2.348757701572352e+20,2.353591469283126e+20,False,False,False,611899,305635,306264,,,,,,,,,,,,,,,,,,,,,
11,11,11,0.5005028728794528,0.499497127120552,0.0010057457589008,1.0020135166035862,0.9979905294986328,6.485833911448206e+22,3.246178505698806e+22,3.2396554057494315e+22,False,False,False,630378,315506,314872,,,,,,,,,,,,,,,,,,,,,
12,12,12,0.4989303567717337,0.5010696432282624,-0.0021392864565287,0.9957305606407408,1.0042877456292112,8.962665212351828e+24,4.471745752024304e+24,4.4909194603274897e+24,False,False,False,639933,319282,320651,,,,,,,,,,,,,,,,,,,,,
13,13,13,0.5005406991169336,0.4994593008830689,0.0010813982338646,1.0021651378439698,0.9978395398500612,1.2389136803766662e+27,6.201267197212696e+26,6.187869606553996e+26,False,False,False,640837,320765,320072,,,,,,,,,,,,,,,,,,,,,
14,14,14,0.4997276568413203,0.5002723431586781,-0.0005446863173577,0.9989112204086305,1.0010899663244588,1.715413211988413e+29,8.572394249416128e+28,8.581737870467977e+28,False,False,False,635228,317441,317787,,,,,,,,,,,,,,,,,,,,,
