,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.5557513515846144,0.44424864841538547,0.0,complete,False,True,0.1,16.0,120.0,108.0,12.0,cx,1000.0,10.0,False,False,256.0,256.0,431.55661273002625,853842.0,795544.0,58298.0,130250193.0,431.73565316200256,2024-11-14 15:45:34.780278
1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.7570333333333324,0.2429666666666666,0.5140666666666672,3.651764595949762,0.33329814481744535,119.99999999999999,90.84399999999998,29.156,False,False,False,0.07314733229737239,0.0731473322973725,0.146294664594745,2.1663947561618073,0.12892159071576537,0.0,8.777679875684674,8.777679875684674,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.7012063492063463,0.298793650793651,0.4024126984126966,2.6954997707086,0.4443584395798624,630.0,441.76,188.24000000000004,False,False,False,0.08030212539470899,0.08030212539470899,0.16060425078941803,1.5602178482223157,0.16110973031895498,0.0,50.59033899866664,50.59033899866663,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.6567936507936505,0.3432063492063501,0.313587301587301,2.14909603400038,0.5443253817665643,3023.9999999999995,1986.144,1037.8560000000002,False,False,False,0.08114762635958289,0.08114762635958284,0.16229525271916576,1.1880210995686122,0.17855747330636063,1.3642420526593924e-12,245.39042211137826,245.39042211137817,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.6208609523809571,0.3791390476190425,0.24172190476191352,1.8014068351711103,0.6341248901869148,12599.999999999874,7822.8479999999545,4777.151999999911,False,False,False,0.07907278560051899,0.07907278560051906,0.158145571201038,0.9372682235829299,0.18685687056475175,1.8189894035458565e-10,996.3170985665159,996.3170985665173,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.5920977777777874,0.40790222222221134,0.18419555555557754,1.5678044095808787,0.7124032075402912,43200.000000007436,25578.624000004525,17621.376000002503,False,False,False,0.07530031242500397,0.07530031242500397,0.15060062485000789,0.756871540154906,0.18760460040766996,1.6007106751203537e-10,3252.9734967607205,3252.9734967607205,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.569209453262722,0.4307905467372775,0.13841890652544395,1.4052013347834358,0.7793994186359035,113399.99999992907,64548.35199995333,48851.6479999775,False,False,False,0.070979136235743,0.070979136235743,0.14195827247148604,0.6219635396181034,0.18400248912705197,1.8480932340025902e-09,8049.034049128359,8049.03404912836,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.5511288888890007,0.4488711111109993,0.10225777777800135,1.2896251666065053,0.8359618305789503,201600.00000012666,111107.58400009228,90492.4160000342,False,False,False,0.0669974694181657,0.0669974694181657,0.13399493883633137,0.5188230125621823,0.17995075998204194,2.9103830456733704e-11,13506.689834710698,13506.689834710687,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,0.5369784832450161,0.4630215167549842,0.07395696649003156,1.2067891364316552,0.8834755943896134,181440.00000118997,97429.37600061344,84010.62400057426,False,False,False,0.06417210617719271,0.06417210617719271,0.12834421235438542,0.4395643566227402,0.1812209649291743,2.2118911147117615e-09,11643.386944866068,11643.386944866073,,,,,,,,,,,,,,,,,,,,,,,,,
