,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.00011842074718638361,0.9998815792528138,0.0,complete,False,True,0.5,97.0,4656.0,2328.0,2328.0,pyr,1000.0,,72.12732243537903,2063683.0,421249.0,1642434.0,130250193.0,72.20533990859985,2024-11-14 22:41:01.437451
1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,0.5002160622826076,0.4997839377173926,0.00043212456521495555,1.000864622755162,0.9991361241715369,147578.07411120247,73820.92311115653,73757.15100004597,False,False,False,141163,70612,70551,,,,,,,,,,,,,,,,,,,,,
4,4,0.5002003942000987,0.49979960579990085,0.0004007884001978063,1.0008018981918891,0.9991987443335811,10389698.30579691,5196931.188179712,5192767.117617194,False,False,False,182141,91107,91034,,,,,,,,,,,,,,,,,,,,,
5,5,0.5001994415636215,0.49980055843637866,0.00039888312724284505,1.0007980845969655,0.9992025518341325,772361317.9843538,386334699.94111645,386026618.04323745,False,False,False,218109,109098,109011,,,,,,,,,,,,,,,,,,,,,
6,6,0.4982535111283207,0.5017464888716812,-0.0034929777433603927,0.9930383613620988,1.0070104428074182,59139581126.62048,29466503942.996826,29673077183.623768,False,False,False,247926,123530,124396,,,,,,,,,,,,,,,,,,,,,
7,7,0.5010992815081324,0.4989007184918695,0.002198563016262921,1.004406814692328,0.9956125201184762,4616041861016.944,2313095259967.053,2302946601049.9,False,False,False,271541,136069,135472,,,,,,,,,,,,,,,,,,,,,
8,8,0.5015910483511573,0.49840895164884547,0.0031820967023118226,1.0063845095313493,0.9936559938364687,362622700736806.9,181888300618502.94,180734400118304.94,False,False,False,287232,144073,143159,,,,,,,,,,,,,,,,,,,,,
9,9,0.5007108292557795,0.49928917074421725,0.001421658511562192,1.0028473650038177,0.997160719464216,2.865336694579343e+16,1.434705112439837e+16,1.4306315821394968e+16,False,False,False,296133,148277,147856,,,,,,,,,,,,,,,,,,,,,
