,Unnamed: 0,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.7927852585629146,0.2072147414370853,0.0,complete,False,True,0.7,18.0,153.0,46.0,107.0,pyr,1000.0,,2.249508857727051,93417.0,26711.0,66706.0,130250193.0,2.2565104961395264,2024-11-14 18:04:35.133382
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.4572562858403057,0.5427437141596948,-0.085487428319389,0.8424902470740813,1.1869573606020258,816.1200000001282,373.176000000049,442.9440000000797,False,False,False,22670,10366,12304,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.5140153755174451,0.4859846244825557,0.0280307510348894,1.0576782672182987,0.945467096180398,9245.542499998322,4752.350999999137,4493.191499999194,False,False,False,25365,13038,12327,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.4963140960371456,0.5036859039628547,-0.0073718079257091,0.9853642758955335,1.0148531101263691,103099.0291199723,51169.5014399864,51929.52767998593,False,False,False,24553,12186,12367,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.4958439595730602,0.50415604042694,-0.0083120808538796,0.9835128805620564,1.0167635012858414,1111380.9120001532,551071.5120000748,560309.4000000786,False,False,False,21174,10499,10675,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.4966646452395394,0.503335354760462,-0.0066707095209224,0.9867469879518058,1.013431013431015,11446154.566531597,5684900.297143349,5761254.269388262,False,False,False,16490,8190,8300,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.5143806276772493,0.4856193723227531,0.0287612553544963,1.0592259225922744,0.9440856560163018,109424764.7820132,56285979.19200732,53138785.59000614,False,False,False,11439,5884,5555,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.5056714745833922,0.4943285254166086,0.0113429491667836,1.0229461756373943,0.9775685405704786,971525166.3360474,491272563.4560245,480252602.8800237,False,False,False,7141,3611,3530,,,,,,,,,,,,,,,,,,,,,
10,10,10,0.4955231517012027,0.5044768482987972,-0.0089536965975945,0.982251521298176,1.018069179143003,7753864660.4849825,3842219454.4280944,3911645206.056887,False,False,False,3909,1937,1972,,,,,,,,,,,,,,,,,,,,,
11,11,11,0.5082644628099203,0.4917355371900823,0.016528925619838,1.033613445378158,0.9674796747967416,57127475625.98343,29035865710.727287,28091609915.256294,False,False,False,1936,984,952,,,,,,,,,,,,,,,,,,,,,
12,12,12,0.498285714285714,0.5017142857142847,-0.0034285714285706,0.9931662870159468,1.0068807339449526,390519852912.00366,194590463851.0097,195929389060.9934,False,False,False,875,436,439,,,,,,,,,,,,,,,,,,,,,
13,13,13,0.4797507788161991,0.5202492211837995,-0.0404984423676003,0.922155688622756,1.0844155844155825,2197295109099.417,1054154039879.4706,1143141069219.9434,False,False,False,321,154,167,,,,,,,,,,,,,,,,,,,,,
14,14,14,0.5242718446601966,0.4757281553398062,0.0485436893203904,1.102040816326535,0.9074074074074038,10942680516143.48,5736939299725.735,5205741216417.776,False,False,False,103,54,49,,,,,,,,,,,,,,,,,,,,,
15,15,15,0.25,0.7499999999999991,-0.4999999999999991,0.3333333333333337,2.9999999999999964,33316743785073.945,8329185946268.486,24987557838805.43,False,False,False,20,5,15,,,,,,,,,,,,,,,,,,,,,
16,16,16,1.0,0.0,1.0,,0.0,105416259632460.44,105416259632460.44,0.0,False,False,True,4,4,0,,,,,,,,,,,,,,,,,,,,,
17,17,17,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
18,18,18,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
