,Unnamed: 0,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.5000178628595591,0.4999821371404407,0.0,complete,False,True,0.5,248.0,30628.0,15314.0,15314.0,cx,1000.0,10.0,False,False,61504.0,61504.0,441.1770393848419,10872954.0,793968.0,10078986.0,130250193.0,441.7153379917145,2024-11-30 03:07:26.924838
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.4994833333333338,0.5005166666666662,-0.0010333333333333,1.0158564533263703,1.020345143505788,120.0,59.938,60.062,False,False,False,0.0469101949355243,0.0469101949355244,0.0938203898710486,0.1931107357021395,0.1964268363143732,0.0,5.629223392262914,5.629223392262914,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.5009174603174609,0.4990825396825391,0.0018349206349188,1.0070947705301498,0.999480584138854,630.0,315.5779999999999,314.4220000000001,False,False,False,0.0201752161059839,0.0201752161059839,0.0403504322119679,0.0847677552869087,0.0781995217980342,0.0,12.710386146769917,12.710386146769917,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.4994828042328048,0.5005171957671952,-0.0010343915343912,0.9986508590901868,1.0028028646753433,3023.9999999999995,1510.436,1513.564,False,False,False,0.0095063514849237,0.0095063514849236,0.0190127029698474,0.0378130332584627,0.0384979993019929,1.3642420526593924e-12,28.74720689040931,28.74720689040927,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.5000282539682536,0.4999717460317464,5.650793650714448e-05,1.0002973450386896,1.0000668774284582,12599.999999999874,6300.355999999938,6299.643999999938,False,False,False,0.0047685993048071,0.0047685993048071,0.0095371986096143,0.0193339533898951,0.0188696623817201,1.8189894035458562e-10,60.08435124056869,60.084351240568616,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.5000648148148158,0.4999351851851842,0.0001296296296311,1.0003099564455,0.9997918983124452,43200.00000000744,21602.80000000372,21597.200000003708,False,False,False,0.0025216857807728,0.0025216857807728,0.0050433715615456,0.0100462107088669,0.0101402504976083,1.6007106751203534e-10,108.9368257294044,108.93682572940438,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.4999967548500778,0.5000032451499222,-6.490299843650464e-06,1.0000045706871088,1.0000303886906596,113399.99999992907,56699.631999963705,56700.3679999665,False,False,False,0.0014780473913336,0.0014780473913336,0.0029560947826673,0.0059377102346245,0.0058891692722143,1.8480932340025902e-09,167.6105741771359,167.61057417713602,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.5000350793650794,0.4999649206349205,7.015873015803202e-05,1.0001507677534516,0.9998701004824656,201600.00000012663,100807.07200006268,100792.92800006266,False,False,False,0.0011414691637762,0.0011414691637762,0.0022829383275525,0.0045730595046999,0.0045595245918197,2.9103830456733704e-11,230.12018341744107,230.12018341744104,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,10,0.5000061728394847,0.4999938271605153,1.2345678969661437e-05,1.000036659468951,0.9999871895603428,181440.00000119,90721.12000059024,90718.88000059768,False,False,False,0.0012207818714091,0.0012207818714091,0.0024415637428184,0.0049019587745367,0.0048663438181764,2.211891114711761e-09,221.49866274993525,221.4986627499352,,,,,,,,,,,,,,,,,,,,,,,,,
