,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.33735678491623206,0.6626432150837578,0.0,complete,False,True,0.5,196.0,19110.0,9555.0,9555.0,pyr,1000.0,,293.8444666862488,8160640.0,1549198.0,6611442.0,130250193.0,294.0545144081116,2024-11-15 01:43:49.667682
1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,0.49686764639825737,0.5031323536017422,-0.006264707203484916,0.987548590030758,1.0126084023560342,1235283.5537786768,613772.4320004863,621511.12177819,False,False,False,289399,143793,145606,,,,,,,,,,,,,,,,,,,,,
4,4,0.4975906116665719,0.5024093883334282,-0.0048187766668562355,0.9904086651667858,1.009684219424311,179008600.652316,89072999.09216303,89935601.560153,False,False,False,380387,189277,191110,,,,,,,,,,,,,,,,,,,,,
5,5,0.49814037038071185,0.5018596296192833,-0.003719259238571514,0.9925890447865013,1.0074662875360394,27505933520.262253,13701815911.450676,13804117608.811445,False,False,False,465953,232110,233843,,,,,,,,,,,,,,,,,,,,,
6,6,0.5002308664822221,0.4997691335177749,0.00046173296444718327,1.0009238925205266,0.999076960268977,4385180917932.6606,2193602850258.761,2191578067673.8867,False,False,False,545770,273011,272759,,,,,,,,,,,,,,,,,,,,,
7,7,0.5005021804350455,0.49949781956495526,0.0010043608700901474,1.0020107412500117,0.997993293717088,714236850211008.6,357477100877668.75,356759749333340.4,False,False,False,617308,308964,308344,,,,,,,,,,,,,,,,,,,,,
8,8,0.4986660466567166,0.5013339533432836,-0.0026679066865669576,0.9946783842012389,1.0053500869057634,1.1798850385009362e+17,5.883686076586697e+16,5.9151643084226664e+16,False,False,False,679559,338873,340686,,,,,,,,,,,,,,,,,,,,,
9,9,0.5008448984486603,0.49915510155134163,0.0016897968973187281,1.003385314288218,0.9966261073986122,1.9731074154861564e+19,9.882207831374627e+18,9.848866323486976e+18,False,False,False,733816,367528,366288,,,,,,,,,,,,,,,,,,,,,
10,10,0.49962356592725865,0.5003764340727385,-0.0007528681454798003,0.9984953964771044,1.0015068707659587,3.3283103944820025e+21,1.662902307803859e+21,1.6654080866781338e+21,False,False,False,779685,389549,390136,,,,,,,,,,,,,,,,,,,,,
11,11,0.5002839755596974,0.4997160244403059,0.0005679511193914808,1.0011365477423455,0.9988647425319668,5.6369654688312586e+23,2.8200834948396353e+23,2.8168819739916414e+23,False,False,False,815211,407837,407374,,,,,,,,,,,,,,,,,,,,,
12,12,0.5006086246036888,0.4993913753963101,0.0012172492073787354,1.0024374654176051,0.9975684613737081,9.561492488929874e+25,4.786565604041686e+25,4.774926884888178e+25,False,False,False,839598,420310,419288,,,,,,,,,,,,,,,,,,,,,
13,13,0.49967205127244174,0.5003279487275601,-0.0006558974551183698,0.9986890649287403,1.0013126558778864,1.6238212962418637e+28,8.113781179930474e+27,8.124431782488194e+27,False,False,False,853792,426616,427176,,,,,,,,,,,,,,,,,,,,,
14,14,0.5002735124480321,0.4997264875519693,0.0005470248960628094,1.001094648592158,0.9989065483531478,2.755742326153647e+30,1.3786248929065956e+30,1.3771174332470556e+30,False,False,False,857365,428917,428448,,,,,,,,,,,,,,,,,,,,,
15,15,0.500648432250574,0.4993515677494256,0.0012968645011484459,1.0025970970853129,0.997409630356139,4.671721573955653e+32,2.3388900819120818e+32,2.3328314920435694e+32,False,False,False,851284,426194,425090,,,,,,,,,,,,,,,,,,,,,
16,16,0.5009556917416668,0.49904430825832996,0.0019113834833368204,1.0038300877331063,0.9961845258675642,7.913584769670101e+34,3.9643553324464046e+34,3.9492294372236713e+34,False,False,False,837090,419345,417745,,,,,,,,,,,,,,,,,,,,,
17,17,0.5004978430886827,0.49950215691131905,0.000995686177363646,1.0019933571128512,0.9980106084549355,1.338544611575262e+37,6.699386909713972e+36,6.686059206038671e+36,False,False,False,815518,408165,407353,,,,,,,,,,,,,,,,,,,,,
18,18,0.5002271585134994,0.4997728414865008,0.00045431702699861193,1.00090904704955,0.9990917785664644,2.2611647984742996e+39,1.1310960420715485e+39,1.1300687564027517e+39,False,False,False,787996,394177,393819,,,,,,,,,,,,,,,,,,,,,
