,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.5000192081494278,0.4999807918505721,0.0,complete,False,True,0.5,133.0,8778.0,4389.0,4389.0,cx,1000.0,10.0,False,False,17689.0,17689.0,436.3875331878662,3666044.0,793968.0,2872076.0,130250193.0,436.66879987716675,2024-11-29 19:36:18.540664
1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.4992333333333336,0.5007666666666665,-0.0015333333333333351,1.0127070348158025,1.019140251348382,119.99999999999999,59.908,60.092,False,False,False,0.04404506530563663,0.04404506530563663,0.08809013061127308,0.18087039939590877,0.18380751184558303,0.0,5.285407836676367,5.2854078366763755,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.498939682539682,0.5010603174603181,-0.002120634920636704,0.9986533955905671,1.0070293995762567,630.0,314.33199999999994,315.66800000000006,False,False,False,0.018771126570980342,0.018771126570980345,0.03754225314196071,0.07715030200202466,0.07397091115976179,0.0,11.825809739717624,11.825809739717624,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.5003042328042326,0.4996957671957674,0.0006084656084658562,1.0017784943984396,0.9993447952198311,3023.9999999999995,1512.9199999999998,1511.0799999999997,False,False,False,0.008368856427345051,0.008368856427345053,0.016737712854690095,0.033499231310530474,0.03355021614323364,1.3642420526593924e-12,25.307421836291496,25.307421836291486,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.4999003174603173,0.5000996825396826,-0.00019936507936593948,0.9997420804494871,1.0005386669710459,12599.999999999874,6298.743999999938,6301.2559999999385,False,False,False,0.004186859959622648,0.00418685995962265,0.008373719919245298,0.016812369602064264,0.016701187066429472,1.8189894035458565e-10,52.754435491244074,52.75443549124407,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.49995777777777883,0.5000422222222212,-8.444444444269947e-05,0.9998725503699618,1.000210220266852,43200.000000007436,21598.176000003717,21601.82400000371,False,False,False,0.002273875127019193,0.0022738751270191928,0.004547750254038391,0.0091103468518161,0.009085063659435313,1.6007106751203537e-10,98.23140548724574,98.23140548724578,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.5000640564373807,0.4999359435626193,0.0001281128747613656,1.000271928727199,0.9997594016015482,113399.99999992907,56707.263999963776,56692.73599996642,False,False,False,0.001397825405850773,0.0013978254058507743,0.002795650811701545,0.00560461589878161,0.005578996311578326,1.8480932340025902e-09,158.51340102338108,158.51340102338102,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.5000384126984129,0.4999615873015871,7.682539682647612e-05,1.0001622705498876,0.9998549554916799,201600.00000012666,100807.74400006275,100792.2560000625,False,False,False,0.0010368790021030461,0.0010368790021030477,0.0020737580042060936,0.004150631831439857,0.004144773211906883,2.9103830456733704e-11,209.03480682410563,209.03480682410557,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,0.4999922398588891,0.5000077601411109,-1.5520282220980944e-05,0.9999775447850141,1.0000396189240937,181440.00000118997,90718.59200059125,90721.40800059708,False,False,False,0.001035681365625299,0.0010356813656252988,0.0020713627312505993,0.004144674422158322,0.0041411717924238695,2.2118911147117615e-09,187.91402698028443,187.91402698028446,,,,,,,,,,,,,,,,,,,,,,,,,
