,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.5026531202451607,0.49734687975483916,0.0,complete,False,True,0.9,14.0,91.0,9.0,82.0,cx,1000.0,10.0,False,False,196.0,196.0,657.3097229003906,845146.0,795504.0,49642.0,130250193.0,657.5777831077576,2024-11-13 03:16:11.874059
1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.25163333333333304,0.7483666666666674,-0.49673333333333397,0.34980051144352065,3.463141326905694,119.99999999999999,30.196,89.80399999999999,False,False,False,0.07472615933452537,0.07472615933452531,0.14945231866905073,0.1368042105493328,1.893550705882849,0.0,8.967139120143013,8.967139120143015,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.7093587301587283,0.29064126984127037,0.4187174603174574,2.723163684786452,0.42326372279692226,630.0,446.896,183.104,False,False,False,0.07004812771604292,0.07004812771604295,0.14009625543208604,1.311836649141086,0.1381117090354262,0.0,44.130320461107125,44.130320461107125,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.3337751322751343,0.6662248677248673,-0.3324497354497336,0.5174377808059315,2.19130801824241,3023.9999999999995,1009.3360000000001,2014.6639999999998,False,False,False,0.07123563552068325,0.07123563552068324,0.14247127104136664,0.1549774222538743,1.005102448396171,1.3642420526593924e-12,215.41656181454678,215.41656181454695,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.629574603174613,0.370425396825389,0.259149206349221,1.8437937108272473,0.6077854457629729,12599.999999999874,7932.639999999976,4667.359999999853,False,False,False,0.0717931959037936,0.07179319590379367,0.14358639180758737,0.8059124563103228,0.17166581146467036,1.8189894035458565e-10,904.5942683877762,904.5942683877773,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.400402962962958,0.5995970370370413,-0.19919407407408213,0.6893443010368593,1.6075026721382695,43200.000000007436,17297.408000002793,25902.592000004373,False,False,False,0.07092081429796164,0.07092081429796165,0.14184162859592334,0.18384775475950293,0.6645378016163308,1.6007106751203537e-10,3063.779177672461,3063.7791776724603,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.5752358377424551,0.42476416225754504,0.15047167548491047,1.440480760950044,0.7613645470386124,113399.99999992907,65231.743999954626,48168.2559999762,False,False,False,0.06922381954308456,0.0692238195430846,0.1384476390861692,0.5598658310295012,0.19231688685749235,1.8480932340025902e-09,7849.9811361810125,7849.981136181006,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.4444501587300829,0.5555498412699175,-0.11109968253983464,0.8238334896551233,1.3192343568163754,201600.00000012666,89601.15200004113,111998.84800008572,False,False,False,0.06718840938626684,0.06718840938626684,0.1343768187725337,0.19854853791004937,0.4801554588097673,2.9103830456733704e-11,13545.183332279908,13545.183332279914,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,0.5397530864196596,0.46024691358034087,0.07950617283931807,1.2297280638699464,0.8771975890101562,181440.00000118997,97932.8000006241,83507.20000056372,False,False,False,0.06519539419330851,0.0651953941933085,0.13039078838661702,0.4183082239933017,0.20458927712776676,2.2118911147117615e-09,11829.05232251133,11829.05232251133,,,,,,,,,,,,,,,,,,,,,,,,,
