,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.500015819745536,0.4999841802544639,0.0,complete,False,True,0.5,12.0,66.0,33.0,33.0,cx,1000.0,10.0,False,False,144.0,144.0,652.7116897106171,837442.0,795768.0,41674.0,130250193.0,652.9857513904572,2024-11-13 03:29:23.624996
1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.497416666666666,0.502583333333334,-0.005166666666666659,0.999959597057027,1.0205499348612388,119.99999999999999,59.68999999999999,60.309999999999995,False,False,False,0.035500293426017335,0.03550029342601733,0.07100058685203461,0.14545398720752759,0.1428578550828885,0.0,4.2600352111221005,4.2600352111221005,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.5051968253968229,0.49480317460317697,0.010393650793648982,1.0228769103315138,0.9811668940395177,630.0,318.27399999999994,311.72600000000006,False,False,False,0.014996171847109113,0.01499617184710912,0.02999234369421811,0.06180576145150987,0.05868563834042823,0.0,9.44758826367871,9.44758826367871,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.5066097883597874,0.49339021164021274,0.013219576719577015,1.0271864997601465,0.9742687574480887,3023.9999999999995,1531.988,1492.0119999999997,False,False,False,0.00686901476032844,0.006869014760328436,0.013738029520656872,0.028243607441105243,0.026773025446368868,1.3642420526593924e-12,20.7719006352332,20.77190063523317,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.5008473015872986,0.4991526984127015,0.0016946031746022162,1.0035107909846026,0.9967308067872224,12599.999999999874,6310.675999999938,6289.323999999939,False,False,False,0.003791962684780971,0.0037919626847809696,0.007583925369561933,0.015248312288299625,0.015095056263015511,1.8189894035458565e-10,47.77872982823908,47.7787298282391,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.5000937037037027,0.4999062962962974,0.0001874074074098764,1.000409105722141,0.9996591783124499,43200.000000007436,21604.04800000372,21595.95200000371,False,False,False,0.0020636308181540557,0.0020636308181540574,0.0041272616363081105,0.008290062325113172,0.008221009017742231,1.6007106751203537e-10,89.14885134427028,89.14885134427018,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.4999033509700075,0.5000966490299926,-0.00019329805998804264,0.9996215789961069,1.0003947552220378,113399.99999992907,56689.03999996345,56710.95999996709,False,False,False,0.0010057478463195337,0.0010057478463195307,0.0020114956926390675,0.004027859261283242,0.0040183279560755914,1.8480932340025902e-09,114.05180577256564,114.05180577256561,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.4999426984126997,0.5000573015873003,-0.00011460317460080678,0.9997813872658838,1.000239739580802,201600.00000012666,100788.44800006317,100811.5520000624,False,False,False,0.0011476385758707615,0.0011476385758707613,0.0022952771517415218,0.004604572277571716,0.004577207738928775,2.9103830456733704e-11,231.3639368956909,231.36393689569104,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,0.4999649029982124,0.5000350970017876,-7.019400357625709e-05,0.9998715479790006,1.0001523289029968,181440.00000118997,90713.63200058964,90726.36800059835,False,False,False,0.0012210828015787397,0.0012210828015787392,0.002442165603157478,0.004883802442119096,0.004885126530282461,2.2118911147117615e-09,221.5532635198969,221.55326351989652,,,,,,,,,,,,,,,,,,,,,,,,,
