,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.49917671500977806,0.5008232849902222,0.0,complete,False,True,0.5,309.0,47586.0,23793.0,23793.0,pyr,1000.0,,730.3975095748901,18602956.0,3869190.0,14733766.0,130250193.0,730.866290807724,2024-11-29 07:19:01.081195
1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,0.4998801204898068,0.5001198795101927,-0.00023975902038582484,0.9995205969004459,1.0004796330371188,4867345.5459916,2433089.2779958053,2434256.2679957915,False,False,False,458794,229342,229452,,,,,,,,,,,,,,,,,,,,,
4,4,0.5003538068462022,0.49964619315379716,0.000707613692405047,1.0014162295282159,0.9985857733413377,1117934914.271979,559362990.1622674,558571924.1097109,False,False,False,606263,303346,302917,,,,,,,,,,,,,,,,,,,,,
5,5,0.49933398775500254,0.5006660122449981,-0.001332024489995501,0.9973394948779872,1.002667602291573,272672310270.63635,136154552037.80618,136517758232.83032,False,False,False,747734,373369,374365,,,,,,,,,,,,,,,,,,,,,
6,6,0.5002448424393477,0.49975515756064876,0.000489684878698963,1.0009798495749183,0.9990211095904336,69033032213145.23,34533418322575.25,34499613890569.734,False,False,False,882200,441316,440884,,,,,,,,,,,,,,,,,,,,,
7,7,0.500558498502058,0.4994415014979381,0.0011169970041199544,1.002236492163286,0.9977684985721696,1.7907756428775422e+16,8963879669528402.0,8943876759246950.0,False,False,False,1008060,504593,503467,,,,,,,,,,,,,,,,,,,,,
8,8,0.500396794328867,0.49960320567113276,0.0007935886577342258,1.001588437881755,0.9984140812516623,4.723879211558869e+18,2.363814014260834e+18,2.360065197298034e+18,False,False,False,1124008,562450,561558,,,,,,,,,,,,,,,,,,,,,
9,9,0.4994122829209205,0.5005877170790789,-0.0011754341581584314,0.9976518917303503,1.0023536348591262,1.2613986342124344e+21,6.29957971585363e+20,6.314406626270706e+20,False,False,False,1229333,613944,615389,,,,,,,,,,,,,,,,,,,,,
10,10,0.49975467197269124,0.5002453280273131,-0.0004906560546218968,0.9990191691413556,1.000981793832332,3.407455093649035e+23,1.7028916025882493e+23,1.7045634910608004e+23,False,False,False,1326795,663072,663723,,,,,,,,,,,,,,,,,,,,,
11,11,0.500050569669088,0.49994943033090916,0.00010113933817885357,1.0002022991367585,0.9997977417799048,9.272895252100212e+25,4.636916553294493e+25,4.635978698805693e+25,False,False,False,1413891,707017,706874,,,,,,,,,,,,,,,,,,,,,
12,12,0.49972013385254693,0.5002798661474507,-0.0005597322949037727,0.9988811616601441,1.0011200915412164,2.5372687294835726e+28,1.2679242691174126e+28,1.269344460366154e+28,False,False,False,1489998,744582,745416,,,,,,,,,,,,,,,,,,,,,
13,13,0.4997659967155713,0.5002340032844282,-0.0004680065688569878,0.9990644247176638,1.000936451403122,6.964621361664787e+30,3.480680936558962e+30,3.4839404251058226e+30,False,False,False,1553397,776335,777062,,,,,,,,,,,,,,,,,,,,,
14,14,0.500085057381017,0.4999149426189833,0.0001701147620338318,1.0003402874119798,0.9996598283441526,1.917011888562479e+33,9.586690002918592e+32,9.583428882706204e+32,False,False,False,1604799,802536,802263,,,,,,,,,,,,,,,,,,,,,
15,15,0.4996299258512636,0.5003700741487399,-0.0007401482974763124,0.9985207982337163,1.001481393045493,5.2826401067696636e+35,2.6393650848442382e+35,2.643275021925444e+35,False,False,False,1642914,820849,822065,,,,,,,,,,,,,,,,,,,,,
16,16,0.5000994741055723,0.4999005258944257,0.00019894821114657574,1.0003979755988266,0.9996021827227425,1.4572540509113607e+38,7.287719844989863e+37,7.284820664123714e+37,False,False,False,1668776,834554,834222,,,,,,,,,,,,,,,,,,,,,
17,17,0.5003061740138459,0.4996938259861527,0.0006123480276932431,1.0012254464551062,0.9987760534258842,4.020469106905427e+40,2.0114655166167184e+40,2.0090035902887033e+40,False,False,False,1682050,841540,840510,,,,,,,,,,,,,,,,,,,,,
