,Unnamed: 0,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.9717899733333109,0.0282100266666893,0.0,complete,False,True,0.5,75.0,2775.0,1387.0,1388.0,pyr,1000.0,,43.598870038986206,1191299.0,306761.0,884538.0,130250193.0,43.65888357162476,2024-11-14 22:46:20.585191
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.4972423238511305,0.5027576761488688,-0.0055153522977382,0.9890297999227262,1.011091880222548,67538.74999999088,33583.124999996005,33955.62499999483,False,False,False,108062,53733,54329,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.4989829085196736,0.5010170914803258,-0.0020341829606522,0.9959398930790128,1.004076658590746,3642336.914061809,1817463.8671871335,1824873.0468746729,False,False,False,138139,68929,69210,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.5018026096663915,0.4981973903336085,0.0036052193327828,1.0072365279359827,0.9928154631655268,207472640.62481096,104110312.49990752,103362328.12490344,False,False,False,163929,82260,81669,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.4997584423057086,0.5002415576942931,-0.0004831153885845,0.9990342357983784,1.0009666978037544,12143474121.120745,6068803710.950986,6074670410.169778,False,False,False,184221,92066,92155,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.5006713442027162,0.499328655797279,0.0013426884054371,1.0026889872829214,0.9973182239786956,719578035317.0643,360272102200.9441,359305933116.1167,False,False,False,198110,99188,98922,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.50161570602937,0.4983842939706281,0.0032314120587418,1.006483775869013,0.9935579926627084,42728192138719.48,21433132267022.348,21295059871697.05,False,False,False,204864,102763,102101,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.4999463357043193,0.5000536642956783,-0.0001073285913589,0.9997853658536626,1.000214680224044,2533450012206752.5,1266589050292829.0,1266860961913917.5,False,False,False,204978,102478,102500,,,,,,,,,,,,,,,,,,,,,
10,10,10,0.499025760983355,0.500974239016644,-0.0019484780332889,0.9961106223004328,1.003904564023808,1.4990132022856022e+17,7.480462039946685e+16,7.509669982909322e+16,False,False,False,199643,99627,100016,,,,,,,,,,,,,,,,,,,,,
11,11,11,0.4992716468144402,0.5007283531855606,-0.0014567063711204,0.9970908250714124,1.0029176629204055,8.849831726908357e+18,4.418470060324216e+18,4.431361666584148e+18,False,False,False,190155,94939,95216,,,,,,,,,,,,,,,,,,,,,
12,12,12,0.5004146662078114,0.4995853337921926,0.0008293324156187,1.0016600415575123,0.9983427096134022,5.198763956133995e+20,2.601537729801994e+20,2.5972262263320216e+20,False,False,False,177251,88699,88552,,,,,,,,,,,,,,,,,,,,,
13,13,13,0.4992615205878151,0.5007384794121845,-0.0014769588243693,0.9970504387318044,1.0029582869167055,3.033038821412196e+22,1.5142795739801271e+22,1.518759247432067e+22,False,False,False,161819,80790,81029,,,,,,,,,,,,,,,,,,,,,
14,14,14,0.5013315809497548,0.4986684190502455,0.0026631618995092,1.005340546539084,0.9946878233873396,1.7522800371273904e+24,8.784733212797696e+23,8.738067158476213e+23,False,False,False,144565,72475,72090,,,,,,,,,,,,,,,,,,,,,
15,15,15,0.4963150237317221,0.5036849762682757,-0.0073699525365535,0.9853679325693684,1.0148493440338355,9.960708084861472e+25,4.943649069522778e+25,5.017059015338672e+25,False,False,False,125781,62427,63354,,,,,,,,,,,,,,,,,,,,,
16,16,16,0.5000931758041083,0.4999068241958935,0.0001863516082147,1.0003727726832186,0.9996273662244738,5.602422224429493e+27,2.801733122410462e+27,2.800689102019041e+27,False,False,False,107324,53672,53652,,,,,,,,,,,,,,,,,,,,,
17,17,17,0.5039063809811242,0.4960936190188753,0.0078127619622489,1.0157485637039645,0.9844956081980204,3.1028083731448567e+29,1.5635249381893543e+29,1.5392834349555008e+29,False,False,False,89469,45084,44385,,,,,,,,,,,,,,,,,,,,,
18,18,18,0.5008545606191114,0.4991454393808851,0.0017091212382262,1.0034240946693738,0.9965875897463854,1.6968115414938453e+31,8.49855799068337e+30,8.469557424255024e+30,False,False,False,73137,36631,36506,,,,,,,,,,,,,,,,,,,,,
19,19,19,0.497588506926622,0.5024114930733767,-0.0048229861467546,0.9904003267973605,1.00969272014851,9.131216353068258e+32,4.5435883115471895e+32,4.587628041521057e+32,False,False,False,58470,29094,29376,,,,,,,,,,,,,,,,,,,,,
20,20,20,0.4976209184564352,0.5023790815435635,-0.0047581630871282,0.9905287396272378,1.009561822886963,4.843074873138268e+34,2.4100153665243486e+34,2.433059506613913e+34,False,False,False,45816,22799,23017,,,,,,,,,,,,,,,,,,,,,
21,21,21,0.4987881034531949,0.5012118965468075,-0.0024237930936125,0.9951641349490868,1.0048593642808084,2.5217966323468847e+36,1.2578421595429564e+36,1.2639544728039344e+36,False,False,False,35069,17492,17577,,,,,,,,,,,,,,,,,,,,,
