,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.5000108702298783,0.49998912977012144,0.0,complete,False,True,0.5,123.0,7503.0,3751.0,3752.0,cx,1000.0,10.0,False,False,15129.0,15129.0,434.9624056816101,3297212.0,793968.0,2503244.0,130250193.0,435.2280488014221,2024-11-30 01:31:27.892068
1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.5006166666666668,0.4993833333333333,0.0012333333333333352,1.019810226654059,1.0145751537886067,119.99999999999999,60.074,59.926,False,False,False,0.04573969525720767,0.0457396952572077,0.09147939051441502,0.19108500287469618,0.18822441758822622,0.0,5.488763430864913,5.488763430864911,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.5006888888888889,0.49931111111111115,0.0013777777777760035,1.0058786037478635,1.0001610659079108,630.0,315.43399999999997,314.56600000000003,False,False,False,0.01936219364395396,0.019362193643953952,0.038724387287907905,0.0805735221266524,0.075427391143472,0.0,12.198181995691009,12.198181995691009,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.4999748677248683,0.5000251322751317,-5.026455026431243e-05,1.0005098364452678,1.0007188208991158,3023.9999999999995,1511.924,1512.0759999999998,False,False,False,0.008755838354230066,0.008755838354230069,0.017511676708460128,0.03487765874196222,0.03532945508681518,1.3642420526593924e-12,26.477655183191708,26.477655183191672,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.49991968253968194,0.500080317460318,-0.00016063492063574672,0.9998335481620293,1.0004745996114153,12599.999999999874,6298.987999999937,6301.011999999939,False,False,False,0.004386504315035007,0.004386504315035005,0.008773008630070016,0.017648569542180463,0.017472821935999496,1.8189894035458565e-10,55.26995436943977,55.2699543694398,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.49999000000000127,0.5000099999999987,-1.9999999998318092e-05,1.0000089631925786,1.0000892951706313,43200.000000007436,21599.568000003717,21600.43200000371,False,False,False,0.0024776717853647297,0.002477671785364728,0.004955343570729459,0.009882449206232794,0.00994918291418559,1.6007106751203537e-10,107.03542112777434,107.03542112777427,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.5000548853615425,0.4999451146384574,0.00010977072308425945,1.0002381141659233,0.9997988973481942,113399.99999992907,56706.22399996365,56693.77599996643,False,False,False,0.0015198110647118286,0.0015198110647118282,0.0030396221294236585,0.006102058977064926,0.006059306897050415,1.8480932340025902e-09,172.34657473821645,172.34657473821647,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.4999979365079366,0.5000020634920634,-4.126984126177335e-06,1.0000028090389432,1.000019354782483,201600.00000012666,100799.58400006269,100800.4160000627,False,False,False,0.001176926391888298,0.0011769263918882979,0.002353852783776595,0.004700073679634653,0.004716101722734059,2.9103830456733704e-11,237.2683606048301,237.26836060483006,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,0.5000068783068602,0.49999312169313975,1.3756613719822556e-05,1.0000379719416506,0.9999829272616616,181440.00000118997,90721.24800059096,90718.75200059725,False,False,False,0.001142844609301849,0.0011428446093018512,0.0022856892186036994,0.004575599422305737,0.004567750631523691,2.2118911147117615e-09,207.3577259130851,207.35772591308518,,,,,,,,,,,,,,,,,,,,,,,,,
