,Unnamed: 0,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.0111243396051422,0.9888756603948584,0.0,complete,False,True,0.5,363.0,65703.0,32851.0,32852.0,pyr,1000.0,,1016.7423367500304,28454561.0,5359251.0,23095310.0,130250193.0,1017.3986296653748,2024-11-29 11:00:46.098403
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.5000619939856584,0.4999380060143427,0.0001239879713157,1.0002480066924782,0.999752054799591,7911630.374968911,3956305.660984456,3955324.713984464,False,False,False,540375,270221,270154,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.5006569235827935,0.499343076417206,0.0013138471655874,1.0026311512618025,0.9973757535276148,2136587268.7727585,1069697208.9499322,1066890059.822825,False,False,False,714695,357817,356878,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.5004351107152811,0.4995648892847164,0.0008702214305647,1.0017419587509655,0.998261070392681,612939962221.8018,306736677856.2876,306203284365.51263,False,False,False,882534,441651,440883,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.498645456671876,0.5013545433281255,-0.0027090866562494,0.9945964653311692,1.0054328914863293,182633265653744.84,91069248155387.66,91564017498357.48,False,False,False,1043156,520165,522991,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.5000121143764246,0.4999878856235797,2.4228752844794503e-05,1.0000484586797829,0.9999515436683468,5.58869756632529e+16,2.7944164867486868e+16,2.794281079576628e+16,False,False,False,1196925,598477,598448,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.4999552606736834,0.5000447393263158,-8.947865263228704e-05,0.9998210587061612,1.000178973319556,1.7403163945608802e+19,8.700803366973698e+18,8.70236057863509e+18,False,False,False,1341102,670491,670611,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.5003243144955095,0.4996756855044907,0.0006486289910187,1.0012980999673096,0.9987035829116704,5.485667972145493e+21,2.744613067713666e+21,2.741054904431829e+21,False,False,False,1473878,737417,736461,,,,,,,,,,,,,,,,,,,,,
10,10,10,0.5007308647596868,0.499269135240314,0.0014617295193727,1.0029277386006832,0.9970808080303294,1.7496505602497813e+24,8.761040380611434e+23,8.735465221886393e+23,False,False,False,1598791,800564,798227,,,,,,,,,,,,,,,,,,,,,
11,11,11,0.500863366234873,0.4991366337651275,0.0017267324697455,1.0034594384642144,0.996552487991434,5.622211108900732e+26,2.8159595816871192e+26,2.806251527213616e+26,False,False,False,1712483,857720,854763,,,,,,,,,,,,,,,,,,,,,
12,12,12,0.4998709929244567,0.50012900707554,-0.0002580141510832,0.999484104806094,1.0005161614791322,1.816405090596108e+29,9.079682161893142e+28,9.084368744067876e+28,False,False,False,1813854,906693,907161,,,,,,,,,,,,,,,,,,,,,
13,13,13,0.4997098051142743,0.5002901948857255,-0.0005803897714511,0.9988398937708868,1.001161453638714,5.886383569275484e+31,2.9414835862305183e+31,2.944899983044964e+31,False,False,False,1900447,949672,950775,,,,,,,,,,,,,,,,,,,,,
14,14,14,0.4995512998615096,0.5004487001384905,-0.0008974002769808,0.9982068086564468,1.001796412655176,1.912128705024187e+34,9.552063800973378e+33,9.569223249268496e+33,False,False,False,1972364,985297,987067,,,,,,,,,,,,,,,,,,,,,
15,15,15,0.4996180504902789,0.5003819495097178,-0.0007638990194389,0.9984733681536926,1.001528966014517,6.220223332577338e+36,3.1077358550364355e+36,3.1124874775408823e+36,False,False,False,2029064,1013757,1015307,,,,,,,,,,,,,,,,,,,,,
16,16,16,0.5000843339354051,0.4999156660646024,0.0001686678708026,1.000337392648905,0.9996627211465008,2.0295282086028263e+39,1.0149352624022601e+39,1.0145929462005811e+39,False,False,False,2075084,1037717,1037367,,,,,,,,,,,,,,,,,,,,,
