,l,avg_pos_k_bal,avg_neg_k_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_k_bal,std_pos_k_bal_perc,std_neg_k_bal,std_neg_k_bal_perc,std_rel_signed_clust_coeff,std_rel_signed_clust_coeff_perc,std_pos_to_neg_ratio,std_pos_to_neg_ratio_perc,std_neg_to_pos_ratio,std_neg_to_pos_ratio_perc,std_total,std_total_perc,std_pos,std_pos_perc,std_neg,std_neg_perc,avg_of_all_pos_k_balance,avg_of_all_neg_k_balance,pos_degree_of_bal,neg_degree_of_bal,pos_weighted_1_k_bal,neg_weighted_1_k_bal,pos_weighted_1_k_2_bal,neg_weighted_1_k_2_bal,pos_weighted_1_k_3_bal,neg_weighted_1_k_3_bal,pos_weighted_1_k_4_bal,neg_weighted_1_k_4_bal,pos_weighted_1_k_fac_bal,neg_weighted_1_k_fac_bal,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5002883295031416,0.4997116704968585,0.499981230158051,0.5000187698419489,0.499979636388102,0.5000203636118982,0.4999774079255225,0.5000225920744776,0.4999743787088447,0.5000256212911554,0.49997082800648995,0.5000291719935099,0.5004337247614753,0.4995662752385247,0.0,complete,False,False,0.5,205.0,20910.0,10433.0,10477.0,cx,100.0,11.0,False,False,42025.0,42025.0,92.14603304862976,6515357.0,108929.0,6406428.0,130250193.0,100.69403600692749,2024-12-07 21:12:10.173406
1,1,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.5062424242424238,0.4937575757575762,0.012484848484848465,1.0370871953723813,0.9865419465924501,164.99999999999997,83.52999999999999,81.46999999999998,False,False,False,0.037550871524503544,0.07417567103487477,0.037550871524503544,0.07605123114696305,0.07510174304900706,6.015430875284555,0.15627774985769768,0.15068911327324205,0.15201169277133555,0.15408538207259123,0.0,0.0,6.1958938015430824,0.0741756710348747,6.1958938015430824,0.07605123114696309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.497414141414141,0.502585858585859,-0.00517171717171824,0.9913908728642886,1.012092331178873,990.0,492.4399999999998,497.5600000000002,False,False,False,0.014510564214709367,0.029171997751121528,0.01451056421470937,0.02887181158566256,0.029021128429418737,5.6115072549059795,0.058262791035184384,0.05876873857720089,0.0581451160431093,0.05745040669894472,0.0,0.0,14.365458572562272,0.02917199775112151,14.365458572562275,0.028871811585662575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.4991269841269844,0.5008730158730157,-0.0017460317460316133,0.9967914191103047,1.00377378649664,5543.999999999999,2767.16,2776.84,False,False,False,0.005877725012497928,0.011776011314592758,0.005877725012497934,0.011734960411578831,0.011755450024995864,6.7326668324981425,0.02364180936999497,0.023717910203417163,0.023408014971359897,0.0233200102316462,9.094947017729282e-13,1.6405027088256284e-16,32.58610746928853,0.01177601131459277,32.58610746928852,0.011734960411578815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.49989321789321733,0.5001067821067827,-0.0002135642135656854,0.9996457781088267,1.000500449196943,27720.000000000004,13857.04,13862.96000000002,False,False,False,0.003020986158323261,0.006043262941343958,0.003020986158323263,0.006040682243093881,0.006041972316646522,28.291127131129617,0.012054844437015043,0.012059116039904576,0.012118252330888672,0.012112190794732228,2.1827872842550278e-11,7.874413002363014e-16,83.74173630872085,0.006043262941343955,83.74173630872085,0.00604068224309388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.49999393939394005,0.50000606060606,-1.2121212119906751e-05,0.9999916872289742,1.0000402902108834,118800.0000000188,59399.280000009516,59400.72000000939,False,False,False,0.001413663379199016,0.0028273610294408096,0.001413663379199013,0.0028272924881860514,0.002827326758398031,233.25445759295744,0.005634231326126466,0.005634278162590727,0.005675879541367472,0.0056756508681970914,2.0372681319713593e-10,1.7148721649587852e-15,167.94320944886985,0.0028273610294408105,167.9432094488698,0.0028272924881860566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.4999696007695919,0.500030399230408,-6.0798460816906785e-05,0.9998833527946955,1.0001265477443169,415799.9999997251,207887.359999859,207912.63999986683,False,False,False,0.0007860374642362282,0.0015721705140198494,0.0007860374642362369,0.0015719793545472826,0.001572074928472462,25.85715012106525,0.0031440212405271025,0.0031443880246025653,0.0031443420741922574,0.003143944215143573,9.89530235528946e-10,2.379822596271285e-15,326.8343776292101,0.0015721705140198604,326.83437762921005,0.0015719793545472722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.4999887445887461,0.5000112554112539,-2.2510822507675114e-05,0.9999561132709793,1.0000461563548715,1108800.0000005362,554387.5200002693,554412.4800002663,False,False,False,0.0003764634514737489,0.000752943852332916,0.0003764634514737532,0.0007529099543251602,0.0007529269029475053,33.44732973176761,0.0015060273974660528,0.001506093494983147,0.001505685756519145,0.0015056162627606208,2.3283064365386963e-10,2.0998434672957886e-16,417.42267499429863,0.0007529438523329238,417.42267499429863,0.000752909954325159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
