,l,avg_pos_k_bal,avg_neg_k_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_k_bal,std_pos_k_bal_perc,std_neg_k_bal,std_neg_k_bal_perc,std_rel_signed_clust_coeff,std_rel_signed_clust_coeff_perc,std_pos_to_neg_ratio,std_pos_to_neg_ratio_perc,std_neg_to_pos_ratio,std_neg_to_pos_ratio_perc,std_total,std_total_perc,std_pos,std_pos_perc,std_neg,std_neg_perc,avg_of_all_pos_k_balance,avg_of_all_neg_k_balance,pos_degree_of_bal,neg_degree_of_bal,pos_weighted_1_k_bal,neg_weighted_1_k_bal,pos_weighted_1_k_2_bal,neg_weighted_1_k_2_bal,pos_weighted_1_k_3_bal,neg_weighted_1_k_3_bal,pos_weighted_1_k_4_bal,neg_weighted_1_k_4_bal,pos_weighted_1_k_fac_bal,neg_weighted_1_k_fac_bal,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5001175707694201,0.49988242923057985,0.4999950565400202,0.5000049434599797,0.4999926575974491,0.5000073424025511,0.4999899192966169,0.5000100807033832,0.49998677161852695,0.500013228381473,0.49998332185650896,0.5000166781434909,0.5001319242368604,0.49986807576313963,0.0,complete,False,False,0.5,360.0,64620.0,32297.0,32323.0,cx,100.0,11.0,False,False,129600.0,129600.0,94.20766806602478,20571054.0,108980.0,20462074.0,130250193.0,119.2867443561554,2024-12-07 20:42:56.039283
1,1,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.5035757575757576,0.4964242424242425,0.007151515151515151,1.0245929920110743,0.995519585660879,164.99999999999997,83.08999999999997,81.91,False,False,False,0.035037380012829925,0.0695771777845341,0.035037380012829904,0.07057951046413055,0.07007476002565984,9.798589325621927,0.14494822150017786,0.14146907370083903,0.14027160162278632,0.1409029050188566,0.0,0.0,5.781167702116935,0.06957717778453408,5.781167702116935,0.07057951046413058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.4977373737373734,0.5022626262626267,-0.004525252525253569,0.9925333388654242,1.010652332714359,990.0,492.7599999999999,497.2400000000001,False,False,False,0.013910906331647238,0.027948285713797334,0.013910906331647231,0.027696479101300672,0.027821812663294487,6.14812378050339,0.055758758180160684,0.05617822192642832,0.05588713552508804,0.055298081957609685,0.0,0.0,13.77179726833077,0.027948285713797334,13.77179726833077,0.027696479101300714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.49973304473304464,0.5002669552669554,-0.0005339105339102757,0.9991812951355277,1.0013168685094924,5543.999999999999,2770.52,2773.4799999999996,False,False,False,0.00557254107762994,0.011151035810743252,0.005572541077629939,0.01113913485382277,0.011145082155259872,20.874437658375207,0.02231537057810168,0.022333655250296545,0.0222853169428835,0.022256008705871747,9.094947017729282e-13,1.6405027088256284e-16,30.894167734380353,0.011151035810743237,30.894167734380368,0.011139134853822768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.5001183261183253,0.49988167388167454,0.00023665223665085992,1.000529175327179,0.999582495007062,27720.000000000004,13863.279999999997,13856.720000000014,False,False,False,0.002639105650760011,0.005276962496542494,0.002639105650760015,0.005279460697702452,0.005278211301520029,22.303661170577193,0.010561704404538495,0.010556118367147819,0.01055318771711333,0.010557595565975545,2.1827872842550278e-11,7.874413002363014e-16,73.15600863906765,0.005276962496542497,73.15600863906765,0.005279460697702456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.49996565656565745,0.5000343434343426,-6.868686868566157e-05,0.9998722333101498,1.0001469615159968,118800.0000000188,59395.92000000953,59404.08000000938,False,False,False,0.0010947471661518528,0.0021896447321438895,0.001094747166151853,0.002189343953123091,0.0021894943323037034,31.876461603217063,0.004383818800286111,0.004384378977875163,0.004374415912945557,0.004373773136614774,2.0372681319713593e-10,1.7148721649587852e-15,130.05596333886095,0.0021896447321438925,130.05596333886095,0.002189343953123092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.49992804232803306,0.5000719576719669,-0.0001439153439336513,0.999714731078854,1.000290392740527,415799.9999997251,207870.07999985933,207929.9199998669,False,False,False,0.0005613017672396571,0.0011227651176073715,0.0005613017672396577,0.0011224419978531487,0.0011226035344793146,7.800443676088242,0.002245418747138863,0.002246059478103011,0.0022450165891481897,0.002244364841891011,9.89530235528946e-10,2.379822596271285e-15,233.3892748180959,0.0011227651176073722,233.38927481809586,0.001122441997853148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.49998759018759104,0.500012409812409,-2.4819624817817874e-05,0.9999513946994414,1.000050673432572,1108800.0000005362,554386.2400002689,554413.7600002668,False,False,False,0.00035931037279014527,0.0007186385819202735,0.0003593103727901418,0.0007186029101256612,0.0007186207455802811,28.953731204848317,0.0014371191770761913,0.0014371890320810552,0.0014373731762051267,0.0014373003432630966,2.3283064365386963e-10,2.0998434672957886e-16,398.4033413499023,0.0007186385819202675,398.4033413499023,0.0007186029101256624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
