,l,avg_pos_k_bal,avg_neg_k_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_k_bal,std_pos_k_bal_perc,std_neg_k_bal,std_neg_k_bal_perc,std_rel_signed_clust_coeff,std_rel_signed_clust_coeff_perc,std_pos_to_neg_ratio,std_pos_to_neg_ratio_perc,std_neg_to_pos_ratio,std_neg_to_pos_ratio_perc,std_total,std_total_perc,std_pos,std_pos_perc,std_neg,std_neg_perc,avg_of_all_pos_k_balance,avg_of_all_neg_k_balance,pos_degree_of_bal,neg_degree_of_bal,pos_weighted_1_k_bal,neg_weighted_1_k_bal,pos_weighted_1_k_2_bal,neg_weighted_1_k_2_bal,pos_weighted_1_k_3_bal,neg_weighted_1_k_3_bal,pos_weighted_1_k_4_bal,neg_weighted_1_k_4_bal,pos_weighted_1_k_fac_bal,neg_weighted_1_k_fac_bal,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4990844743733602,0.5009155256266398,0.49999793942508663,0.5000020605749134,0.49999602076682964,0.5000039792331703,0.49999342574140615,0.5000065742585938,0.4999897707736605,0.5000102292263395,0.49998424429943267,0.5000157557005676,0.49852101902162904,0.501478980978371,0.0,complete,False,False,0.5,105.0,5460.0,2694.0,2766.0,cx,10.0,12.0,False,False,11025.0,11025.0,19.81285786628723,1741601.0,29245.0,1712356.0,130250193.0,22.149149656295776,2024-12-07 21:12:46.810684
1,1,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.4918181818181818,0.5081818181818182,-0.01636363636363636,0.9734123115929778,1.0392373996594453,219.99999999999994,108.19999999999997,111.79999999999998,False,False,False,0.02679891449633395,0.0544894749463352,0.026798914496333946,0.05273489435772333,0.05359782899266789,3.2754228828852607,0.10664491619624843,0.1095578049775488,0.10969740915456087,0.1055556787991929,2.842170943040401e-14,1.2918958832001826e-16,5.89576118919347,0.05448947494633523,5.89576118919347,0.052734894357723355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.50020202020202,0.49979797979798,0.00040404040404003454,1.0011337244482736,0.9995141031936121,1485.0,742.8,742.2,False,False,False,0.006358557109286415,0.012711978065818969,0.00635855710928641,0.012722254523430766,0.012717114218572793,31.474857690996448,0.02557374662094105,0.025544785872671286,0.025322254731200117,0.0253345647152865,0.0,0.0,9.442457307290319,0.012711978065818955,9.442457307290319,0.012722254523430771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.49907407407407434,0.5009259259259256,-0.0018518518518514074,0.9963656338161616,1.0037738180810836,9503.999999999998,4743.200000000002,4760.7999999999965,False,False,False,0.0028031693274993066,0.005616740025416047,0.0028031693274993214,0.005595975736967226,0.00560633865499862,3.0274228736999813,0.011167367110037092,0.011208101454949992,0.011259874077050815,0.011217541117556084,0.0,0.0,26.641321288553435,0.005616740025416054,26.641321288553435,0.005595975736967202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.5000577200577194,0.4999422799422805,0.00011544011543896579,1.0002656557072889,0.9998037772237035,55440.00000000592,27723.20000000293,27716.800000002993,False,False,False,0.002082326580957571,0.0041641724493668795,0.0020823265809575666,0.004165133985463234,0.0041646531619151635,36.07630801544938,0.008342839979656074,0.008340624245222979,0.008316425492839482,0.008318057685211868,0.0,0.0,115.44418564829985,0.004164172449366872,115.44418564829985,0.004165133985463235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.49991582491582537,0.5000841750841747,-0.0001683501683493092,0.9996691627916683,1.0003425619771733,285120.00000006385,142536.00000003207,142584.00000003184,False,False,False,0.0008518843826641493,0.0017040556433827387,0.0008518843826641605,0.0017034819838495597,0.0017037687653283537,10.120386466102069,0.0034085878213619505,0.003409715882245637,0.0034065559721917016,0.003405389415260565,5.820766091346741e-11,2.0415144820936577e-16,242.88927518525807,0.0017040556433827484,242.88927518525807,0.0017034819838495471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.4997466730799972,0.5002533269200028,-0.0005066538400056223,0.9989891352926135,1.001015759009518,1247399.999999303,623383.99999964,624015.9999996626,False,False,False,0.0004916484822169529,0.0009837954081552275,0.0004916484822169599,0.0009827990255336792,0.0009832969644339047,1.940766824984477,0.0019636132066478806,0.001965600162480966,0.0019695902112904285,0.0019675916123830985,2.3283064365386963e-10,1.8665275264870911e-16,613.2823167170885,0.0009837954081552344,613.2823167170885,0.0009827990255336723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.5000331890331868,0.4999668109668133,6.637806637342319e-05,1.0001329838852524,0.9998674715452903,4435200.000002474,2217747.2000012263,2217452.8000012473,False,False,False,0.00016541731721486872,0.00033081267572399097,0.00016541731721486243,0.0003308565960508176,0.0003308346344297393,4.984095688605365,0.0006617363722847795,0.0006616483837120425,0.0006616026566357024,0.0006616903494352093,0.0,0.0,733.6588853117671,0.00033081267572397855,733.6588853117671,0.0003308565960508176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
