,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.5370632264688437,0.46293677353115614,0.0,complete,False,True,0.9,20.0,190.0,19.0,171.0,cx,1.0,10.0,True,False,400.0,400.0,267.1803574562073,98522.0,19532.0,78990.0,130250193.0,267.1953604221344,2024-11-12 17:46:43.760289
1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,1.0,0.0,1.0,,0.0,95.0,95.0,0.0,False,False,True,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.24561403508771928,0.7543859649122806,-0.5087719298245614,0.32558139534883723,3.071428571428571,1139.9999999999998,279.99999999999994,859.9999999999998,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.7027863777089783,0.29721362229102166,0.4055727554179567,2.3645833333333335,0.42290748898678415,14535.0,10215.0,4320.0,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.33943928448572414,0.6605607155142759,-0.32112143102855173,0.5138653821117043,1.9460349632632377,186047.99999999997,63151.99999999999,122895.99999999997,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.6265256277949777,0.37347437220502233,0.25305125558995534,1.6775598927870756,0.596103903234485,2325599.9999999995,1457047.9999999998,868551.9999999998,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.40076023391812843,0.5992397660818716,-0.19847953216374317,0.6687811066653648,1.4952575514373283,27907200.000000007,11184095.999999996,16723104.000000011,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.5775112492139888,0.4224887507860112,0.15502249842797755,1.3669269256035075,0.7315680021142997,317444399.9999999,183327711.99998507,134116688.00001481,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.43973863769503535,0.5602613623049646,-0.12052272460992924,0.7848812487905856,1.2740780870238502,3386073599.9963775,1488987391.9975312,1897086207.9988463,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,0.5466192619446472,0.4533807380553528,0.09323852388929435,1.205651709618751,0.8294269331863828,33522128639.69849,18323841215.84551,15198287423.852982,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
