,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.49998765498709663,0.5000123450129034,0.0,complete,False,True,0.5,367.0,67161.0,33581.0,33580.0,cx,1000.0,10.0,False,False,134689.0,134689.0,449.56782507896423,24595608.0,793968.0,23801640.0,130250193.0,450.5210163593292,2024-11-30 01:09:02.695626
1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.4990333333333338,0.5009666666666662,-0.0019333333333333312,1.0128109284033537,1.0207894942265607,119.99999999999999,59.884,60.116,False,False,False,0.04518061285305673,0.04518061285305673,0.09036122570611334,0.18672759647901083,0.18876621616692774,0.0,5.421673542366817,5.4216735423668165,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.4997777777777782,0.5002222222222218,-0.0004444444444462052,1.0024721192624104,1.0040386962011925,630.0,314.85999999999996,315.14000000000004,False,False,False,0.02010180689549057,0.020101806895490563,0.04020361379098117,0.08382366084954632,0.07844953158392833,0.0,12.664138344159072,12.664138344159072,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.49964550264550306,0.5003544973544969,-0.000708994708994436,0.9992414318350229,1.0020732272687614,3023.9999999999995,1510.928,1513.0719999999997,False,False,False,0.009046707773038334,0.00904670777303834,0.018093415546076682,0.03645528404087838,0.036169049668210995,1.3642420526593924e-12,27.35724430566784,27.357244305667873,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.5001396825396829,0.49986031746031717,0.0002793650793642657,1.0007443641301346,0.9996222736464047,12599.999999999874,6301.7599999999375,6298.239999999939,False,False,False,0.0047824572348664895,0.004782457234866495,0.009564914469732991,0.019394127826684635,0.018919634837592257,1.8189894035458565e-10,60.25896115931636,60.25896115931638,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.49999037037037036,0.5000096296296296,-1.9259259257809238e-05,1.000012644125634,1.0000894016671507,43200.000000007436,21599.58400000372,21600.41600000371,False,False,False,0.002524918991216617,0.002524918991216619,0.005049837982433234,0.010133515864816598,0.010077644923657862,1.6007106751203537e-10,109.07650042057652,109.07650042057642,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.499994074074064,0.500005925925936,-1.1851851870511405e-05,0.9999958303246531,1.0000430198940482,113399.99999992907,56699.32799996372,56700.67199996635,False,False,False,0.0015581009045665967,0.0015581009045665972,0.003116201809133192,0.006268954854870265,0.006198870781107292,1.8480932340025902e-09,176.68864257774453,176.68864257774456,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.5000098412698413,0.4999901587301587,1.968253968237453e-05,1.0000501946130225,0.9999714191032486,201600.00000012666,100801.98400006264,100798.01600006263,False,False,False,0.0011621839806765391,0.0011621839806765402,0.002324367961353078,0.004658838014156107,0.004639505346100961,2.9103830456733704e-11,234.29629050453784,234.2962905045375,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,0.4999548500881651,0.5000451499118349,-9.029982367004262e-05,0.9998307600796693,1.000191931791562,181440.00000118997,90711.80800059086,90728.19200059731,False,False,False,0.0011900053154484088,0.0011900053154484092,0.0023800106308968184,0.004766689336474194,0.004754234632586397,2.2118911147117615e-09,215.91456443637264,215.91456443637287,,,,,,,,,,,,,,,,,,,,,,,,,
