,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.49996903675086585,0.5000309632491341,0.0,complete,False,True,0.5,316.0,49770.0,24885.0,24885.0,cx,1000.0,10.0,False,False,99856.0,99856.0,444.03750920295715,16335814.0,793968.0,15541846.0,130250193.0,444.7719347476959,2024-11-30 02:01:04.013500
1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.49980000000000024,0.5001999999999998,-0.00040000000000000056,1.0160268686562641,1.0178043588325523,119.99999999999999,59.976,60.023999999999994,False,False,False,0.04530714930094126,0.04530714930094125,0.09061429860188244,0.18772266228067713,0.18976891075607438,0.0,5.4368579161129444,5.436857916112947,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.49969523809523786,0.5003047619047621,-0.000609523809525564,1.0020554543051567,1.0042539224548048,630.0,314.80799999999994,315.19200000000006,False,False,False,0.019779276867439837,0.01977927686743983,0.03955855373487967,0.08302878115022298,0.07680923015639482,0.0,12.460944426487108,12.460944426487108,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.4997513227513226,0.5002486772486774,-0.000497354497354274,0.9996714095826509,1.0016803100543799,3023.9999999999995,1511.248,1512.7519999999997,False,False,False,0.009176754109738013,0.00917675410973802,0.018353508219476025,0.03631708812108628,0.03734938754347042,1.3642420526593924e-12,27.750504427847748,27.75050442784774,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.5002723809523804,0.4997276190476196,0.0005447619047610797,1.0012527869494239,0.9990689281113391,12599.999999999874,6303.431999999938,6296.567999999938,False,False,False,0.004473350849827265,0.004473350849827266,0.008946701699654523,0.01818012206637919,0.01766065435330482,1.8189894035458565e-10,56.364220707822106,56.36422070782215,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.49988518518518565,0.5001148148148142,-0.00022962962962790563,0.9995876100748278,1.0005070445304098,43200.000000007436,21595.04000000372,21604.96000000371,False,False,False,0.0024290734458245564,0.0024290734458245608,0.0048581468916491155,0.00962937527687732,0.00981359650672699,1.6007106751203537e-10,104.9359728596386,104.93597285963857,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.4999627513227417,0.5000372486772583,-7.449735451646819e-05,0.9998673115037024,1.000165222724268,113399.99999992907,56695.775999963735,56704.22399996645,False,False,False,0.0014254058876835547,0.0014254058876835543,0.0028508117753671103,0.005716656389053778,0.005688362352686821,1.8480932340025902e-09,161.6410276632167,161.64102766321656,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.49998126984127017,0.5000187301587298,-3.746031745912636e-05,0.9999346711832744,1.0000845402419662,201600.00000012666,100796.22400006275,100803.77600006257,False,False,False,0.001095583980348345,0.0010955839803483461,0.0021911679606966914,0.004376465338751746,0.004388822577962806,2.9103830456733704e-11,220.8697304383652,220.86973043836505,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,0.4999629629629457,0.5000370370370544,-7.407407410871059e-05,0.9998629341539679,1.0001592291788788,181440.00000118997,90713.28000059104,90726.7200005971,False,False,False,0.0011763271796482386,0.0011763271796482381,0.002352654359296477,0.004706380398962359,0.004705138573069657,2.2118911147117615e-09,213.43280347677344,213.4328034767732,,,,,,,,,,,,,,,,,,,,,,,,,
