,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.4999773171179078,0.500022682882092,0.0,complete,False,True,0.3,12.0,66.0,46.0,20.0,cx,1000.0,10.0,False,False,144.0,144.0,654.3260524272919,837442.0,795768.0,41674.0,130250193.0,654.5961129665375,2024-11-13 03:16:04.922497
1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.5355166666666689,0.464483333333332,0.07103333333333367,1.1683830806629982,0.877636532409837,119.99999999999999,64.26199999999999,55.738,False,False,False,0.03927056785940331,0.03927056785940335,0.07854113571880651,0.18360708918572816,0.1407263025165833,0.0,4.712468143128405,4.712468143128405,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.5144222222222233,0.48557777777777655,0.02884444444444278,1.0633963756510953,0.9471398728002616,630.0,324.08599999999996,305.91400000000004,False,False,False,0.021093596028151307,0.021093596028151307,0.04218719205630277,0.09205810091695497,0.07839533800517151,0.0,13.288965497735362,13.288965497735362,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.5079378306878279,0.49206216931217217,0.015875661375661033,1.0328620840576634,0.9692711300256993,3023.9999999999995,1536.004,1487.996,False,False,False,0.008369263998045547,0.008369263998045547,0.01673852799609111,0.03520132405176857,0.031946671617196803,1.3642420526593924e-12,25.30865433008973,25.308654330089738,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.501845396825397,0.49815460317460303,0.0036907936507931073,1.0075698847192147,0.9927980748539424,12599.999999999874,6323.251999999939,6276.747999999939,False,False,False,0.004424354036690238,0.004424354036690233,0.008848708073380469,0.018124373326334098,0.0173017213553532,1.8189894035458565e-10,55.746860862295655,55.746860862295605,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.5002033333333361,0.49979666666666384,0.0004066666666712803,1.0008617858959366,0.9992342336824245,43200.000000007436,21608.784000003725,21591.216000003693,False,False,False,0.002441063852046618,0.00244106385204662,0.00488212770409324,0.009853087762111508,0.009679684936880106,1.6007106751203537e-10,105.45395840843169,105.45395840843167,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.49967985890651184,0.5003201410934881,-0.0006402821869795429,0.9987384134394293,1.0012995634551913,113399.99999992907,56663.69599996327,56736.30399996753,False,False,False,0.0015069723596539593,0.001506972359653961,0.003013944719307925,0.006028760641308183,0.006027749388577033,1.8480932340025902e-09,170.89066558465504,170.89066558465512,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.49975539682541303,0.500244603174587,-0.0004892063491741116,0.9990341008295156,1.0009910084362386,201600.00000012666,100750.68800006623,100849.31200005989,False,False,False,0.00122859930856545,0.0012285993085654487,0.002457198617130897,0.0049003290009934,0.004928787384935463,2.9103830456733704e-11,247.68562060695024,247.68562060695035,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,0.5000199294532339,0.49998007054676613,3.9858906468122925e-05,1.0000999567454332,0.9999407974205244,181440.00000118997,90723.61600058884,90716.384000599,False,False,False,0.0015957664842859575,0.001595766484285955,0.0031915329685719145,0.006340348786085763,0.006427436281513634,2.2118911147117615e-09,289.5358709107397,289.53587091073933,,,,,,,,,,,,,,,,,,,,,,,,,
