,Unnamed: 0,l,avg_pos_k_bal,avg_neg_k_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_k_bal,std_pos_k_bal_perc,std_neg_k_bal,std_neg_k_bal_perc,std_rel_signed_clust_coeff,std_rel_signed_clust_coeff_perc,std_pos_to_neg_ratio,std_pos_to_neg_ratio_perc,std_neg_to_pos_ratio,std_neg_to_pos_ratio_perc,std_total,std_total_perc,std_pos,std_pos_perc,std_neg,std_neg_perc,avg_of_all_pos_k_balance,avg_of_all_neg_k_balance,pos_degree_of_bal,neg_degree_of_bal,pos_weighted_1_k_bal,neg_weighted_1_k_bal,pos_weighted_1_k_2_bal,neg_weighted_1_k_2_bal,pos_weighted_1_k_3_bal,neg_weighted_1_k_3_bal,pos_weighted_1_k_4_bal,neg_weighted_1_k_4_bal,pos_weighted_1_k_fac_bal,neg_weighted_1_k_fac_bal,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4995668216557093,0.5004331783442908,0.5000261882164644,0.4999738117835356,0.5000242416398171,0.4999757583601828,0.5000217413586893,0.4999782586413107,0.500018317333946,0.499981682666054,0.5000132893964058,0.4999867106035943,0.4992016227114251,0.5007983772885749,0.0,complete,False,False,0.5,145.0,10440.0,5180.0,5260.0,cx,10.0,12.0,False,False,21025.0,21025.0,20.74257755279541,2976250.0,29296.0,2946954.0,130250193.0,25.320022344589237,2024-12-07 21:00:49.107350
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.4972727272727272,0.5027272727272727,-0.0054545454545454,0.9951199435208644,1.0164627205693382,219.99999999999997,109.39999999999998,110.59999999999998,False,False,False,0.0266752740929476,0.0536431471704614,0.0266752740929476,0.053061123873856,0.0533505481858953,9.780933834080814,0.1126126032460919,0.1131648541256783,0.1024993766363569,0.1008392876218276,2.8421709430404014e-14,1.2918958832001826e-16,5.868560300448484,0.0536431471704614,5.868560300448484,0.0530611238738561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.5002020202020201,0.4997979797979799,0.0004040404040399,1.002991781378342,1.0012914187058997,1485.0,742.7999999999998,742.2000000000002,False,False,False,0.0163340964612907,0.0326549989835981,0.0163340964612906,0.032681397527643,0.0326681929225813,80.8537774834713,0.0668681534998008,0.0666686953385685,0.0643387633460607,0.0642557822269307,0.0,0.0,24.256133245016684,0.0326549989835981,24.256133245016684,0.032681397527643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.4989057239057239,0.501094276094276,-0.002188552188552,0.9958815602830556,1.004643574905114,9503.999999999998,4741.599999999999,4762.399999999998,False,False,False,0.0056221143028607,0.0112688911621369,0.0056221143028607,0.0112196737641501,0.0112442286057215,5.137747532153146,0.0222045432176109,0.0222963694711847,0.0227966376578339,0.0226912690503067,0.0,0.0,53.43257433438865,0.0112688911621369,53.43257433438865,0.0112196737641501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.4990476190476182,0.5009523809523817,-0.0019047619047633,0.9962222241120872,1.0038414780388665,55440.00000000592,27667.200000002915,27772.800000003008,False,False,False,0.0017533506700238,0.0035133935181776,0.0017533506700238,0.0035000346074621,0.0035067013400477,1.84101820352373,0.0070015465170689,0.007028097092804,0.0070257777464378,0.0069988916578378,0.0,0.0,97.20576114613436,0.0035133935181776,97.20576114613436,0.0035000346074621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.5001964085297427,0.4998035914702573,0.0003928170594853,1.000789630908733,0.999218345160128,285120.00000006385,142616.0000000322,142504.00000003172,False,False,False,0.0006781770376652,0.0013558214855214,0.0006781770376652,0.0013568870837248,0.0013563540753304,3.4528899460410125,0.0027180320736581,0.0027158875249238,0.0027074319263958,0.0027095498591571,5.820766091346741e-11,2.0415144820936575e-16,193.3618369791633,0.0013558214855213,193.3618369791633,0.0013568870837248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.4999621612954834,0.5000378387045166,-7.567740903323564e-05,0.999849179028162,1.000151888830349,1247399.999999303,623652.7999996373,623747.1999996653,False,False,False,0.0002555569029777,0.0005111524886515,0.0002555569029777,0.000511075129114,0.0005111138059555,6.753849166943923,0.0010221454477011,0.0010222996319251,0.0010223122230587,0.0010221569688322,2.3283064365386963e-10,1.8665275264870911e-16,318.78168077431434,0.0005111524886515,318.78168077431434,0.0005110751291139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.4999927849927864,0.5000072150072137,-1.4430014427210136e-05,0.9999713303427782,1.000029050459783,4435200.000002474,2217568.000001243,2217632.0000012307,False,False,False,0.0001541041769178,0.0003082128013507,0.0001541041769177,0.0003082039064487,0.0003082083538356,21.35883892495838,0.000616329640929,0.0006163473113952,0.0006165042010414,0.0006164862918312,0.0,0.0,683.4828454662078,0.0003082128013507,683.4828454662078,0.0003082039064487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
