,Unnamed: 0,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.9786403051375984,0.0213596948624022,0.0,complete,False,True,0.5,189.0,17766.0,8883.0,8883.0,pyr,1000.0,,277.15869307518005,7663640.0,1451086.0,6212554.0,130250193.0,277.3547372817993,2024-11-15 02:45:36.396758
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.4999283107870745,0.5000716892129238,-0.0001433784258493,0.9997132842571532,1.0002867979723404,1107279.557998262,553560.3989991297,553719.1589991306,False,False,False,278982,139471,139511,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.4999180506993008,0.5000819493006989,-0.0001638986013981,0.9996722565139028,1.0003278509371063,154469034.72040516,77221858.73082757,77247175.98957756,False,False,False,366080,183010,183070,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.5008383537942258,0.4991616462057756,0.0016767075884501,1.0033590473170269,0.9966521981079368,22891155668.434128,11464768721.425907,11426386947.008251,False,False,False,448498,224625,223873,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.5008264557564315,0.4991735442435694,0.001652911512862,1.00331129630551,0.9966996321902254,3505686069900.1104,1755740329382.7656,1749945740517.3477,False,False,False,523319,262092,261227,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.5005899330506411,0.4994100669493603,0.0011798661012807,1.0023625196594212,0.997643048684398,549508986973190.06,275078666999634.84,274430319973556.03,False,False,False,590745,295721,295024,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.4994971035319884,0.5005028964680148,-0.0010057929360264,0.9979904353338928,1.0020136111479214,8.738909772727462e+16,4.365060119504754e+16,4.373849653222736e+16,False,False,False,649239,324293,324946,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.4996690610790021,0.5003309389209963,-0.0006618778419942,0.9986771199010366,1.0013246324288418,1.4030512913495802e+19,7.010613213943262e+18,7.019899699552519e+18,False,False,False,698014,348776,349238,,,,,,,,,,,,,,,,,,,,,
10,10,10,0.5000536056227524,0.4999463943772412,0.0001072112455111,1.0002144454819897,0.9997856004950156,2.2674775061597837e+21,1.1338603026236864e+21,1.1336172035360824e+21,False,False,False,736863,368471,368392,,,,,,,,,,,,,,,,,,,,,
11,11,11,0.4997521420147924,0.5002478579852094,-0.0004957159704169,0.9990090592843044,1.0009919236532303,3.684540692691898e+23,1.841357103513443e+23,1.8431835891784617e+23,False,False,False,766568,383094,383474,,,,,,,,,,,,,,,,,,,,,
12,12,12,0.5003407908891805,0.4996592091108253,0.0006815817783551,1.001364093297846,0.9986377649178996,6.002942344265286e+25,3.0035169201918444e+25,2.9994254240734765e+25,False,False,False,786406,393471,392935,,,,,,,,,,,,,,,,,,,,,
13,13,13,0.5004067246818489,0.4995932753181515,0.0008134493636972,1.0016282232045242,0.9983744235966964,9.807743933058936e+27,4.9078610180602967e+27,4.899882914998644e+27,False,False,False,797837,399243,398594,,,,,,,,,,,,,,,,,,,,,
14,14,14,0.5000537867094301,0.4999462132905745,0.0001075734188556,1.000215169984282,0.9997848763038802,1.6015513309921872e+30,8.00861807672171e+29,8.006895233200235e+29,False,False,False,799454,399770,399684,,,,,,,,,,,,,,,,,,,,,
15,15,15,0.4986628488754145,0.5013371511245893,-0.0026743022491747,0.994665661136072,1.0053629466386074,2.6170838070543943e+32,1.30504246697146e+32,1.3120413400829446e+32,False,False,False,793478,395678,397800,,,,,,,,,,,,,,,,,,,,,
