,l,avg_pos_k_bal,avg_neg_k_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_k_bal,std_pos_k_bal_perc,std_neg_k_bal,std_neg_k_bal_perc,std_rel_signed_clust_coeff,std_rel_signed_clust_coeff_perc,std_pos_to_neg_ratio,std_pos_to_neg_ratio_perc,std_neg_to_pos_ratio,std_neg_to_pos_ratio_perc,std_total,std_total_perc,std_pos,std_pos_perc,std_neg,std_neg_perc,avg_of_all_pos_k_balance,avg_of_all_neg_k_balance,pos_degree_of_bal,neg_degree_of_bal,pos_weighted_1_k_bal,neg_weighted_1_k_bal,pos_weighted_1_k_2_bal,neg_weighted_1_k_2_bal,pos_weighted_1_k_3_bal,neg_weighted_1_k_3_bal,pos_weighted_1_k_4_bal,neg_weighted_1_k_4_bal,pos_weighted_1_k_fac_bal,neg_weighted_1_k_fac_bal,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5001950866691576,0.4998049133308423,0.5000252858068689,0.49997471419313105,0.5000253508403985,0.4999746491596016,0.5000263979543504,0.4999736020456496,0.5000289450439035,0.49997105495609645,0.5000337611294788,0.49996623887052105,0.5003148173523865,0.4996851826476136,0.0,complete,False,False,0.5,395.0,77815.0,38976.0,38839.0,cx,100.0,11.0,False,False,156025.0,156025.0,94.2507483959198,24031930.0,108929.0,23923001.0,130250193.0,124.51408863067627,2024-12-07 21:01:15.824698
1,1,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.5012727272727272,0.49872727272727274,0.0025454545454545465,1.0164391487486275,1.0058674385790385,164.99999999999997,82.70999999999998,82.28999999999998,False,False,False,0.03707679470011074,0.07396531405535332,0.03707679470011075,0.07434282568378021,0.07415358940022149,29.131767264372716,0.15302867224202435,0.15055369761231954,0.14850587647455704,0.1476396101302844,0.0,0.0,6.117671125518272,0.07396531405535332,6.117671125518273,0.07434282568378021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.49935353535353477,0.5006464646464652,-0.0012929292929303045,0.9992077760961103,1.0043113468059766,990.0,494.3599999999999,495.6400000000001,False,False,False,0.014791355776036864,0.02962100942284269,0.01479135577603686,0.029544512586305534,0.029582711552073728,22.880378466039122,0.06066582901746007,0.06071392804255442,0.05819462821492821,0.05794480805181111,0.0,0.0,14.6434422182765,0.02962100942284267,14.6434422182765,0.02954451258630558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.5005627705627707,0.49943722943722935,0.0011255411255413868,1.0024995896955844,0.9979973584873428,5543.999999999999,2775.12,2768.879999999999,False,False,False,0.005543436116384608,0.011074407531651339,0.0055434361163846065,0.011099365024571763,0.011086872232769216,9.850259560650363,0.022164045919782233,0.02210878303352971,0.022208487554160272,0.022253052440761478,9.094947017729282e-13,1.6405027088256284e-16,30.732809829236263,0.011074407531651339,30.73280982923627,0.011099365024571768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.5004011544011537,0.49959884559884626,0.0008023088023074547,1.0016684480447449,0.9984584234283633,27720.000000000004,13871.12,13848.880000000012,False,False,False,0.0027870167375890005,0.005569564964182214,0.002787016737588997,0.005578509162182566,0.005574033475177995,6.9474913638576234,0.011211673087787007,0.011192998151905628,0.011088295162794798,0.011105415010393123,2.1827872842550278e-11,7.874413002363014e-16,77.25610396596706,0.005569564964182204,77.25610396596707,0.0055785091621825735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.500129292929294,0.499870707070706,0.0002585858585876937,1.0005304799685588,0.9994960850952674,118800.0000000188,59415.360000009576,59384.64000000938,False,False,False,0.0012819992549065857,0.0025633356674587522,0.0012819992549065811,0.002564661695059567,0.002563998509813166,9.915462987097737,0.005137026137630467,0.005134302493005406,0.005119641262268762,0.005122222426494828,2.0372681319713593e-10,1.7148721649587852e-15,152.3015114829266,0.0025633356674587522,152.30151148292657,0.002564661695059573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.4999911495911401,0.5000088504088599,-1.7700817719764365e-05,0.9999683042896015,1.0000390916580937,415799.9999997251,207896.3199998591,207903.6799998669,False,False,False,0.0006798232579744,0.0013596705832299527,0.0006798232579744034,0.0013596224495196602,0.0013596465159488088,76.81263868564986,0.002725257635444482,0.0027253440171591866,0.002713465084622924,0.0027133590149200273,9.89530235528946e-10,2.379822596271285e-15,282.6705106655712,0.001359670583229962,282.67051066557116,0.0013596224495196628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.4999653679653686,0.5000346320346314,-6.926406926202693e-05,0.99986321655092,1.000140270729603,1108800.0000005362,554361.6000002691,554438.400000267,False,False,False,0.0004655687118055954,0.0009312019224456447,0.00046556871180559637,0.0009310729337110234,0.0009311374236111909,13.44329655378296,0.0018635486050041091,0.001863803542481057,0.001861035609643185,0.0018607745974327764,2.3283064365386963e-10,2.0998434672957886e-16,516.2225876502946,0.0009312019224456456,516.2225876502946,0.0009310729337110237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,0.5000381593714747,0.4999618406285253,7.63187429494478e-05,1.0001534866976587,0.9998482110256972,1995840.0000125074,997996.1600062175,997843.8400062881,False,False,False,0.0003234986407014282,0.0006469479071518288,0.0003234986407014293,0.0006470466631908229,0.0006469972814028512,8.477567323552629,0.0012944388638401988,0.0012942402151835933,0.0012935569484852985,0.0012937533259756492,1.862645149230957e-09,9.332637632371755e-16,645.651527061585,0.0006469479071518297,645.6515270615847,0.0006470466631908216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,11,0.5000416225749555,0.4999583774250444,8.324514991105096e-05,1.000167162220949,0.9998341811299035,1814399.9999114084,907275.5199557011,907124.47995571,False,False,False,0.00028675231126610825,0.0005734568850278548,0.0002867523112661114,0.0005735523679850776,0.0005735046225322267,6.889345783448373,0.0011473420145821042,0.0011471502543978168,0.0011466801642617003,0.0011468703370051297,2.3283064365386963e-09,1.2832376745218146e-15,520.2833935358236,0.0005734568850278548,520.2833935358238,0.0005735523679850713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
