,Unnamed: 0,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.567336513109323,0.432663486890677,0.0,complete,False,True,0.1,28.0,378.0,340.0,38.0,cx,1000.0,10.0,False,False,784.0,784.0,438.4581732749939,944394.0,797856.0,146538.0,130250193.0,438.6622197628021,2024-11-14 15:49:18.923972
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.7542,0.2458,0.5084000000000002,3.7182575363268833,0.343256787513894,120.0,90.504,29.496,False,False,False,0.0857070203270032,0.0857070203270032,0.1714140406540064,2.4512045160531946,0.1545132865102458,0.0,10.284842439240368,10.284842439240364,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.7029777777777771,0.2970222222222238,0.4059555555555527,2.77786006422651,0.4458737021311865,630.0,442.876,187.124,False,False,False,0.0913511663077703,0.0913511663077703,0.1827023326155406,1.7595853041591596,0.1822692406772597,0.0,57.55123477389521,57.55123477389521,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.6613862433862427,0.3386137566137577,0.3227724867724865,2.2291527824379576,0.5396903049105349,3023.9999999999995,2000.032,1023.968,False,False,False,0.0929059694658933,0.0929059694658934,0.1858119389317866,1.3427412182161005,0.2004457836658059,1.3642420526593924e-12,280.9476516648616,280.94765166486144,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.6281346031746076,0.3718653968253919,0.2562692063492159,1.8794601863691411,0.6220548427951601,12599.999999999874,7914.495999999958,4685.503999999908,False,False,False,0.0916267509461054,0.0916267509461054,0.1832535018922109,1.0618443770489834,0.2095306939397191,1.8189894035458562e-10,1154.4970619209,1154.4970619209,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.6015096296296384,0.3984903703703611,0.2030192592592778,1.6427078182309869,0.6932501852968298,43200.00000000744,25985.216000004588,17214.78400000254,False,False,False,0.0888675053168179,0.0888675053168179,0.1777350106336359,0.8599961429623536,0.2121953394224005,1.6007106751203534e-10,3839.076229687185,3839.076229687185,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.5801941446207552,0.4198058553792453,0.1603882892415102,1.4759760878109107,0.7539997512695503,113399.99999992907,65794.01599995371,47605.9839999774,False,False,False,0.0854968078663354,0.0854968078663354,0.1709936157326708,0.7086217063726701,0.2107815216847374,1.8480932340025902e-09,9695.338012036533,9695.338012036533,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.563130158730251,0.4368698412697495,0.1262603174605011,1.3553772683978236,0.8054479532966323,201600.00000012663,113527.0400000899,88072.9600000368,False,False,False,0.0821432177892403,0.0821432177892403,0.1642864355784806,0.5919182541092797,0.2078511789665524,2.9103830456733704e-11,16560.072706321254,16560.072706321254,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,10,0.5494536155201549,0.4505463844798453,0.0989072310403098,1.2665282964784366,0.8490328893241771,181440.00000119,99692.86400062952,81747.13600055822,False,False,False,0.0792943165615749,0.079294316561575,0.1585886331231499,0.5005974111066325,0.2063950120828993,2.211891114711761e-09,14387.160797026369,14387.160797026365,,,,,,,,,,,,,,,,,,,,,,,,,
