,l,avg_pos_k_bal,avg_neg_k_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_k_bal,std_pos_k_bal_perc,std_neg_k_bal,std_neg_k_bal_perc,std_rel_signed_clust_coeff,std_rel_signed_clust_coeff_perc,std_pos_to_neg_ratio,std_pos_to_neg_ratio_perc,std_neg_to_pos_ratio,std_neg_to_pos_ratio_perc,std_total,std_total_perc,std_pos,std_pos_perc,std_neg,std_neg_perc,avg_of_all_pos_k_balance,avg_of_all_neg_k_balance,pos_degree_of_bal,neg_degree_of_bal,pos_weighted_1_k_bal,neg_weighted_1_k_bal,pos_weighted_1_k_2_bal,neg_weighted_1_k_2_bal,pos_weighted_1_k_3_bal,neg_weighted_1_k_3_bal,pos_weighted_1_k_4_bal,neg_weighted_1_k_4_bal,pos_weighted_1_k_fac_bal,neg_weighted_1_k_fac_bal,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5003376765895247,0.49966232341047534,0.5000271261660911,0.4999728738339088,0.5000309901347086,0.49996900986529136,0.5000370721410065,0.49996292785899366,0.5000465944220135,0.49995340557798656,0.500061283210076,0.4999387167899239,0.5006369517990719,0.49936304820092814,0.0,complete,False,False,0.5,140.0,9730.0,4817.0,4913.0,cx,100.0,11.0,False,False,19600.0,19600.0,92.39141607284546,2892962.0,108929.0,2784033.0,130250193.0,96.51359605789185,2024-12-07 21:10:25.217266
1,1,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.4999393939393939,0.500060606060606,-0.00012121212121212193,1.0101928385416452,1.011175012602396,164.99999999999997,82.48999999999998,82.50999999999998,False,False,False,0.03625736998004137,0.0725235306910756,0.036257369980041365,0.0725059513599179,0.07251473996008273,598.246604670679,0.14462730434824916,0.14316801587807623,0.15151919173151498,0.1498446755933573,0.0,0.0,5.982466046706826,0.0725235306910756,5.982466046706825,0.0725059513599179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.5004848484848481,0.49951515151515197,0.0009696969696959628,1.0049109141719204,1.0007836184966137,990.0,495.47999999999985,494.52000000000015,False,False,False,0.01879248341531831,0.03754855610956071,0.01879248341531831,0.037621448234985665,0.037584966830636606,38.75949704413425,0.07910387248491232,0.07871729858770268,0.07259623141639873,0.07253938821006428,0.0,0.0,18.604558581165122,0.037548556109560684,18.604558581165122,0.03762144823498568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.5015584415584418,0.4984415584415583,0.0031168831168833094,1.006666778531882,0.9941826997573755,5543.999999999999,2780.64,2763.359999999999,False,False,False,0.007113075055348588,0.014181946640648395,0.007113075055348592,0.014270629996400254,0.01422615011069719,4.564223160515066,0.028989895111950742,0.02879790585145709,0.028010899331654057,0.02817480060605556,9.094947017729282e-13,1.6405027088256284e-16,39.43488810685256,0.014181946640648398,39.434888106852576,0.014270629996400247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.5008975468975463,0.4991024531024537,0.0017950937950924506,1.003697068883154,0.9965135697380074,27720.000000000004,13884.879999999996,13835.12000000002,False,False,False,0.0035147427594499274,0.007016889544018537,0.003514742759449929,0.007042126797017439,0.0070294855188998565,3.915943299518689,0.014262274794778113,0.014209740405686554,0.013871538598547326,0.013920069951675901,2.1827872842550278e-11,7.874413002363014e-16,97.42866929195208,0.007016889544018537,97.42866929195208,0.00704212679701744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.500130639730641,0.499869360269359,0.00026127946128148486,1.0005403565397983,0.9994951492157079,118800.0000000188,59415.52000000959,59384.48000000935,False,False,False,0.0014838921311487992,0.0029670090437730226,0.0014838921311487979,0.0029685598860253997,0.002967784262297601,11.358658838860322,0.0059494685159753105,0.005946255417972898,0.00592244310740366,0.005925434567692431,2.0372681319713593e-10,1.7148721649587852e-15,176.28638518050562,0.0029670090437730274,176.2863851805056,0.002968559886025403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.4999742183742081,0.500025781625792,-5.156325158402548e-05,0.9999012342508409,1.0001074671384032,415799.9999997251,207889.2799998587,207910.7199998674,False,False,False,0.0007369943051359791,0.0014740646178366987,0.0007369943051359854,0.0014739126105452205,0.0014739886102719628,28.58602910000755,0.0029550369392224523,0.0029553288244878145,0.0029410830060263736,0.0029407669702153742,9.89530235528946e-10,2.379822596271285e-15,306.44223207534037,0.0014740646178367093,306.44223207534037,0.0014739126105452176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.4999971139971148,0.5000028860028852,-5.772005770639885e-06,0.9999899264785703,1.000013014136383,1108800.0000005362,554396.8000002686,554403.2000002675,False,False,False,0.0004286953047323302,0.0008573955583567707,0.0004286953047323295,0.0008573856606296784,0.0008573906094646553,148.54292312490273,0.0017150096652218685,0.001715026941582517,0.001714563837569169,0.0017145415242919375,2.3283064365386963e-10,2.0998434672957886e-16,475.3373538874365,0.0008573955583567694,475.3373538874364,0.0008573856606296772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
