,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.5000307905915958,0.49996920940840406,0.0,complete,False,True,0.5,357.0,63546.0,31773.0,31773.0,cx,1000.0,10.0,False,False,127449.0,127449.0,447.30903148651123,23498520.0,793968.0,22704552.0,130250193.0,448.21534729003906,2024-11-29 22:04:14.368979
1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.5004833333333336,0.49951666666666644,0.0009666666666666685,1.0194433108888743,1.0149768950008724,119.99999999999999,60.05799999999999,59.942,False,False,False,0.045698769130032256,0.04569876913003226,0.09139753826006466,0.19376153966982101,0.18696986646584207,0.0,5.483852295603897,5.483852295603897,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.4998190476190477,0.5001809523809523,-0.00036190476190654336,1.0026184904506843,1.0037957854027642,630.0,314.88599999999997,315.11400000000003,False,False,False,0.019939629469506295,0.019939629469506292,0.03987925893901255,0.08407450808011586,0.07715502650583256,0.0,12.561966565788977,12.561966565788977,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.5002394179894183,0.4997605820105818,0.00047883597883621135,1.0016624318267031,0.9997317065311858,3023.9999999999995,1512.724,1511.276,False,False,False,0.009321619089219422,0.009321619089219413,0.01864323817843883,0.03779371086521409,0.03699878626795948,1.3642420526593924e-12,28.188576125799525,28.18857612579949,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.5001323809523811,0.4998676190476189,0.00026476190476100664,1.0006977488338678,0.9996362011537463,12599.999999999874,6301.667999999938,6298.3319999999385,False,False,False,0.004565197594336338,0.00456519759433634,0.009130395188672676,0.0184092927035418,0.01814477030847523,1.8189894035458565e-10,57.52148968863648,57.5214896886365,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.5000625925925933,0.4999374074074066,0.00012518518518693197,1.000298114855645,0.9997971923576935,43200.000000007436,21602.704000003723,21597.296000003706,False,False,False,0.0024395697466346707,0.0024395697466346716,0.004879139493269342,0.009778706850954517,0.009743892357775919,1.6007106751203537e-10,105.3894130546355,105.38941305463563,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.500044444444435,0.49995555555556503,8.888888886950601e-05,1.0001938881331056,0.9998382805276433,113399.99999992907,56705.03999996374,56694.959999966355,False,False,False,0.0014171838683384843,0.0014171838683384812,0.0028343677366769655,0.005678044170712276,0.005660686170288159,1.8480932340025902e-09,160.70865066948605,160.70865066948608,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.5000265079365085,0.49997349206349156,5.301587301752035e-05,1.0001152893022187,0.9999032000840156,201600.00000012666,100805.34400006288,100794.65600006243,False,False,False,0.001074629093963538,0.0010746290939635374,0.0021492581879270748,0.004304574905840289,0.004293058128152075,2.9103830456733704e-11,216.6452253431855,216.6452253431856,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,0.5000093474426612,0.49999065255733877,1.8694885323162936e-05,1.0000494722597593,0.9999746368640108,181440.00000118997,90721.69600059082,90718.30400059745,False,False,False,0.001227419351652999,0.001227419351653,0.002454838703306,0.004921793698282957,0.004899212451375433,2.2118911147117615e-09,222.70296716537823,222.70296716537834,,,,,,,,,,,,,,,,,,,,,,,,,
