,Unnamed: 0,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.9967733375630718,0.0032266624369274,0.0,complete,False,True,0.5,317.0,50086.0,25043.0,25043.0,pyr,1000.0,,776.9215483665466,19530064.0,4101098.0,15428966.0,130250193.0,777.4059545993805,2024-11-29 08:28:17.453888
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.5010216929579497,0.4989783070420512,0.0020433859158985,1.0040951397827529,0.9959215619909896,5267477.063777776,2639120.276111111,2628356.787666669,False,False,False,471766,236365,235401,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.5004935106553522,0.4995064893446483,0.0009870213107038,1.0019759929685774,0.99802790387949,1242544600.838058,621885509.4192929,620659091.4187658,False,False,False,624100,312358,311742,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.500347210954992,0.4996527890450086,0.0006944219099833,1.001389808933741,0.9986121199543454,311191271591.1434,155703684814.16602,155487586776.97754,False,False,False,770425,385480,384945,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.5007012345244851,0.4992987654755181,0.0014024690489669,1.0028088774616362,0.9971989902315722,80900498762976.47,40506979604268.9,40393519158707.84,False,False,False,909824,455550,454274,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.4996597010168749,0.5003402989831244,-0.0006805979662493,0.9986397298645888,1.001362122990636,2.157322541842519e+16,1.0779271362539978e+16,1.0793954055885198e+16,False,False,False,1041731,520511,521220,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.5002442141035355,0.4997557858964617,0.0004884282070736,1.000977333771529,0.9990236204771524,5.844972341906754e+18,2.923913595634045e+18,2.921058746272692e+18,False,False,False,1162914,581741,581173,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.5001786155917711,0.499821384408227,0.000357231183544,1.0007147176865332,0.999285792770006,1.603434091310807e+21,8.02003443984489e+20,8.014306473263151e+20,False,False,False,1273685,637070,636615,,,,,,,,,,,,,,,,,,,,,
10,10,10,0.499836364112385,0.500163635887609,-0.0003272717752239,0.9993456705930984,1.0006547578342069,4.444647482206855e+23,2.221596437267541e+23,2.223051044939288e+23,False,False,False,1375004,687277,687727,,,,,,,,,,,,,,,,,,,,,
11,11,11,0.4994810740437004,0.500518925956296,-0.0010378519125956,0.9979264482144952,1.0020778603365157,1.2410837117847213e+26,6.198978253403749e+25,6.211858864443419e+25,False,False,False,1465527,732003,733524,,,,,,,,,,,,,,,,,,,,,
12,12,12,0.500180627885845,0.4998193721141505,0.0003612557716944,1.00072277264918,0.9992777493738184,3.484245893225388e+28,1.7427522985821514e+28,1.741493594643221e+28,False,False,False,1544612,772585,772027,,,,,,,,,,,,,,,,,,,,,
13,13,13,0.5000012409365081,0.4999987590634887,2.481873019353151e-06,1.000004963758358,0.9999950362662806,9.819850485982867e+30,4.909937428802406e+30,4.909913057180431e+30,False,False,False,1611686,805845,805841,,,,,,,,,,,,,,,,,,,,,
