,Unnamed: 0,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.5000341574132962,0.4999658425867037,0.0,complete,False,True,0.5,35.0,595.0,297.0,298.0,cx,1000.0,10.0,False,False,1225.0,1225.0,438.8322579860687,1007756.0,796568.0,211188.0,130250193.0,439.0513074398041,2024-11-14 18:21:00.810225
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.510016666666667,0.489983333333333,0.0200333333333333,1.0613080962451549,0.9778925765567544,120.0,61.20199999999999,58.798,False,False,False,0.0475447128734859,0.0475447128734859,0.0950894257469719,0.2139760518979874,0.1861319493063492,0.0,5.705365544818326,5.705365544818325,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.5011015873015876,0.4988984126984123,0.0022031746031728,1.0083968695614365,0.9990395874242658,630.0,315.694,314.30600000000004,False,False,False,0.0213369212307907,0.0213369212307908,0.0426738424615815,0.0938549208451476,0.0810147712334637,0.0,13.442260375398195,13.442260375398195,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.5007949735449733,0.4992050264550268,0.0015899470899471,1.0040890167612957,0.997639090511214,3023.9999999999995,1514.404,1509.596,False,False,False,0.0103003010715217,0.0103003010715217,0.0206006021430435,0.0440806745007287,0.0397050031864548,1.3642420526593924e-12,31.148110440281872,31.148110440281894,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.5000282539682533,0.4999717460317466,5.650793650711604e-05,1.00035166350849,1.0001033186118375,12599.999999999874,6300.355999999938,6299.643999999938,False,False,False,0.0053137307840208,0.0053137307840208,0.0106274615680417,0.0225153511242704,0.0203949282128881,1.8189894035458562e-10,66.95300787866142,66.95300787866131,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.5000396296296311,0.4999603703703689,7.925925926128747e-05,1.0002289485961384,0.9999071488326892,43200.00000000744,21601.71200000372,21598.288000003708,False,False,False,0.0029112984342707,0.0029112984342707,0.0058225968685414,0.0121074956791623,0.0112874680951247,1.6007106751203534e-10,125.7680923605162,125.76809236051628,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.5000074779541349,0.4999925220458651,1.4955908269677312e-05,1.0000550267768962,0.999994167269757,113399.99999992907,56700.84799996375,56699.15199996649,False,False,False,0.0017522377571014,0.0017522377571014,0.0035044755142029,0.0071698874474145,0.0068738529100654,1.8480932340025902e-09,198.7037616551867,198.70376165518687,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.500045873015877,0.499954126984123,9.174603175493376e-05,1.00019634616644,0.9998290566142322,201600.00000012663,100809.24800006348,100790.75200006178,False,False,False,0.0012588760599224,0.0012588760599224,0.0025177521198449,0.0050991939500789,0.0049786875312127,2.9103830456733704e-11,253.7894136805313,253.7894136805313,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,10,0.5000139329805815,0.4999860670194185,2.7865961162681887e-05,1.0000693742676408,0.9999577608753784,181440.00000119,90722.52800059094,90717.47200059723,False,False,False,0.0013020455715548,0.0013020455715548,0.0026040911431097,0.0052386541477686,0.0051814777428661,2.211891114711761e-09,236.24314850446615,236.24314850446623,,,,,,,,,,,,,,,,,,,,,,,,,
