,Unnamed: 0,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.4999984388882217,0.5000015611117782,0.0,complete,False,True,0.5,350.0,61075.0,30537.0,30538.0,cx,1000.0,10.0,False,False,122500.0,122500.0,448.5795583724976,22745566.0,793968.0,21951598.0,130250193.0,449.45462346076965,2024-11-30 01:23:46.133710
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.5021500000000001,0.4978499999999998,0.0043,1.0262812567893176,1.0081259654721997,120.0,60.258,59.74199999999999,False,False,False,0.0457176084481922,0.0457176084481923,0.0914352168963845,0.1939238150989063,0.1848725349091058,0.0,5.486113013783068,5.486113013783065,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.5001047619047624,0.4998952380952375,0.000209523809522,1.0037247980054604,1.002572234035056,630.0,315.0659999999999,314.9340000000001,False,False,False,0.0197339091558649,0.0197339091558649,0.03946781831173,0.0840856137946637,0.0760020778989407,0.0,12.43236276819497,12.43236276819497,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.4999113756613754,0.5000886243386244,-0.0001772486772484,1.000377790953551,1.0010720126390171,3023.9999999999995,1511.732,1512.268,False,False,False,0.0095036263759742,0.0095036263759742,0.0190072527519484,0.0385885307946382,0.0377857294543767,1.3642420526593924e-12,28.73896616094598,28.73896616094596,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.499921587301586,0.500078412698414,-0.0001568253968262,0.9998495630721344,1.0004731626119732,12599.999999999874,6299.011999999938,6300.987999999939,False,False,False,0.0044879726843892,0.0044879726843892,0.0089759453687784,0.0181897193161721,0.0177700104720053,1.8189894035458562e-10,56.5484558233026,56.54845582330262,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.4999729629629639,0.5000270370370361,-5.4074074072302136e-05,0.9999390141393616,1.0001552522131203,43200.00000000744,21598.83200000372,21601.16800000371,False,False,False,0.0024267505242596,0.0024267505242596,0.0048535010485192,0.0097178832102929,0.0097047829168461,1.6007106751203534e-10,104.8356226480335,104.8356226480334,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.500056014109338,0.4999439858906621,0.0001120282186757,1.0002410942678075,0.999792927464839,113399.99999992907,56706.35199996367,56693.64799996637,False,False,False,0.0014570686351675,0.0014570686351675,0.0029141372703351,0.0058375476196887,0.0058203512978201,1.8480932340025902e-09,165.2315832279036,165.2315832279036,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.4999849206349209,0.500015079365079,-3.01587301570692e-05,0.9999494529987716,1.00007009801417,201600.00000012663,100796.96000006278,100803.04000006248,False,False,False,0.0011052905937121,0.0011052905937121,0.0022105811874243,0.0044192376797003,0.0044235379239394,2.9103830456733704e-11,222.8265836925189,222.8265836925189,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,10,0.4999885361551842,0.5000114638448157,-2.2927689631176908e-05,0.9999649691236612,1.0000567047859938,181440.00000119,90717.92000059097,90722.08000059742,False,False,False,0.0011637909958887,0.0011637909958887,0.0023275819917774,0.0046503078537214,0.0046607977320487,2.211891114711761e-09,211.1582382954307,211.15823829543064,,,,,,,,,,,,,,,,,,,,,,,,,
