,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.5679758783051675,0.43202412169483245,0.0,complete,False,True,0.1,22.0,231.0,208.0,23.0,cx,1000.0,10.0,False,False,484.0,484.0,660.360408782959,887146.0,795208.0,91938.0,130250193.0,660.6324696540833,2024-11-13 03:53:02.734925
1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.7545499999999992,0.24544999999999936,0.5091000000000013,3.691158792464617,0.3391860620399222,119.99999999999999,90.54599999999999,29.454,False,False,False,0.07668201114559595,0.07668201114559621,0.15336402229119242,2.3223664577722403,0.1379432507669216,0.0,9.20184133747154,9.201841337471533,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.700422222222222,0.2995777777777794,0.4008444444444418,2.7488365953764555,0.4479814501545494,630.0,441.26599999999996,188.73400000000004,False,False,False,0.0837827224462113,0.08378272244621135,0.16756544489242256,1.6831113735494654,0.1714489974302035,0.0,52.78311514111314,52.78311514111314,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.6597367724867719,0.3402632275132283,0.3194735449735441,2.222260782079967,0.5390680635071348,3023.9999999999995,1995.0439999999999,1028.956,False,False,False,0.08367706340612868,0.08367706340612872,0.1673541268122574,1.2866931944178168,0.18595644371138667,1.3642420526593924e-12,253.03943974013293,253.03943974013293,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.6270555555555616,0.3729444444444388,0.25411111111112106,1.8851730803895117,0.6196497335732334,12599.999999999874,7900.899999999961,4699.099999999904,False,False,False,0.08144060703466813,0.0814406070346681,0.16288121406933617,1.0211789868175167,0.193916500904535,1.8189894035458565e-10,1026.1516486367927,1026.151648636795,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.6010366666666731,0.39896333333332595,0.20207333333334937,1.6570368336044994,0.6888831595016423,43200.000000007436,25964.784000004493,17235.21600000262,False,False,False,0.07780320448491067,0.0778032044849107,0.15560640896982153,0.8305168559215119,0.19602781975864267,1.6007106751203537e-10,3361.0984337487102,3361.0984337487075,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.5803322751322246,0.4196677248677747,0.16066455026444998,1.4962752199280733,0.7474567757246349,113399.99999992907,65809.67999995431,47590.31999997672,False,False,False,0.0734712743847566,0.07347127438475666,0.1469425487695133,0.6873578886093956,0.19405234131483284,1.8480932340025902e-09,8331.642515226318,8331.64251522632,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.5638541269841978,0.43614587301580215,0.1277082539683953,1.379762417824449,0.7965070746955604,201600.00000012666,113672.99200008555,87927.00800004094,False,False,False,0.06897089151235683,0.06897089151235683,0.1379417830247136,0.5765568393372152,0.18993728537810972,2.9103830456733704e-11,13904.531728899876,13904.531728899876,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,0.55074585537909,0.4492541446209104,0.10149171075817967,1.2937004733022714,0.8373003530689639,181440.00000118997,99927.32800063625,81512.67200055139,False,False,False,0.06469280470672684,0.06469280470672685,0.12938560941345364,0.48911510879745035,0.1855587974601561,2.2118911147117615e-09,11737.862486065362,11737.862486065365,,,,,,,,,,,,,,,,,,,,,,,,,
