,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.9920196969257684,0.007980303074231632,0.0,complete,False,True,0.5,382.0,72771.0,36385.0,36386.0,pyr,1000.0,,1136.3926343917847,31147277.0,5945551.0,25201726.0,130250193.0,1137.095807313919,2024-11-29 13:43:32.251035
1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,0.5004362863586531,0.49956371364134666,0.000872572717306471,1.0017466695307917,0.9982563760041151,9216462.557354735,4612252.295566179,4604210.2617885545,False,False,False,568434,284465,283969,,,,,,,,,,,,,,,,,,,,,
4,4,0.5005781777487234,0.49942182225127707,0.0011563554974463011,1.0023153884070057,0.9976899602322921,2618174044.325398,1310600792.137413,1307573252.1879861,False,False,False,751499,376184,375315,,,,,,,,,,,,,,,,,,,,,
5,5,0.5001264211621551,0.4998735788378475,0.0002528423243076052,1.0005058125394333,0.9994944431775469,791646928765.8,395923545307.6511,395723383458.151,False,False,False,929433,464834,464599,,,,,,,,,,,,,,,,,,,,,
6,6,0.4999237256739346,0.5000762743260609,-0.00015254865212631973,0.999694949230831,1.0003051438535362,248837151272840.88,124399595750407.08,124437555522432.7,False,False,False,1101288,550560,550728,,,,,,,,,,,,,,,,,,,,,
7,7,0.5001461102598004,0.4998538897402005,0.00029222051959984963,1.0005846118747854,0.999415729696572,8.007551767461864e+16,4.004945869200041e+16,4.00260589826183e+16,False,False,False,1262745,631557,631188,,,,,,,,,,,,,,,,,,,,,
8,8,0.49990533594436526,0.5000946640556367,-0.00018932811127144467,0.9996214154541542,1.0003787279263858,2.6253261111828853e+19,1.3124145315743943e+19,1.3129115796084961e+19,False,False,False,1415532,707632,707900,,,,,,,,,,,,,,,,,,,,,
9,9,0.499885765187132,0.5001142348128728,-0.00022846962574075432,0.9995431651214123,1.000457043672078,8.722548885629437e+21,4.3602780240750366e+21,4.362270861554442e+21,False,False,False,1558194,778919,779275,,,,,,,,,,,,,,,,,,,,,
10,10,0.49970179173467105,0.5002982082653316,-0.0005964165306605165,0.9988078779399822,1.0011935449112361,2.927393648126452e+24,1.4628238510814832e+24,1.4645697970449764e+24,False,False,False,1690094,844543,845551,,,,,,,,,,,,,,,,,,,,,
11,11,0.4995246256081584,0.5004753743918452,-0.000950748783686758,0.9981003085619506,1.0019033071343164,9.904113928128143e+26,4.947348801928758e+26,4.956765126199421e+26,False,False,False,1811204,904741,906463,,,,,,,,,,,,,,,,,,,,,
12,12,0.5001417236513807,0.499858276348616,0.0002834473027646257,1.0005670553358348,0.9994332660336849,3.368690183025449e+29,1.684822514585833e+29,1.6838676684396047e+29,False,False,False,1919228,959886,959342,,,,,,,,,,,,,,,,,,,,,
13,13,0.49978385369748857,0.5002161463025091,-0.00043229260502051283,0.9991357883822505,1.0008649591254746,1.151102504878242e+32,5.753024458888799e+31,5.758000589893594e+31,False,False,False,2014839,1006984,1007855,,,,,,,,,,,,,,,,,,,,,
14,14,0.4996800495505552,0.5003199504494452,-0.0006399008988899844,0.9987210166248315,1.0012806212684808,3.943516879919593e+34,1.9704967099616732e+34,1.9730201699579216e+34,False,False,False,2095637,1047148,1048489,,,,,,,,,,,,,,,,,,,,,
15,15,0.49990838541792393,0.500091614582081,-0.00018322916415698074,0.9996336088052384,1.0003665254864724,1.3533344839291693e+37,6.765432567914304e+36,6.767912271377455e+36,False,False,False,2161228,1080416,1080812,,,,,,,,,,,,,,,,,,,,,
16,16,0.49958945557609086,0.5004105444239046,-0.0008210888478137934,0.998359169571938,1.0016435271774642,4.6575017200596315e+39,2.326838748669298e+39,2.3306629713903124e+39,False,False,False,2215351,1106766,1108585,,,,,,,,,,,,,,,,,,,,,
17,17,0.5001743935276659,0.4998256064723491,0.00034878705531684717,1.0006978175003447,0.9993026691093543,1.603164736593425e+42,8.018619498505566e+41,8.013027867428923e+41,False,False,False,2253524,1127155,1126369,,,,,,,,,,,,,,,,,,,,,
18,18,0.5003240506151058,0.49967594938488924,0.0006481012302165217,1.001297043075646,0.9987046370658781,5.520465129036738e+44,2.7620214746391032e+44,2.758443654397607e+44,False,False,False,2277422,1139449,1137973,,,,,,,,,,,,,,,,,,,,,
19,19,0.5000404145969638,0.4999595854030396,8.082919392424745e-05,1.0001616714556218,0.9998383546778126,1.902115178077182e+47,9.511344622568919e+46,9.509807158202968e+46,False,False,False,2288777,1144481,1144296,,,,,,,,,,,,,,,,,,,,,
20,20,0.4997917497917512,0.5002082502082503,-0.00041650041649910364,0.999167345967753,1.0008333479227551,6.548855567508415e+49,3.2730639832184827e+49,3.2757915842899424e+49,False,False,False,2285712,1142380,1143332,,,,,,,,,,,,,,,,,,,,,
21,21,0.5003398105688095,0.4996601894311891,0.0006796211376204181,1.0013601666732628,0.9986416808671534,2.2553247551967875e+52,1.1284287607863074e+52,1.126895994410477e+52,False,False,False,2271854,1136699,1135155,,,,,,,,,,,,,,,,,,,,,
22,22,0.49981189767234663,0.5001881023276491,-0.00037620465530250176,0.999247873642832,1.000752692477019,7.770186755408041e+54,3.883631787489027e+54,3.886554967918981e+54,False,False,False,2248776,1123965,1124811,,,,,,,,,,,,,,,,,,,,,
23,23,0.4996643412081234,0.5003356587918868,-0.0006713175837633931,0.9986582655623939,1.0013435371076116,2.6749844253119992e+57,1.3365943306155107e+57,1.3383900946965159e+57,False,False,False,2215047,1106780,1108267,,,,,,,,,,,,,,,,,,,,,
24,24,0.5001893363381804,0.4998106636618173,0.00037867267636304834,1.0007576322473568,0.9992429413247086,9.208114895681897e+59,4.605800878596841e+59,4.6023140170850345e+59,False,False,False,2173381,1087102,1086279,,,,,,,,,,,,,,,,,,,,,
25,25,0.5002585831714742,0.4997414168285247,0.0005171663429494594,1.0010348678847383,0.9989662019596529,3.1667427090158194e+62,1.5841902208808496e+62,1.582552488134966e+62,False,False,False,2123108,1062103,1061005,,,,,,,,,,,,,,,,,,,,,
26,26,0.4998859931305429,0.5001140068694623,-0.00022801373891938122,0.9995440764789879,1.0004561314820835,1.0881713011462377e+65,5.439615915696421e+64,5.442097095766012e+64,False,False,False,2065665,1032597,1033068,,,,,,,,,,,,,,,,,,,,,
27,27,0.4999399555070307,0.5000600444929699,-0.00012008898593922762,0.9997598508673874,1.0002402068180716,3.729305584779754e+67,1.8644288681269114e+67,1.864876716652845e+67,False,False,False,1998518,999139,999379,,,,,,,,,,,,,,,,,,,,,
28,28,0.5001778074498598,0.49982219255014715,0.0003556148997127727,1.0007114828133148,0.9992890230345767,1.2767485065207854e+70,6.386012686564496e+69,6.3814723786434475e+69,False,False,False,1926241,963463,962778,,,,,,,,,,,,,,,,,,,,,
29,29,0.4996920137545397,0.5003079862454507,-0.0006159724909109996,0.9987688133952577,1.0012327042937563,4.368392973791404e+72,2.1828510819450086e+72,2.185541891846353e+72,False,False,False,1850732,924796,925936,,,,,,,,,,,,,,,,,,,,,
30,30,0.49959189479355637,0.5004081052064472,-0.0008162104128908675,0.9983689104864636,1.0016337543130642,1.4926609694348212e+75,7.45721322004329e+74,7.469396474304975e+74,False,False,False,1771602,885078,886524,,,,,,,,,,,,,,,,,,,,,
31,31,0.5002661921741878,0.49973380782581567,0.0005323843483720845,1.0010653358648844,0.9989357978678145,5.095592972598039e+77,2.5491528932711714e+77,2.5464400793268854e+77,False,False,False,1690508,845704,844804,,,,,,,,,,,,,,,,,,,,,
32,32,0.5004527256196576,0.4995472743803417,0.0009054512393159175,1.0018125436485248,0.9981907357219509,1.7376431837371127e+80,8.696082674556576e+79,8.68034916281454e+79,False,False,False,1608038,804747,803291,,,,,,,,,,,,,,,,,,,,,
33,33,0.49988272942821527,0.5001172705717877,-0.00023454114357237873,0.9995310277061533,1.0004691923320508,5.9081146058355e+82,2.9533644549397542e+82,2.9547501508957635e+82,False,False,False,1522121,760882,761239,,,,,,,,,,,,,,,,,,,,,
34,34,0.4998133254948657,0.5001866745051262,-0.00037334901026058934,0.9992535806544027,1.0007469769036088,2.005316500235404e+85,1.0022839086523828e+85,1.003032591583005e+85,False,False,False,1435654,717559,718095,,,,,,,,,,,,,,,,,,,,,
35,35,0.5000808508176161,0.49991914918235764,0.00016170163525854603,1.0003234555738123,0.9996766490158658,6.788289134748119e+87,3.3946934061008186e+87,3.393595728647122e+87,False,False,False,1348162,674190,673972,,,,,,,,,,,,,,,,,,,,,
36,36,0.5005600587665189,0.4994399412334696,0.0011201175330493027,1.002242747206567,0.9977622714528812,2.291837397703936e+90,1.147202262477988e+90,1.1446351352259217e+90,False,False,False,1260582,630997,629585,,,,,,,,,,,,,,,,,,,,,
37,37,0.5001170566426363,0.4998829433573631,0.00023411328527315377,1.000468336214276,0.9995318830218574,7.722968280052704e+92,3.8623881647644015e+92,3.860580115288298e+92,False,False,False,1174645,587460,587185,,,,,,,,,,,,,,,,,,,,,
