,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.7595460252216978,0.2404539747783018,0.0,complete,False,True,0.7,24.0,276.0,83.0,193.0,pyr,1000.0,,4.682059049606323,154921.0,39423.0,115498.0,130250193.0,4.690060615539551,2024-11-14 18:04:34.272188
1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,0.4698071053211377,0.5301928946788631,-0.06038578935772547,0.8861060003561515,1.1285331547219761,2033.855999999562,955.5199999998221,1078.3359999997417,False,False,False,31779,14930,16849,,,,,,,,,,,,,,,,,,,,,
4,4,0.5098782356261681,0.4901217643738336,0.01975647125233447,1.0403093122738076,0.9612525699825722,32143.392000004955,16389.216000002813,15754.176000002197,False,False,False,37203,18969,18234,,,,,,,,,,,,,,,,,,,,,
5,5,0.4964805981693944,0.5035194018306066,-0.007038803661212214,0.9860207895949554,1.0141773992521872,514717.28640017164,255547.1462400847,259170.14016008744,False,False,False,38785,19256,19529,,,,,,,,,,,,,,,,,,,,,
6,6,0.5001366493577478,0.4998633506422517,0.0002732987154961599,1.000546746856206,0.999453551912568,8093122.560000933,4047667.200000465,4045455.3600004637,False,False,False,36590,18300,18290,,,,,,,,,,,,,,,,,,,,,
7,7,0.5019202547850258,0.49807974521497467,0.0038405095700511523,1.0077106318956888,0.9923483670295472,124907245.15007685,62693476.31022225,62213768.83985466,False,False,False,32027,16075,15952,,,,,,,,,,,,,,,,,,,,,
8,8,0.5019963561654466,0.4980036438345557,0.003992712330890889,1.0080174359772702,0.9920463320463326,1848706301.9520676,928043827.2000358,920662474.7520361,False,False,False,25797,12950,12847,,,,,,,,,,,,,,,,,,,,,
9,9,0.49585354404631626,0.5041464559536868,-0.008292911907370549,0.9835505896958395,1.0167245187756406,26055234551.808945,12919580393.472498,13135654158.336527,False,False,False,19173,9507,9666,,,,,,,,,,,,,,,,,,,,,
10,10,0.5094056808813598,0.49059431911863977,0.01881136176272012,1.0383440268866444,0.963071943504491,352496380092.0516,179563658509.00616,172932721583.0453,False,False,False,13343,6797,6546,,,,,,,,,,,,,,,,,,,,,
11,11,0.5027761370348494,0.4972238629651538,0.005552274069695611,1.0111665478735978,0.9889567669172995,4435616693156.351,2230122226352.443,2205494466803.922,False,False,False,8465,4256,4209,,,,,,,,,,,,,,,,,,,,,
12,12,0.5062736506671983,0.4937263493328007,0.012547301334397633,1.0254134731746716,0.9752163650668724,53058062637862.51,26861899068999.53,26196163568862.926,False,False,False,5021,2542,2479,,,,,,,,,,,,,,,,,,,,,
13,13,0.4994438264738594,0.5005561735261389,-0.0011123470522794823,0.9977777777777794,1.0022271714922033,582812881864174.9,291082295836500.9,291730586027673.0,False,False,False,2697,1347,1350,,,,,,,,,,,,,,,,,,,,,
14,14,0.5167055167055163,0.4832944832944825,0.03341103341103384,1.0691318327974286,0.9353383458646608,5755308630637398.0,2973799719793214.5,2781508910844177.0,False,False,False,1287,665,622,,,,,,,,,,,,,,,,,,,,,
15,15,0.5065176908752327,0.4934823091247674,0.013035381750465211,1.026415094339622,0.9742647058823536,5.020525202729563e+16,2.5429848326674876e+16,2.477540370062076e+16,False,False,False,537,272,265,,,,,,,,,,,,,,,,,,,,,
16,16,0.4851485148514858,0.5148514851485141,-0.02970297029702836,0.9423076923076948,1.0612244897959155,3.9836394983250394e+17,1.9326567863161107e+17,2.0509827120089283e+17,False,False,False,202,98,104,,,,,,,,,,,,,,,,,,,,,
17,17,0.3548387096774205,0.6451612903225828,-0.2903225806451624,0.5499999999999998,1.8181818181818188,2.5994035883688504e+18,9.223690152276595e+17,1.6770345731411996e+18,False,False,False,62,22,40,,,,,,,,,,,,,,,,,,,,,
18,18,0.454545454545457,0.5454545454545479,-0.09090909090909086,0.8333333333333341,1.1999999999999988,1.974552928894745e+19,8.975240585885253e+18,1.0770288703062292e+19,False,False,False,22,10,12,,,,,,,,,,,,,,,,,,,,,
19,19,0.22222222222222063,0.7777777777777767,-0.555555555555556,0.2857142857142841,3.50000000000002,1.7399535655473532e+20,3.86656347899409e+19,1.3532972176479394e+20,False,False,False,9,2,7,,,,,,,,,,,,,,,,,,,,,
20,20,1.0,0.0,1.0,,0.0,4.187488247750575e+20,4.187488247750575e+20,0.0,False,False,True,1,1,0,,,,,,,,,,,,,,,,,,,,,
21,21,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
22,22,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
23,23,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
24,24,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
