,l,avg_pos_k_bal,avg_neg_k_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_k_bal,std_pos_k_bal_perc,std_neg_k_bal,std_neg_k_bal_perc,std_rel_signed_clust_coeff,std_rel_signed_clust_coeff_perc,std_pos_to_neg_ratio,std_pos_to_neg_ratio_perc,std_neg_to_pos_ratio,std_neg_to_pos_ratio_perc,std_total,std_total_perc,std_pos,std_pos_perc,std_neg,std_neg_perc,avg_of_all_pos_k_balance,avg_of_all_neg_k_balance,pos_degree_of_bal,neg_degree_of_bal,pos_weighted_1_k_bal,neg_weighted_1_k_bal,pos_weighted_1_k_2_bal,neg_weighted_1_k_2_bal,pos_weighted_1_k_3_bal,neg_weighted_1_k_3_bal,pos_weighted_1_k_4_bal,neg_weighted_1_k_4_bal,pos_weighted_1_k_fac_bal,neg_weighted_1_k_fac_bal,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4992246272246253,0.5007753727753748,0.4999925456340714,0.5000074543659285,0.4999888706579744,0.5000111293420257,0.49998347944660787,0.5000165205533924,0.49997498128995355,0.5000250187100465,0.49996066379061593,0.500039336209384,0.4984895991644962,0.5015104008355038,0.0,complete,False,False,0.5,335.0,55945.0,27952.0,27993.0,cx,100.0,11.0,False,False,112225.0,112225.0,93.8192286491394,15175743.0,108929.0,15066814.0,130250193.0,115.95352673530579,2024-12-07 21:18:44.192081
1,1,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.49569696969696986,0.5043030303030303,-0.008606060606060608,0.9980359961136489,1.0323873080893633,164.99999999999997,81.78999999999999,83.20999999999998,False,False,False,0.04291743627114922,0.0865799851416997,0.04291743627114922,0.08510247548058673,0.08583487254229841,9.973770401041714,0.1788642787904385,0.17921626022201184,0.17470096895871798,0.16922037649032767,0.0,0.0,7.081376984739621,0.08657998514169973,7.081376984739621,0.08510247548058675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.4983838383838378,0.5016161616161622,-0.0032323232323242623,0.9953583822533559,1.0082255572101224,990.0,493.39999999999986,496.60000000000014,False,False,False,0.014849515528030027,0.02979533922324634,0.014849515528030018,0.029603343481171367,0.02969903105606003,9.188137732965643,0.06096683697573801,0.06125114136047901,0.05846649728347658,0.057989501322759755,0.0,0.0,14.701020372749726,0.02979533922324631,14.701020372749728,0.029603343481171412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.4996464646464653,0.5003535353535347,-0.0007070707070703537,0.9987962828870284,1.0016258847150046,5543.999999999999,2770.04,2773.9599999999996,False,False,False,0.005123666140095313,0.010254582995439913,0.0051236661400953076,0.010240091811233192,0.010247332280190617,14.492655653419686,0.020453668013523475,0.02047831811548396,0.0205532627404004,0.020519899749045,9.094947017729282e-13,1.6405027088256284e-16,28.405605080688392,0.01025458299543992,28.4056050806884,0.010240091811233185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.4992525252525246,0.5007474747474755,-0.0014949494949509146,0.997077375898126,1.0030579471505996,27720.000000000004,13839.279999999997,13880.720000000016,False,False,False,0.0028102896743168303,0.0056289944109854445,0.002810289674316828,0.005612189408911235,0.0056205793486336615,3.75971186158246,0.011192596384407758,0.011225404020752082,0.01129419094747901,0.011259759198920234,2.1827872842550278e-11,7.874413002363014e-16,77.9012297720626,0.005628994410985443,77.90122977206256,0.0056121894089112435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.5001097643097651,0.499890235690235,0.00021952861952981206,1.0004550167944577,0.9995768756703265,118800.0000000188,59413.04000000955,59386.9600000094,False,False,False,0.0014075412756719007,0.0028144646957944173,0.001407541275671902,0.002815700678226705,0.0028150825513438057,12.823305486879885,0.0056338786172588215,0.005631316273779349,0.005626900101551709,0.0056292819877193055,2.0372681319713593e-10,1.7148721649587852e-15,167.21590354984866,0.0028144646957944212,167.21590354984863,0.0028157006782267044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.4999326599326499,0.5000673400673501,-0.00013468013469984064,0.9997352058880611,1.0002739365492752,415799.9999997251,207871.99999985896,207927.99999986726,False,False,False,0.0007529020495095874,0.0015060069282351288,0.0007529020495095879,0.0015056013244299968,0.00150580409901917,11.180595433581429,0.0030086995503735394,0.003009496447312689,0.0030146041717781184,0.003013778587671532,9.89530235528946e-10,2.379822596271285e-15,313.0566721858792,0.0015060069282351236,313.0566721858792,0.0015056013244299905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.49999567099567005,0.50000432900433,-8.658008659774113e-06,0.9999846629744569,1.000019291138929,1108800.0000005362,554395.2000002671,554404.800000269,False,False,False,0.0004971030016985217,0.000994214611315758,0.0004971030016985196,0.0009941973956273781,0.0009942060033970488,114.83079336894399,0.0019903972396846156,0.0019904277669261184,0.0019864700239300478,0.0019864317034000846,2.3283064365386963e-10,2.0998434672957886e-16,551.1878082835882,0.0009942146113157593,551.1878082835882,0.0009941973956273842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
