,Unnamed: 0,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.500039416273683,0.4999605837263169,0.0,complete,False,True,0.5,135.0,9045.0,4523.0,4522.0,cx,1000.0,10.0,False,False,18225.0,18225.0,434.7352652549744,3742844.0,793968.0,2948876.0,130250193.0,435.0165343284607,2024-11-29 23:48:10.731047
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.5002999999999997,0.4997000000000002,0.0005999999999999,1.016629616269087,1.014182601589381,120.0,60.036,59.964,False,False,False,0.0433451137833192,0.0433451137833192,0.0866902275666384,0.1794304168200755,0.1791060822345675,0.0,5.201413653998288,5.201413653998289,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.4991873015873011,0.5008126984126988,-0.0016253968253986,0.9998160212198663,1.0061437907869517,630.0,314.48799999999994,315.51200000000006,False,False,False,0.0192246964708568,0.0192246964708568,0.0384493929417136,0.079913240908248,0.0751054909442891,0.0,12.111558776639784,12.111558776639784,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.4995105820105817,0.5004894179894184,-0.0009788359788357,0.9986773957510764,1.0025977345345864,3023.9999999999995,1510.52,1513.4799999999998,False,False,False,0.0089062625469744,0.0089062625469744,0.0178125250939488,0.0356043398388851,0.0358155301245605,1.3642420526593924e-12,26.93253794205073,26.93253794205072,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.5000431746031745,0.4999568253968255,8.634920634835309e-05,1.0003176590982676,0.999970231155257,12599.999999999874,6300.543999999938,6299.455999999938,False,False,False,0.004240413182186,0.004240413182186,0.008480826364372,0.017093517847442,0.0168565330107695,1.8189894035458562e-10,53.42920609554249,53.42920609554245,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.5001111111111114,0.4998888888888885,0.0002222222222236,1.0004849103665192,0.9995959473970972,43200.00000000744,21604.80000000372,21595.20000000371,False,False,False,0.0022450066524807,0.0022450066524807,0.0044900133049614,0.0089893930775303,0.0089769389655547,1.6007106751203534e-10,96.98428738718452,96.9842873871844,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.5000493827160402,0.4999506172839598,9.876543208010132e-05,1.0002128099117285,0.999817623639207,113399.99999992907,56705.59999996374,56694.39999996632,False,False,False,0.0013782167736831,0.0013782167736831,0.0027564335473662,0.0055356214780703,0.005491517758776,1.8480932340025902e-09,156.2897821355695,156.28978213556954,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.5000038095238092,0.4999961904761908,7.619047618942787e-06,1.0000240437375865,0.9999935686221708,201600.00000012663,100800.7680000627,100799.2320000626,False,False,False,0.0010491502038145,0.0010491502038145,0.0020983004076291,0.004196542245448,0.0041971192714107,2.9103830456733704e-11,211.50868108915088,211.50868108915105,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,10,0.5000670194003335,0.4999329805996665,0.0001340388006678,1.0002778036081,0.9997416306966904,181440.00000119,90732.16000059088,90707.8400005973,False,False,False,0.0011000485089933,0.0011000485089933,0.0022000970179867,0.0044038634808544,0.0043969982146227,2.211891114711761e-09,199.59280147306015,199.59280147306032,,,,,,,,,,,,,,,,,,,,,,,,,
