,Unnamed: 0,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.5433047757875593,0.4566952242124406,0.0,complete,False,True,0.9,25.0,300.0,30.0,270.0,cx,1.0,10.0,True,False,625.0,625.0,1771.9538657665253,150235.0,25219.0,125016.0,130250193.0,1771.9648683071136,2024-11-13 20:09:40.367011
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,2,1.0,0.0,1.0,,0.0,150.0,150.0,0.0,False,False,True,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.2443478260869565,0.7556521739130434,-0.5113043478260869,0.3233601841196778,3.092526690391459,2299.9999999999995,561.9999999999999,1737.9999999999995,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.7095125164690382,0.2904874835309617,0.4190250329380764,2.442489114658926,0.4094184060016341,37950.0,26926.0,11024.0,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.3328251458686241,0.6671748541313758,-0.3343497082627517,0.4988574491494344,2.0045806707006726,637559.9999999999,212196.0,425363.9999999999,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.6327212497646568,0.3672787502353431,0.2654424995293136,1.7227276267936131,0.5804748147339036,10625999.99997751,6723295.999985014,3902703.999992496,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.3950318748121952,0.6049681251878049,-0.2099362503756097,0.6529796502742395,1.5314412931245531,173052000.0,68361056.0,104690944.0,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.5826847634383865,0.4173152365616134,0.1653695268767731,1.3962700433353517,0.7161938371256907,2725569000.0,1588147527.9999998,1137421472.0000002,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.4351336047643774,0.5648663952356225,-0.1297327904712449,0.7703301319294633,1.2981447285403174,41186376000.82919,17921576256.421852,23264799744.40734,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,10,0.5506775666649423,0.4493224333350577,0.1013551333298845,1.2255732761384397,0.8159446843935924,593083814377.0046,326597951729.4912,266485862647.51343,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
