,Unnamed: 0,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.3361779736338876,0.6638220263660899,0.0,complete,False,True,0.5,159.0,12561.0,6281.0,6280.0,pyr,1000.0,,193.02666521072388,4922771.0,1025265.0,3897506.0,130250193.0,193.17169833183289,2024-11-15 02:47:27.121800
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.5017378563031268,0.4982621436968706,0.0034757126062562,1.0069756706388893,0.9930726522573644,659474.5479992942,330883.3459996394,328591.2019996532,False,False,False,234772,117794,116978,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.4980227634443983,0.5019772365556002,-0.0039544731112019,0.9921222063009546,1.00794034610758,77189644.60679242,38442200.11636575,38747444.49042655,False,False,False,307247,153016,154231,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.4991567846099055,0.5008432153900925,-0.0016864307801869,0.996632816960746,1.003378559266714,9565536377.42375,4774702381.223923,4790833996.199808,False,False,False,374163,186766,187397,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.5003131447096973,0.4996868552903065,0.0006262894193908,1.001253363807273,0.99874820514709,1225961833892.7678,613364820408.9583,612597013483.8142,False,False,False,434304,217288,217016,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.5004043314779241,0.4995956685220764,0.0008086629558476,1.0016186348417309,0.9983839809030842,160662802706087.6,80396362381509.38,80266440324578.3,False,False,False,487224,243809,243415,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.4992700128005434,0.5007299871994519,-0.0014599743989085,0.9970843080378028,1.002924218081353,2.1418650958445684e+16,1.0693690138193548e+16,1.0724960820252036e+16,False,False,False,533571,266396,267175,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.4996918724351955,0.5003081275648079,-0.0006162551296123,0.9987682488137622,1.0012332702683535,2.880541203931115e+18,1.4393830278190712e+18,1.4411581761120535e+18,False,False,False,571192,285420,285772,,,,,,,,,,,,,,,,,,,,,
10,10,10,0.4993967308318272,0.500603269168169,-0.0012065383363417,0.9975898312882644,1.0024159916592408,3.8919861892707005e+20,1.943645179364409e+20,1.9483410099062768e+20,False,False,False,599235,299256,299979,,,,,,,,,,,,,,,,,,,,,
11,11,11,0.4999030234069185,0.5000969765930867,-0.0001939531861681,0.9996121688487511,1.0003879816226082,5.280441074070422e+22,2.63970845784988e+22,2.6407326162205693e+22,False,False,False,618706,309293,309413,,,,,,,,,,,,,,,,,,,,,
12,12,12,0.4999920535779553,0.5000079464220464,-1.5892844091069142e-05,0.9999682148169748,1.0000317861933552,7.17470836199223e+24,3.587297167735423e+24,3.587411194256819e+24,False,False,False,629214,314602,314612,,,,,,,,,,,,,,,,,,,,,
13,13,13,0.5001497440090542,0.4998502559909528,0.0002994880181014,1.000599155476089,0.9994012032962352,9.749024000671884e+26,4.875971858274168e+26,4.873052142397784e+26,False,False,False,631077,315633,315444,,,,,,,,,,,,,,,,,,,,,
14,14,14,0.5008090861416055,0.4991909138583998,0.0016181722832056,1.003241590017531,0.9967688839360472,1.3206050477121809e+29,6.613710070987286e+28,6.592340406134592e+28,False,False,False,623543,312276,311267,,,,,,,,,,,,,,,,,,,,,
