,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.9566053395277058,0.04339466047229351,0.0,complete,False,True,0.5,73.0,2628.0,1314.0,1314.0,pyr,1000.0,,40.3651385307312,1141099.0,297793.0,843306.0,130250193.0,40.424152135849,2024-11-14 22:47:53.735258
1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,0.5006458230444883,0.4993541769555125,0.001291646088975855,1.0025866331925986,0.9974200402170117,62344.563111109164,31212.545111110296,31132.017999998923,False,False,False,105292,52714,52578,,,,,,,,,,,,,,,,,,,,,
4,4,0.500570877817316,0.49942912218268387,0.00114175563463217,1.0022861214613243,0.9977190929691901,3279413.3100002203,1641578.7993126002,1637834.5106876197,False,False,False,134880,67517,67363,,,,,,,,,,,,,,,,,,,,,
5,5,0.5009152342623638,0.499084765737635,0.0018304685247288897,1.0036676505683828,0.9963457519366038,181205768.03180793,90768729.74334463,90437038.28846309,False,False,False,159522,79907,79615,,,,,,,,,,,,,,,,,,,,,
6,6,0.5010455076895427,0.4989544923104573,0.0020910153790854188,1.0041907937723995,0.9958266956853328,10244659130.046232,5133040434.920323,5111618695.125909,False,False,False,177904,89138,88766,,,,,,,,,,,,,,,,,,,,,
7,7,0.4995180672400989,0.5004819327599019,-0.0009638655198030479,0.998074125244666,1.0019295909057475,589579614899.2045,294505669718.6124,295073945180.5925,False,False,False,190898,95357,95541,,,,,,,,,,,,,,,,,,,,,
8,8,0.49799512341015445,0.5020048765898427,-0.004009753179688214,0.9920125214581046,1.008051792058184,34051707163539.984,16957584111233.535,17094123052306.352,False,False,False,197269,98239,99030,,,,,,,,,,,,,,,,,,,,,
9,9,0.4993458019757849,0.5006541980242161,-0.0013083960484311793,0.9973866272297434,1.0026202203828574,1963262377780418.0,980346826521649.1,982915551258770.6,False,False,False,197188,98465,98723,,,,,,,,,,,,,,,,,,,,,
10,10,0.49954663887441764,0.5004533611255818,-0.0009067222511641078,0.9981881982985892,1.0018150902850775,1.1297457489320176e+17,5.643606916616511e+16,5.6538505727036584e+16,False,False,False,191900,95863,96037,,,,,,,,,,,,,,,,,,,,,
11,11,0.49928192147907924,0.5007180785209222,-0.0014361570418429748,0.9971318050946247,1.002876445110587,6.454785373227647e+18,3.222757643880155e+18,3.232027729347501e+18,False,False,False,181735,90737,90998,,,,,,,,,,,,,,,,,,,,,
12,12,0.50073211671012,0.4992678832898774,0.0014642334202425629,1.0029327610872827,0.9970758148491398,3.660275384419906e+20,1.8328174409825275e+20,1.8274579434373687e+20,False,False,False,168006,84126,83880,,,,,,,,,,,,,,,,,,,,,
13,13,0.50025347123924,0.4997465287607543,0.0005069424784857294,1.0010143991990157,0.9989866287639546,2.0583520590691933e+22,1.0296977625818012e+22,1.0286542964873805e+22,False,False,False,151891,75984,75907,,,,,,,,,,,,,,,,,,,,,
14,14,0.5010691481831976,0.4989308518168064,0.00213829636639121,1.0042857569512986,0.995732532377728,1.1448671889447413e+24,5.736576271474335e+23,5.7120956179731245e+23,False,False,False,134219,67253,66966,,,,,,,,,,,,,,,,,,,,,
15,15,0.4966199903428305,0.5033800096571729,-0.006760019314342387,0.9865707434052728,1.013612056392808,6.290796688120791e+25,3.1241353905032576e+25,3.1666612976175552e+25,False,False,False,115976,57596,58380,,,,,,,,,,,,,,,,,,,,,
16,16,0.5016460069091607,0.49835399309083117,0.0032920138183295234,1.0066057739357364,0.9934375759539821,3.4252028537892284e+27,1.7182393344572282e+27,1.7069635193319724e+27,False,False,False,98420,49372,49048,,,,,,,,,,,,,,,,,,,,,
17,17,0.501930454606738,0.4980695453932646,0.003860909213473391,1.007751747219206,0.9923078801494554,1.8360685149011684e+29,9.215787043734618e+28,9.144898105277114e+28,False,False,False,81587,40951,40636,,,,,,,,,,,,,,,,,,,,,
18,18,0.49841009022167215,0.501589909778324,-0.0031798195566518543,0.9936605192914324,1.0063799261271729,9.631355691968963e+30,4.8003648593912666e+30,4.8309908325776596e+30,False,False,False,65727,32759,32968,,,,,,,,,,,,,,,,,,,,,
19,19,0.49733716475095935,0.502662835249039,-0.0053256704980797,0.9894050840352239,1.01070837024767,5.011581336975557e+32,2.4924456530502456e+32,2.519135683925303e+32,False,False,False,52200,25961,26239,,,,,,,,,,,,,,,,,,,,,
20,20,0.5012812299807814,0.4987187700192164,0.0025624599615650108,1.0051380860629453,0.9948881789137342,2.5671461963009793e+34,1.2868622028222394e+34,1.2802839934787342e+34,False,False,False,40586,20345,20241,,,,,,,,,,,,,,,,,,,,,
21,21,0.49509898755400605,0.5049010124459888,-0.009802024891982798,0.9805862443323357,1.0197981113643735,1.2989020298526598e+36,6.430850799118952e+35,6.55816949940758e+35,False,False,False,31014,15355,15659,,,,,,,,,,,,,,,,,,,,,
22,22,0.4965549706851544,0.5034450293148459,-0.006890058629691493,0.9863141788507309,1.0138757217960872,6.509350536243243e+37,3.232250364703658e+37,3.2771001715395875e+37,False,False,False,23367,11603,11764,,,,,,,,,,,,,,,,,,,,,
23,23,0.5022338265158083,0.49776617348419033,0.004467653031617921,1.008975405058857,0.9911044362292126,3.206701525240369e+39,1.6105139775155492e+39,1.5961875477248152e+39,False,False,False,17235,8656,8579,,,,,,,,,,,,,,,,,,,,,
24,24,0.5000802825947337,0.49991971740526575,0.00016056518946788639,1.0003211819495763,0.9996789211751466,1.553752709198804e+41,7.770010938984709e+40,7.767516153003322e+40,False,False,False,12456,6229,6227,,,,,,,,,,,,,,,,,,,,,
25,25,0.5029612247178471,0.49703877528214907,0.005922449435697995,1.0119154676259132,0.9882248389246698,7.510055277556819e+42,3.7772666000987087e+42,3.7327886774580816e+42,False,False,False,8949,4501,4448,,,,,,,,,,,,,,,,,,,,,
26,26,0.5010388365031216,0.49896116349688485,0.002077673006236813,1.0041639974375476,0.9958532695374726,3.543977549547737e+44,1.7756703880185822e+44,1.7683071615291776e+44,False,False,False,6257,3135,3122,,,,,,,,,,,,,,,,,,,,,
27,27,0.48860234860695556,0.5113976513930512,-0.022795302786095623,0.9554254840162033,1.0466540999057554,1.665162662200927e+46,8.136023875639835e+45,8.515602746369547e+45,False,False,False,4343,2122,2221,,,,,,,,,,,,,,,,,,,,,
28,28,0.4920466595970329,0.5079533404029699,-0.015906680805937004,0.9686847599164957,1.0323275862068935,7.362649189894092e+47,3.6227669396721887e+47,3.739882250221925e+47,False,False,False,2829,1392,1437,,,,,,,,,,,,,,,,,,,,,
29,29,0.5390804597701127,0.46091954022988374,0.07816091954022891,1.1695760598503724,0.8550106609808115,3.081721127992289e+49,1.6612956425613533e+49,1.4204254854309245e+49,False,False,False,1740,938,802,,,,,,,,,,,,,,,,,,,,,
30,30,0.5037735849056592,0.49622641509434423,0.007547169811314924,1.0152091254752733,0.9850187265917718,1.2806377491920815e+51,6.451514698760093e+50,6.354862793160765e+50,False,False,False,1060,534,526,,,,,,,,,,,,,,,,,,,,,
31,31,0.5081168831168779,0.4918831168831163,0.01623376623376148,1.0330033003300234,0.9680511182108716,5.087953436387387e+52,2.585275041540967e+52,2.5026783948463906e+52,False,False,False,616,313,303,,,,,,,,,,,,,,,,,,,,,
