,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.009078900757549285,0.9909210992424509,0.0,complete,False,True,0.5,225.0,25200.0,12600.0,12600.0,pyr,1000.0,,388.51846075057983,10452514.0,2059080.0,8393434.0,130250193.0,388.76847791671753,2024-11-29 04:35:33.394267
1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,0.5011879623816996,0.4988120376182991,0.002375924763400476,1.0047631664519263,0.9952594137494647,1872691.8750029178,938570.6250014768,934121.2500014385,False,False,False,332923,166857,166066,,,,,,,,,,,,,,,,,,,,,
4,4,0.4995904414994885,0.5004095585005128,-0.0008191170010243605,0.9983631068049962,1.00163957700745,311146312.5005493,155445723.63308725,155700588.8674625,False,False,False,437056,218349,218707,,,,,,,,,,,,,,,,,,,,,
5,5,0.5003090568552897,0.4996909431447071,0.0006181137105826959,1.0012369920228947,0.9987645362359261,55062987468.9578,27548511328.228916,27514476140.72871,False,False,False,537118,268725,268393,,,,,,,,,,,,,,,,,,,,,
6,6,0.49953070103118036,0.5004692989688196,-0.0009385979376392426,0.9981245644047034,1.001878959462755,10103042988327.295,5046780146507.285,5056262841820.01,False,False,False,630728,315068,315660,,,,,,,,,,,,,,,,,,,,,
7,7,0.4993239438190347,0.5006760561809646,-0.0013521123619298014,0.9972994267546098,1.0027078860901169,1899581710558847.0,948506631322751.6,951075079236094.0,False,False,False,717396,358213,359183,,,,,,,,,,,,,,,,,,,,,
8,8,0.5004318945649178,0.4995681054350809,0.0008637891298368949,1.0017290718131107,0.9982739127157595,3.627827724173604e+17,1.8154807011633306e+17,1.8123470230102685e+17,False,False,False,795333,398010,397323,,,,,,,,,,,,,,,,,,,,,
9,9,0.49936520439723836,0.5006347956027594,-0.0012695912055210043,0.9974640372249947,1.0025424102327143,7.000382569360697e+19,3.495747472607669e+19,3.504635096753012e+19,False,False,False,863270,431087,432183,,,,,,,,,,,,,,,,,,,,,
10,10,0.49973427407916016,0.5002657259208386,-0.0005314518416784385,0.9989376608987149,1.0010634688658442,1.3598393545525045e+22,6.795583327115696e+21,6.802810218409333e+21,False,False,False,920121,459816,460305,,,,,,,,,,,,,,,,,,,,,
11,11,0.49946148283108327,0.5005385171689203,-0.00107703433783703,0.997848248834218,1.002156391183024,2.656201335233427e+24,1.3266702575935907e+24,1.3295310776398457e+24,False,False,False,966543,482751,483792,,,,,,,,,,,,,,,,,,,,,
12,12,0.4992984414238058,0.5007015585761894,-0.0014031171523835415,0.9971976976537211,1.0028101773127558,5.2137947241745216e+26,2.6032395796840002e+26,2.6105551444904963e+26,False,False,False,1003480,501036,502444,,,,,,,,,,,,,,,,,,,,,
13,13,0.49992370529834995,0.5000762947016474,-0.00015258940329738397,0.9996948677533527,1.0003052253807534,1.0248936218286539e+29,5.123686169612265e+28,5.125250048674246e+28,False,False,False,1028905,514374,514531,,,,,,,,,,,,,,,,,,,,,
14,14,0.49983152735766345,0.5001684726423385,-0.00033694528467505025,0.9993263364184172,1.000674117710134,2.0188309050971732e+31,1.0090753347715742e+31,1.009755570325603e+31,False,False,False,1044680,522164,522516,,,,,,,,,,,,,,,,,,,,,
15,15,0.4998772410642899,0.5001227589357068,-0.00024551787141693964,0.9995090847856246,1.0004911563304906,3.9802406534732313e+33,1.9896317166301252e+33,1.990608936843093e+33,False,False,False,1050840,525291,525549,,,,,,,,,,,,,,,,,,,,,
16,16,0.5005434689172068,0.499456531082793,0.001086937834413868,1.0021762411076245,0.9978284846333823,7.842153925509888e+35,3.92533892965741e+35,3.916814995852476e+35,False,False,False,1046978,524058,522920,,,,,,,,,,,,,,,,,,,,,
17,17,0.5000087031360293,0.4999912968639733,1.740627205596675e-05,1.0000348131500791,0.9999651880618341,1.5437934176268995e+38,7.719101446575645e+37,7.718832729693391e+37,False,False,False,1034110,517064,517046,,,,,,,,,,,,,,,,,,,,,
18,18,0.5003117723667194,0.49968822763327825,0.0006235447334412083,1.0012478675681327,0.9987536876646106,3.0367375562102136e+40,1.5193155489601123e+40,1.5174220072500943e+40,False,False,False,1013560,507096,506464,,,,,,,,,,,,,,,,,,,,,
19,19,0.5004868578831863,0.49951314211681447,0.0009737157663718228,1.001949329625734,0.9980544628674364,5.958878482949419e+42,2.9823403684390825e+42,2.976538114510341e+42,False,False,False,984887,492923,491964,,,,,,,,,,,,,,,,,,,,,
20,20,0.5004998077662433,0.4995001922337524,0.0009996155324908714,1.0020012315271003,0.9980027654017447,1.166382699863981e+45,5.837743170637943e+44,5.8260838280018165e+44,False,False,False,949365,475157,474208,,,,,,,,,,,,,,,,,,,,,
21,21,0.49984409757838444,0.5001559024216075,-0.00031180484322301387,0.9993765846974646,1.0006238041916142,2.2757017922510224e+47,1.1374961087052244e+47,1.1382056835457796e+47,False,False,False,907619,453668,453951,,,,,,,,,,,,,,,,,,,,,
22,22,0.5002490742450222,0.49975092575497904,0.0004981484900431697,1.000996793531279,0.9990041990766401,4.426760158897927e+49,2.2144826713934354e+49,2.212277487504497e+49,False,False,False,861189,430809,430380,,,,,,,,,,,,,,,,,,,,,
23,23,0.4992921951568502,0.500707804843152,-0.0014156096863017968,0.9971727828633603,1.0028352329558388,8.581398871065046e+51,4.284625479850583e+51,4.296773391214482e+51,False,False,False,810958,404905,406053,,,,,,,,,,,,,,,,,,,,,
24,24,0.49988470928953704,0.5001152907104643,-0.00023058142092735297,0.9995389434692153,1.0004612692019628,1.6595455253985655e+54,8.29581432516614e+53,8.29964092881954e+53,False,False,False,758951,379388,379563,,,,,,,,,,,,,,,,,,,,,
25,25,0.5003930427182229,0.49960695728178306,0.0007860854364398396,1.0015734077057628,0.9984290640170181,3.195511845319943e+56,1.5990118953217696e+56,1.5964999499981926e+56,False,False,False,704758,352656,352102,,,,,,,,,,,,,,,,,,,,,
26,26,0.4998529210193523,0.5001470789806485,-0.00029415796129616227,0.9994118570843287,1.0005884890313261,6.124477129072735e+58,3.0613377826832233e+58,3.0631393463895163e+58,False,False,False,649311,324560,324751,,,,,,,,,,,,,,,,,,,,,
