,Unnamed: 0,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.984455402794874,0.0155445972051248,0.0,complete,False,True,0.5,193.0,18528.0,9264.0,9264.0,pyr,1000.0,,285.51058173179626,7945714.0,1506712.0,6439002.0,130250193.0,285.71262764930725,2024-11-15 02:31:59.830080
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.5007636957268,0.4992363042732023,0.0015273914535977,1.0030594558939805,0.9969498758263996,1181430.671779018,591617.5894450572,589813.0823339637,False,False,False,285454,142945,142509,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.5002124208765669,0.4997875791234327,0.0004248417531342,1.0008500446407238,0.9991506773214672,168159681.6029175,84115561.42842805,84044120.17448938,False,False,False,374257,187208,187049,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.5002674059440522,0.4997325940559472,0.0005348118881049,1.0010701961298227,0.9989309479655272,25424607627.992508,12719102505.201172,12705505122.79132,False,False,False,458105,229175,228930,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.5012775208624357,0.4987224791375652,0.0025550417248704,1.005123173371469,0.9949029397518672,3982650028847.5576,1996412932923.412,1986237095924.1497,False,False,False,535412,268390,267022,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.5016020323774114,0.4983979676225885,0.0032040647548229,1.0064287275690684,0.993612336976314,638957577289059.0,320502419371138.94,318455157917920.0,False,False,False,605793,303867,301926,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.499837306698613,0.5001626933013843,-0.0003253866027713,0.9993494384784606,1.0006509850273493,1.0393965124567229e+17,5.195291533782996e+16,5.198673590784203e+16,False,False,False,666899,333341,333558,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.5002902416174487,0.499709758382548,0.0005804832349007,1.0011616407828008,0.9988397070607972,1.7073392596639242e+19,8.541651707402207e+18,8.53174088923698e+18,False,False,False,718367,359392,358975,,,,,,,,,,,,,,,,,,,,,
10,10,10,0.5007686956110088,0.4992313043889969,0.0015373912220119,1.003079516866222,0.996929937443202,2.8251785170408744e+21,1.414760960846803e+21,1.4104175561940877e+21,False,False,False,760379,380774,379605,,,,,,,,,,,,,,,,,,,,,
11,11,11,0.5002558287905271,0.4997441712094766,0.0005116575810504,1.0010238390170958,0.9989772081570992,4.690977281613696e+23,2.346688727851193e+23,2.34428855376252e+23,False,False,False,791545,395975,395570,,,,,,,,,,,,,,,,,,,,,
12,12,12,0.5003704545594218,0.4996295454405798,0.0007409091188418,1.0014829169443704,0.9985192788421244,7.822044443054245e+25,3.913919933555051e+25,3.908124509499206e+25,False,False,False,813865,407234,406631,,,,,,,,,,,,,,,,,,,,,
13,13,13,0.4994278088530319,0.5005721911469625,-0.0011443822939306,0.9977138516398434,1.0022913868103556,1.3051537702714809e+28,6.51830087702959e+27,6.533236825685146e+27,False,False,False,825773,412414,413359,,,,,,,,,,,,,,,,,,,,,
14,14,14,0.4988492874271269,0.5011507125728751,-0.0023014251457482,0.9954077185006226,1.004613467842398,2.17942929811733e+30,1.0872067523636336e+30,1.0922225457537011e+30,False,False,False,828617,413355,415262,,,,,,,,,,,,,,,,,,,,,
15,15,15,0.49983470994025,0.5001652900597567,-0.0003305801195067,0.9993390582551877,1.000661378877722,3.638412874145922e+32,1.8186050435915985e+32,1.819807830554348e+32,False,False,False,822796,411262,411534,,,,,,,,,,,,,,,,,,,,,
16,16,16,0.4994488329098429,0.5005511670901562,-0.0011023341803134,0.9977977592446312,1.0022071013238556,6.069756240709828e+34,3.031532670469759e+34,3.038223570240064e+34,False,False,False,809192,404150,405042,,,,,,,,,,,,,,,,,,,,,
17,17,17,0.499739288962981,0.5002607110370154,-0.0005214220740343,0.998957699330508,1.0010433881937049,1.0108146100279062e+37,5.051437744887388e+36,5.056708355391638e+36,False,False,False,788229,393909,394320,,,,,,,,,,,,,,,,,,,,,
18,18,18,0.5006722678052489,0.4993277321947515,0.0013445356104973,1.0026926916407937,0.99731453947631,1.6829871465337736e+39,8.42624991342149e+38,8.403621551916252e+38,False,False,False,762345,381685,380660,,,,,,,,,,,,,,,,,,,,,
19,19,19,0.4997133376663316,0.5002866623336609,-0.0005733246673293,0.9988540076910006,1.001147307114128,2.7947164772885174e+41,1.3965570986969376e+41,1.3981593785915591e+41,False,False,False,730825,365203,365622,,,,,,,,,,,,,,,,,,,,,
20,20,20,0.501414406825963,0.4985855931740439,0.0028288136519191,1.005673677079016,0.994358331923835,4.633931766987229e+43,2.323520148215889e+43,2.3104116187713735e+43,False,False,False,695698,348833,346865,,,,,,,,,,,,,,,,,,,,,
21,21,21,0.5000053327726298,0.4999946672273718,1.0665545257929504e-05,1.000021331318026,0.9999786691369894,7.652838839697001e+45,3.826460230698005e+45,3.8263786089990093e+45,False,False,False,656319,328163,328156,,,,,,,,,,,,,,,,,,,,,
22,22,22,0.4985967082878681,0.5014032917121254,-0.0028065834242572,0.9944025428818511,1.005628965008403,1.2595558609100285e+48,6.28010406154432e+47,6.315454547555882e+47,False,False,False,614270,306273,307997,,,,,,,,,,,,,,,,,,,,,
23,23,23,0.500404671060243,0.4995953289397636,0.0008093421204793,1.0016199953714475,0.9983826247689404,2.066878552838093e+50,1.0342756823544172e+50,1.03260287048369e+50,False,False,False,570834,285648,285186,,,,,,,,,,,,,,,,,,,,,
24,24,24,0.5003564008644892,0.499643599135516,0.0007128017289732,1.0014266203554023,0.9985754119908496,3.376433083799084e+52,1.6894199055694976e+52,1.6870131782296033e+52,False,False,False,526093,263234,262859,,,,,,,,,,,,,,,,,,,,,
25,25,25,0.5007495814836784,0.499250418516328,0.0014991629673504,1.00300282766273,0.9970061623158856,5.4825051668046844e+54,2.7453621677595502e+54,2.7371429990451696e+54,False,False,False,480268,240494,239774,,,,,,,,,,,,,,,,,,,,,
26,26,26,0.4986330801490028,0.5013669198509979,-0.0027338397019951,0.9945472276016782,1.0054826681398237,8.874108707603922e+56,4.42492415844963e+56,4.4491845491542985e+56,False,False,False,435651,217230,218421,,,,,,,,,,,,,,,,,,,,,
27,27,27,0.4988922965535051,0.501107703446493,-0.0022154068929879,0.9955789805709412,1.00444065163622,1.4299761025552093e+59,7.134040618203989e+58,7.165720407348078e+58,False,False,False,392253,195692,196561,,,,,,,,,,,,,,,,,,,,,
28,28,28,0.4992899631008945,0.5007100368991022,-0.0014200737982077,0.9971638799034224,1.002844186551214,2.2942973788613574e+61,1.1455196536341663e+61,1.148777725227184e+61,False,False,False,350686,175094,175592,,,,,,,,,,,,,,,,,,,,,
29,29,29,0.5009621469852233,0.4990378530147814,0.0019242939704419,1.0038560080338936,0.9961588036500916,3.664072511935231e+63,1.8355616322886142e+63,1.8285108796466346e+63,False,False,False,311283,155941,155342,,,,,,,,,,,,,,,,,,,,,
30,30,30,0.5010864365247162,0.4989135634752805,0.0021728730494356,1.004355209416036,0.995663676182286,5.8130233064648055e+65,2.9128271340715725e+65,2.9001961723932143e+65,False,False,False,273831,137213,136618,,,,,,,,,,,,,,,,,,,,,
31,31,31,0.4997174206998815,0.5002825793001274,-0.0005651586002458,0.9988703212471708,1.0011309563702109,9.16556644697151e+67,4.5801932241339806e+67,4.585373222837612e+67,False,False,False,238871,119368,119503,,,,,,,,,,,,,,,,,,,,,
32,32,32,0.4994975167130342,0.5005024832869742,-0.0010049665739399,0.9979920847398398,1.0020119550954991,1.431513180429946e+70,7.150372787667357e+69,7.164759016632223e+69,False,False,False,205977,102885,103092,,,,,,,,,,,,,,,,,,,,,
33,33,33,0.5010026301288909,0.4989973698711081,0.0020052602577827,1.00401857881195,0.995997505527532,2.220291351454604e+72,1.112371806731186e+72,1.1079195447234153e+72,False,False,False,176037,88195,87842,,,,,,,,,,,,,,,,,,,,,
34,34,34,0.5011374932451,0.4988625067549033,0.0022749864901967,1.004560347709824,0.9954603546514448,3.437232584440822e+74,1.7225261210670502e+74,1.7147064633737834e+74,False,False,False,149891,75116,74775,,,,,,,,,,,,,,,,,,,,,
35,35,35,0.5003833234538573,0.4996166765461277,0.0007666469077295,1.0015344702123024,0.998467880779004,5.2843157954407296e+76,2.6441834999023454e+76,2.640132295538305e+76,False,False,False,126525,63311,63214,,,,,,,,,,,,,,,,,,,,,
36,36,36,0.5022128060263776,0.4977871939736499,0.0044256120527277,1.008890570320622,0.9911877753820254,8.091430915515524e+78,4.063620224849633e+78,4.027810690666113e+78,False,False,False,106200,53335,52865,,,,,,,,,,,,,,,,,,,,,
37,37,37,0.5012777601881586,0.4987222398118455,0.0025555203763131,1.005124135585526,0.9949019873226496,1.2310870620209869e+81,6.171165650465009e+80,6.139704969744908e+80,False,False,False,88436,44331,44105,,,,,,,,,,,,,,,,,,,,,
38,38,38,0.5023080610917079,0.4976919389083002,0.0046161221834076,1.0092750591732171,0.9908101769790932,1.8595413726466084e+83,9.340626214139308e+82,9.254787512326924e+82,False,False,False,73005,36671,36334,,,,,,,,,,,,,,,,,,,,,
39,39,39,0.5028774684988551,0.4971225315011587,0.0057549369976963,1.0115764960005296,0.9885559855865576,2.781647377656008e+85,1.3988277915321318e+85,1.3828195861239145e+85,False,False,False,59601,29972,29629,,,,,,,,,,,,,,,,,,,,,
40,40,40,0.5009196304945346,0.4990803695054545,0.0018392609890801,1.0036853002070645,0.9963282313626554,4.143446310691669e+87,2.075533594925613e+87,2.06791271576601e+87,False,False,False,48389,24239,24150,,,,,,,,,,,,,,,,,,,,,
41,41,41,0.4975459334446757,0.5024540665553026,-0.0049081331106268,0.9902316780033732,1.0098646834004776,6.121272053029435e+89,3.0456140174933366e+89,3.075658035535965e+89,False,False,False,38915,19362,19553,,,,,,,,,,,,,,,,,,,,,
42,42,42,0.5013591353310505,0.4986408646689482,0.0027182706621022,1.0054513595950605,0.9945781966049,8.940003250748034e+91,4.482152299651814e+91,4.457850951096207e+91,False,False,False,30902,15493,15409,,,,,,,,,,,,,,,,,,,,,
43,43,43,0.4998557474343753,0.5001442525656448,-0.0002885051312694,0.999423156159869,1.0005771767810017,1.2924524239432357e+94,6.460397723935161e+93,6.464126515497453e+93,False,False,False,24263,12128,12135,,,,,,,,,,,,,,,,,,,,,
44,44,44,0.4962751624663254,0.5037248375336891,-0.0074496750673636,0.985210824417874,1.0150111785372071,1.8584065029763053e+96,9.222809891930418e+95,9.361255137832908e+95,False,False,False,18927,9393,9534,,,,,,,,,,,,,,,,,,,,,
45,45,45,0.4993633134508553,0.5006366865491706,-0.0012733730983153,0.9974564926372206,1.0025499932894864,2.7033015857270064e+98,1.3499296371055892e+98,1.353371948621487e+98,False,False,False,14921,7451,7470,,,,,,,,,,,,,,,,,,,,,
46,46,46,0.4993608862377502,0.500639113762262,-0.0012782275245118,0.9974468085106136,1.0025597269624822,3.926868298656283e+100,1.960924433755928e+100,1.9659438649004032e+100,False,False,False,11735,5860,5875,,,,,,,,,,,,,,,,,,,,,
47,47,47,0.5038785097782221,0.4961214902217887,0.0077570195564334,1.0156353226161714,0.984605377276662,5.662444532716982e+102,2.853184112847275e+102,2.8092604198697697e+102,False,False,False,9153,4612,4541,,,,,,,,,,,,,,,,,,,,,
48,48,48,0.5000718287602357,0.4999281712397765,0.000143657520459,1.0002873563218149,0.9997127262281196,7.968612023570632e+104,3.984878387307768e+104,3.983733636262961e+104,False,False,False,6961,3481,3480,,,,,,,,,,,,,,,,,,,,,
