,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.5000261288384745,0.49997387116152525,0.0,complete,False,True,0.5,187.0,17391.0,8695.0,8696.0,cx,1000.0,10.0,False,False,34969.0,34969.0,438.5912277698517,6965668.0,793968.0,6171700.0,130250193.0,438.9662537574768,2024-11-30 01:01:50.916875
1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.50115,0.49885,0.002299999999999997,1.0230970862618736,1.014247517543365,119.99999999999999,60.138,59.862,False,False,False,0.04745828285042674,0.0474582828504268,0.09491656570085362,0.19655529029827096,0.2023379686122253,0.0,5.694993942051218,5.694993942051223,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.5008984126984133,0.4991015873015867,0.001796825396823627,1.0075860254262792,0.9998452164308814,630.0,315.5659999999999,314.4340000000001,False,False,False,0.021347857631322617,0.02134785763132261,0.042695715262645095,0.09389670431032632,0.08082171562320292,0.0,13.449150307733202,13.449150307733202,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.500006613756614,0.49999338624338596,1.3227513227749992e-05,1.000867896122725,1.0008507598845082,3023.9999999999995,1512.02,1511.9799999999998,False,False,False,0.010299551595411472,0.010299551595411474,0.020599103190822934,0.041041520968869406,0.04290673924519508,1.3642420526593924e-12,31.14584402452429,31.145844024524273,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.500221904761905,0.49977809523809497,0.000443809523808668,1.0011618389086756,0.9993555818876918,12599.999999999874,6302.7959999999375,6297.20399999994,False,False,False,0.005657481319930569,0.005657481319930572,0.01131496263986114,0.02426457924438645,0.021513536493538262,1.8189894035458565e-10,71.28426463112345,71.28426463112343,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.5000714814814821,0.499928518518518,0.00014296296296442655,1.000377317330738,0.9998080100415139,43200.000000007436,21603.088000003718,21596.91200000371,False,False,False,0.0033939296855654034,0.0033939296855654065,0.006787859371130811,0.01348724765582205,0.013870590155126409,1.6007106751203537e-10,146.6177624164502,146.61776241645023,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.5000427513227411,0.49995724867725894,8.550264548278415e-05,1.00020914018302,0.9998642668407819,113399.99999992907,56704.84799996369,56695.15199996642,False,False,False,0.002138649400429152,0.0021386494004291515,0.004277298800858303,0.00891690468056492,0.008248094003103206,1.8480932340025902e-09,242.52284200851804,242.5228420085181,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.49996174603174687,0.5000382539682531,-7.65079365070412e-05,0.9998642647819677,1.0001698463409983,201600.00000012666,100792.2880000627,100807.71200006259,False,False,False,0.0014587890466046317,0.0014587890466046275,0.0029175780932092586,0.005922304648215734,0.005766829634004196,2.9103830456733704e-11,294.09187179567783,294.0918717956782,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,0.5000594356260832,0.4999405643739168,0.0001188712521674262,1.0002526827899019,0.9997768931014891,181440.00000118997,90730.78400059088,90709.21600059718,False,False,False,0.0013579265522576855,0.0013579265522576846,0.0027158531045153697,0.005491315067713797,0.005380285830812981,2.2118911147117615e-09,246.38219364324718,246.38219364324704,,,,,,,,,,,,,,,,,,,,,,,,,
