,Unnamed: 0,l,avg_pos_k_bal,avg_neg_k_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_k_bal,std_pos_k_bal_perc,std_neg_k_bal,std_neg_k_bal_perc,std_rel_signed_clust_coeff,std_rel_signed_clust_coeff_perc,std_pos_to_neg_ratio,std_pos_to_neg_ratio_perc,std_neg_to_pos_ratio,std_neg_to_pos_ratio_perc,std_total,std_total_perc,std_pos,std_pos_perc,std_neg,std_neg_perc,avg_of_all_pos_k_balance,avg_of_all_neg_k_balance,pos_degree_of_bal,neg_degree_of_bal,pos_weighted_1_k_bal,neg_weighted_1_k_bal,pos_weighted_1_k_2_bal,neg_weighted_1_k_2_bal,pos_weighted_1_k_3_bal,neg_weighted_1_k_3_bal,pos_weighted_1_k_4_bal,neg_weighted_1_k_4_bal,pos_weighted_1_k_fac_bal,neg_weighted_1_k_fac_bal,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4994315001870525,0.5005684998129474,0.499983778203531,0.500016221796469,0.4999825850585438,0.500017414941456,0.4999813051701798,0.5000186948298202,0.4999797345739946,0.5000202654260053,0.4999773861538819,0.5000226138461181,0.4990848503981687,0.5009151496018311,0.0,complete,False,False,0.5,180.0,16110.0,8041.0,8069.0,cx,10.0,12.0,False,False,32400.0,32400.0,19.86465835571289,5196216.0,29245.0,5166971.0,130250193.0,26.687671184539795,2024-12-07 20:54:46.838087
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.4945454545454546,0.5054545454545454,-0.0109090909090909,0.9826021736014688,1.027030909975727,219.99999999999997,108.79999999999998,111.19999999999996,False,False,False,0.0237758124193127,0.0480760912890515,0.0237758124193127,0.0470384778079928,0.0475516248386255,4.358898943540672,0.0891446764089742,0.0907230604652928,0.1036475220220324,0.1009195740997533,2.8421709430404014e-14,1.2918958832001826e-16,5.230678732248808,0.0480760912890515,5.230678732248808,0.0470384778079928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.501144781144781,0.498855218855219,0.0022895622895619,1.0062906792191386,0.9971035040902402,1485.0,744.1999999999999,740.8000000000001,False,False,False,0.0145079951617456,0.0289497081633866,0.0145079951617456,0.0290825766943741,0.0290159903234914,12.673160479526777,0.0585122286396024,0.0581464479875803,0.0577822249426954,0.0579500771039974,0.0,0.0,21.544372815192368,0.0289497081633866,21.544372815192368,0.0290825766943741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.4985690235690236,0.5014309764309763,-0.0028619528619525,0.9944673982488338,1.0059192627361355,9503.999999999998,4738.4,4765.599999999998,False,False,False,0.0047025177520078,0.0094320295279171,0.0047025177520078,0.0093781955504202,0.0094050355040157,3.286230052579924,0.0186574668992567,0.0187612655096696,0.0189707696316466,0.0188591374421497,0.0,0.0,44.69272871508265,0.0094320295279171,44.69272871508265,0.0093781955504202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.5002020202020195,0.4997979797979804,0.000404040404039,1.00083263169605,0.9992165442565296,55440.00000000592,27731.20000000292,27708.800000003,False,False,False,0.001741434325142,0.0034814619989713,0.001741434325142,0.0034842764387441,0.003482868650284,8.620099909481306,0.0069524984624464,0.006946714407847,0.0069795013778819,0.0069849737957201,0.0,0.0,96.54511898588522,0.0034814619989713,96.54511898588522,0.0034842764387441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.5000056116722787,0.4999943883277212,1.1223344557563044e-05,1.000025876051431,0.99998098142402,285120.00000006385,142561.60000003208,142558.40000003183,False,False,False,0.0006546443248968,0.0013092739553609,0.0006546443248968,0.0013093033445562,0.0013092886497936,116.65761868741517,0.0026190367131662,0.0026189689445911,0.0026181414046881,0.0026181911989564,5.820766091346741e-11,2.0415144820936575e-16,186.65218991462527,0.0013092739553609,186.65218991462527,0.0013093033445562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.4998441558441461,0.5001558441558538,-0.0003116883117077,0.999377150392264,1.0006239043039902,1247399.999999303,623505.5999996394,623894.3999996632,False,False,False,0.0002040369544367,0.0004082011403978,0.0002040369544367,0.0004079467566376,0.0004080739088735,1.3092371242209833,0.0008157364690285,0.0008162448668236,0.0008165602386496,0.0008160511008555,2.3283064365386963e-10,1.8665275264870911e-16,254.51569696426893,0.0004082011403978,254.51569696426893,0.0004079467566376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.5000822510822507,0.4999177489177492,0.0001645021645015,1.000329265122326,0.9996712562740284,4435200.000002474,2217964.800001236,2217235.200001238,False,False,False,0.000160692319331,0.0003213317788889,0.000160692319331,0.0003214375158291,0.0003213846386621,1.953680303452903,0.0006429321423958,0.0006427205169462,0.0006426069241594,0.0006428182466249,0.0,0.0,712.7025746973975,0.0003213317788889,712.7025746973975,0.0003214375158291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
