,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.8384724409884483,0.1615275590115506,0.0,complete,False,True,0.9,27.0,351.0,35.0,316.0,pyr,1000.0,,5.996356010437012,186779.0,48777.0,138002.0,130250193.0,6.004357814788818,2024-11-14 18:03:58.978683
1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,0.240532298308787,0.7594677016912136,-0.5189354033824266,0.3167116886908553,3.157445827571295,2921.67000000084,702.7560000000358,2218.914000000806,False,False,False,36070,8676,27394,,,,,,,,,,,,,,,,,,,,,
4,4,0.7110260837106452,0.28897391628935665,0.4220521674212886,2.4605199418714228,0.40641816511327267,52728.29662501966,37491.19425002096,15237.102374998798,False,False,False,42862,30476,12386,,,,,,,,,,,,,,,,,,,,,
5,5,0.3272891116093016,0.6727108883906983,-0.34542177678139663,0.4865226908877057,2.0554025921697656,967180.1047200272,316547.517240009,650632.587480018,False,False,False,45498,14891,30607,,,,,,,,,,,,,,,,,,,,,
6,6,0.6412778630088182,0.3587221369911807,0.28255572601763745,1.787672955975349,0.5593864339992787,17666693.16300728,11329259.238005808,6337433.925001454,False,False,False,44324,28424,15900,,,,,,,,,,,,,,,,,,,,,
7,7,0.38954140794491526,0.610458592055083,-0.22091718411016772,0.6381127450979773,1.5671211830230058,317060184.27336144,123508070.5851195,193552113.6882414,False,False,False,40101,15621,24480,,,,,,,,,,,,,,,,,,,,,
8,8,0.5931202632043399,0.406879736795659,0.18624052640868083,1.4577286838499248,0.685998712297378,5563927245.882615,3300077992.527694,2263849253.354914,False,False,False,34042,20191,13851,,,,,,,,,,,,,,,,,,,,,
9,9,0.42005460045744564,0.5799453995425561,-0.15989079908511047,0.7243002544528715,1.380642894783171,94512777973.53337,39700527189.79583,54812250783.73771,False,False,False,27106,11386,15720,,,,,,,,,,,,,,,,,,,,,
10,10,0.5685294263228236,0.4314705736771762,0.13705885264564743,1.3176551565905723,0.7589239073654872,1540599459892.064,875876127125.687,664723332766.3766,False,False,False,20203,11486,8717,,,,,,,,,,,,,,,,,,,,,
11,11,0.44084050204487396,0.5591594979551268,-0.11831899591025283,0.7883984867592322,1.268394113883413,24131801945176.562,10638275684759.102,13493526260417.479,False,False,False,14182,6252,7930,,,,,,,,,,,,,,,,,,,,,
12,12,0.5501355013550002,0.4498644986450011,0.10027100270999906,1.2228915662649906,0.8177339901478298,356127317544976.5,195918280383817.0,160209037161159.97,False,False,False,9225,5075,4150,,,,,,,,,,,,,,,,,,,,,
13,13,0.46570915619390246,0.5342908438060984,-0.0685816876121959,0.8716397849462583,1.1472629144178588,4946906027244174.0,2303819431718414.5,2643086595525763.5,False,False,False,5570,2594,2976,,,,,,,,,,,,,,,,,,,,,
14,14,0.5283199999999985,0.4716799999999989,0.05663999999999961,1.1200814111261868,0.8927922471229562,6.461344312849042e+16,3.413657427364396e+16,3.047686885484629e+16,False,False,False,3125,1651,1474,,,,,,,,,,,,,,,,,,,,,
15,15,0.4910941475826989,0.5089058524173006,-0.017811704834601677,0.9650000000000075,1.0362694300518054,7.644740040655054e+17,3.754287093756821e+17,3.89045294689823e+17,False,False,False,1572,772,800,,,,,,,,,,,,,,,,,,,,,
16,16,0.48519040902679644,0.5148095909732009,-0.02961918194640445,0.9424657534246553,1.0610465116279093,8.182061363064568e+18,3.9698576994276454e+18,4.212203663636901e+18,False,False,False,709,344,365,,,,,,,,,,,,,,,,,,,,,
17,17,0.5514705882352945,0.4485294117647056,0.10294117647058883,1.2295081967213128,0.8133333333333324,7.507429936646753e+19,4.1401268032978444e+19,3.3673031333489095e+19,False,False,False,272,150,122,,,,,,,,,,,,,,,,,,,,,
18,18,0.3402061855670123,0.6597938144329916,-0.31958762886597925,0.5156250000000016,1.9393939393939335,6.447787482047106e+20,2.193577184613977e+20,4.2542102974331545e+20,False,False,False,97,33,64,,,,,,,,,,,,,,,,,,,,,
19,19,0.5937500000000058,0.40625000000000167,0.1875000000000041,1.4615384615384697,0.6842105263157856,5.154547324369177e+21,3.060512473844229e+21,2.0940348505249869e+21,False,False,False,32,19,13,,,,,,,,,,,,,,,,,,,,,
20,20,0.4444444444444412,0.555555555555554,-0.11111111111111281,0.7999999999999964,1.2500000000000056,3.532596522934698e+22,1.5700428990820764e+22,1.9625536238526044e+22,False,False,False,9,4,5,,,,,,,,,,,,,,,,,,,,,
21,21,1.0,0.0,1.0,,0.0,9.612507545400477e+22,9.612507545400477e+22,0.0,False,False,True,1,1,0,,,,,,,,,,,,,,,,,,,,,
22,22,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
23,23,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
24,24,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
25,25,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
26,26,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
27,27,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
