,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.05588551529917728,0.9441144847008224,0.0,complete,False,True,0.5,63.0,1953.0,977.0,976.0,pyr,1000.0,,30.824980974197388,905619.0,253545.0,652074.0,130250193.0,30.87699317932129,2024-11-14 22:44:10.439196
1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,0.5012490146662103,0.4987509853337914,0.0024980293324188643,1.0050085702201612,0.9950163905377802,39721.31100002373,19910.268000011994,19811.043000011803,False,False,False,90071,45148,44923,,,,,,,,,,,,,,,,,,,,,
4,4,0.49876672789294146,0.5012332721070584,-0.0024665442141169605,0.9950790493142081,1.0049452861952861,1786742.0943740285,891167.5079995154,895574.5863745129,False,False,False,114330,57024,57306,,,,,,,,,,,,,,,,,,,,,
5,5,0.5004557612707529,0.4995442387292467,0.0009115225415061664,1.0018247083458012,0.9981786151503349,84336312.2465158,42206593.34809798,42129718.89841778,False,False,False,133842,66982,66860,,,,,,,,,,,,,,,,,,,,,
6,6,0.5009095519864797,0.49909044801352065,0.0018191039729590294,1.0036448382857244,0.9963683983151351,4076570938.7860327,2041993322.5884144,2034577616.1976194,False,False,False,147875,74072,73803,,,,,,,,,,,,,,,,,,,,,
7,7,0.5017345776207339,0.49826542237926175,0.0034691552414721914,1.006962464352647,0.9930856763790863,199352996818.706,100022291656.26097,99330705162.44417,False,False,False,156234,78388,77846,,,,,,,,,,,,,,,,,,,,,
8,8,0.49997796177942916,0.5000220382205706,-4.4076441141377947e-05,0.9999118510030113,1.0000881567679194,9774518909534.139,4887044041763.367,4887474867770.769,False,False,False,158815,79404,79411,,,,,,,,,,,,,,,,,,,,,
9,9,0.498205890818385,0.5017941091816127,-0.003588218363227708,0.9928492218270959,1.007202280080096,478986610689835.44,238633951068808.44,240352659621025.9,False,False,False,156345,77892,78453,,,,,,,,,,,,,,,,,,,,,
10,10,0.4997618935831986,0.5002381064167999,-0.0004762128336013273,0.9990480276742361,1.000952879440621,2.330892254088774e+16,1.1648911266418158e+16,1.1660011274469548e+16,False,False,False,149093,74511,74582,,,,,,,,,,,,,,,,,,,,,
11,11,0.4991719449125491,0.5008280550874505,-0.0016561101749014305,0.9966932559826102,1.0033177148511252,1.1206390342482889e+18,5.593915662706391e+17,5.612474679776494e+17,False,False,False,137672,68722,68950,,,,,,,,,,,,,,,,,,,,,
12,12,0.4975319231578413,0.5024680768421546,-0.004936153684313242,0.9901761844944751,1.009921280333096,5.325062557941011e+19,2.649388615388205e+19,2.675673942552784e+19,False,False,False,123578,61484,62094,,,,,,,,,,,,,,,,,,,,,
13,13,0.5009375812260936,0.49906241877390195,0.0018751624521915321,1.0037573705846223,0.9962566944017219,2.491795286962803e+21,1.248233903961726e+21,1.2435613830010655e+21,False,False,False,107724,53963,53761,,,,,,,,,,,,,,,,,,,,,
14,14,0.49921572044790913,0.500784279552091,-0.0015685591041818775,0.9968677948405552,1.003142046694312,1.1535400456309385e+23,5.758653249451629e+22,5.776747206857757e+22,False,False,False,91804,45830,45974,,,,,,,,,,,,,,,,,,,,,
15,15,0.5010294136931697,0.4989705863068296,0.002058827386340035,1.0041261498028944,0.9958908053498016,5.258536467798547e+24,2.6346814433452573e+24,2.623855024453286e+24,False,False,False,76257,38207,38050,,,,,,,,,,,,,,,,,,,,,
16,16,0.5003315703495224,0.4996684296504758,0.0006631406990465212,1.0013271614928931,0.9986745975302272,2.3607307142729324e+26,1.1811481054445257e+26,1.1795826088284022e+26,False,False,False,61827,30934,30893,,,,,,,,,,,,,,,,,,,,,
