,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.499994144032337,0.5000058559676629,0.0,complete,False,True,0.5,260.0,33670.0,16835.0,16835.0,cx,1000.0,10.0,False,False,67600.0,67600.0,440.5250153541565,11752102.0,793968.0,10958134.0,130250193.0,441.0719265937805,2024-11-30 01:16:23.671064
1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.5022000000000001,0.4977999999999999,0.00439999999999999,1.0263688321265632,1.0081089707431283,119.99999999999999,60.264,59.736,False,False,False,0.04567571686477499,0.04567571686477499,0.0913514337295499,0.19349104734052636,0.18739674171078438,0.0,5.481086023773008,5.481086023773028,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.5002666666666667,0.49973333333333325,0.0005333333333315771,1.0046502805140687,1.0021127024293872,630.0,315.16799999999995,314.83200000000005,False,False,False,0.02040431435612729,0.020404314356127277,0.04080862871225453,0.08840342304794536,0.0782019054544673,0.0,12.854718044360226,12.854718044360226,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.4995820105820108,0.5004179894179892,-0.0008359788359786407,0.9990468508988251,1.0023527392601428,3023.9999999999995,1510.736,1513.2639999999997,False,False,False,0.009301128315116843,0.009301128315116845,0.018602256630233693,0.038802975448431205,0.03660247420477936,1.3642420526593924e-12,28.126612024913324,28.126612024913342,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.49991428571428537,0.5000857142857147,-0.0001714285714294289,0.9998413236702837,1.000514445481704,12599.999999999874,6298.919999999936,6301.07999999994,False,False,False,0.004702391065557533,0.00470239106555753,0.009404782131115064,0.019626672935107017,0.01826451888447811,1.8189894035458565e-10,59.25012742602346,59.25012742602341,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.5000785185185191,0.499921481481481,0.0001570370370386788,1.000368310752777,0.9997386355637735,43200.000000007436,21603.39200000372,21596.60800000371,False,False,False,0.0025817513010588902,0.002581751301058891,0.005163502602117785,0.010501998410697256,0.010208026158610054,1.6007106751203537e-10,111.53165620576273,111.5316562057628,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.5000242680775919,0.49997573192240813,4.853615518330944e-05,1.0001154646966965,0.9999213677943717,113399.99999992907,56702.75199996364,56697.2479999664,False,False,False,0.0015168297655929694,0.0015168297655929683,0.003033659531185937,0.006061758572315644,0.006078110160060563,1.8480932340025902e-09,172.00849541813795,172.00849541813793,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.49999428571428606,0.500005714285714,-1.1428571427259363e-05,0.9999863121391875,1.0000320569801495,201600.00000012666,100798.84800006288,100801.15200006243,False,False,False,0.0010714309700134538,0.0010714309700134554,0.002142861940026911,0.004279034466135768,0.004293199224267213,2.9103830456733704e-11,216.00048355484824,216.0004835548481,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,0.4999650793650621,0.5000349206349378,-6.984126987625541e-05,0.9998762403806645,1.0001559789692815,181440.00000118997,90713.6640005911,90726.33600059718,False,False,False,0.0014181122113612209,0.0014181122113612204,0.0028362244227224435,0.005612624380075056,0.005743722225793984,2.2118911147117615e-09,257.3022796310643,257.30227963106427,,,,,,,,,,,,,,,,,,,,,,,,,
