,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.5000119781156511,0.49998802188434877,0.0,complete,False,True,0.5,201.0,20100.0,10050.0,10050.0,cx,1000.0,10.0,False,False,40401.0,40401.0,440.18406772613525,7779508.0,793968.0,6985540.0,130250193.0,440.5747196674347,2024-11-30 03:16:09.884524
1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.5026000000000008,0.49739999999999923,0.005200000000000008,1.0292022227668394,1.0076834502603935,119.99999999999999,60.312,59.688,False,False,False,0.04732178262820523,0.047321782628205245,0.09464356525641054,0.19875957317174264,0.19313819710803656,0.0,5.678613915384633,5.678613915384633,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.5002222222222218,0.4997777777777782,0.0004444444444426677,1.0042723505828501,1.0022559247957614,630.0,315.13999999999993,314.86000000000007,False,False,False,0.020129362435218224,0.02012936243521823,0.04025872487043648,0.08418050068379727,0.07827678134332348,0.0,12.681498334187499,12.681498334187499,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.5002407407407412,0.49975925925925885,0.00048148148148169834,1.0016121035180259,0.9996867223229886,3023.9999999999995,1512.728,1511.272,False,False,False,0.008999850304675355,0.008999850304675353,0.0179997006093507,0.036041250073975364,0.03610791184935252,1.3642420526593924e-12,27.215547321338295,27.215547321338285,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.49988888888888794,0.5001111111111121,-0.00022222222222309125,0.9996972297182998,1.000585506105901,12599.999999999874,6298.599999999937,6301.399999999939,False,False,False,0.004201470665983324,0.0042014706659833185,0.008402941331966642,0.016854458959182337,0.01677400157561904,1.8189894035458565e-10,52.93853039138857,52.93853039138855,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.4999037037037048,0.5000962962962952,-0.0001925925925908708,0.9996539536794826,1.000424554532825,43200.000000007436,21595.840000003718,21604.160000003707,False,False,False,0.002212894001714425,0.002212894001714424,0.00442578800342885,0.008828711694305394,0.00887739163931783,1.6007106751203537e-10,95.59702087407926,95.59702087407925,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.500084938271595,0.4999150617284052,0.00016987654319058825,1.0003549601276598,0.9996753958634192,113399.99999992907,56709.6319999637,56690.36799996637,False,False,False,0.001374746467345173,0.0013747464673451735,0.0027494929346903473,0.005509050499314999,0.0054897937152504446,1.8480932340025902e-09,155.89624939684782,155.8962493968478,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.4999669841269849,0.5000330158730152,-6.603174602956556e-05,0.9998772708245455,1.0001413983255678,201600.00000012666,100793.34400006293,100806.65600006243,False,False,False,0.001079677079089836,0.0010796770790898363,0.0021593541581796725,0.004319026369358459,0.004318695048215398,2.9103830456733704e-11,217.6628991446477,217.66289914464767,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,0.5000444444444253,0.49995555555557475,8.888888885031111e-05,1.0001894626062866,0.9998338611599078,181440.00000118997,90728.06400059086,90711.93600059746,False,False,False,0.001206515454155425,0.0012065154541554234,0.002413030908310849,0.00483551920792544,0.0048173585444548864,2.2118911147117615e-09,218.91016400339308,218.91016400339308,,,,,,,,,,,,,,,,,,,,,,,,,
