,Unnamed: 0,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.5166575959059406,0.4833424040940594,0.0,complete,False,True,0.9,13.0,78.0,8.0,70.0,cx,1.0,10.0,True,False,169.0,169.0,4.483196258544922,63919.0,18495.0,45424.0,130250193.0,4.514448165893555,2024-11-12 21:05:40.398613
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,2,1.0,0.0,1.0,,0.0,39.0,39.0,0.0,False,False,True,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.2517482517482518,0.7482517482517482,-0.4965034965034965,0.3364485981308411,2.972222222222222,285.99999999999994,71.99999999999999,213.99999999999997,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.6848484848484848,0.3151515151515151,0.3696969696969697,2.173076923076923,0.4601769911504424,2145.0,1469.0,676.0,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.3576793576793577,0.6423206423206422,-0.2846412846412845,0.5568548387096777,1.7958001448225918,15443.999999999996,5524.0,9919.999999999996,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.6085470085470236,0.3914529914529764,0.2170940170940471,1.5545851528385262,0.6432584269662515,102959.99999999464,62655.99999999828,40303.99999999635,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.4185444185444129,0.5814555814555871,-0.1629111629111741,0.719821826280607,1.3892326732673588,617760.0000000792,258560.0000000297,359200.0000000495,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.5603902270568464,0.4396097729431537,0.1207804541136926,1.2747446975645624,0.784470805731163,3243239.9999973625,1817479.9999983683,1425759.9999989942,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.4557930957930036,0.5442069042069965,-0.0884138084139928,0.8375364080637179,1.1939779457610424,14414400.00000794,6569984.000002289,7844416.000005649,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,10,0.5318582651915963,0.4681417348084036,0.0637165303831926,1.1361052126857905,0.8802001688170824,51891840.00032211,27599104.000171203,24292736.000150908,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
