,Unnamed: 0,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.4999968561942602,0.5000031438057397,0.0,complete,False,True,0.5,112.0,6216.0,3108.0,3108.0,cx,1000.0,10.0,False,False,12544.0,12544.0,434.4037289619446,2920586.0,793968.0,2126618.0,130250193.0,434.6537456512451,2024-11-29 20:20:31.115109
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.4962166666666671,0.5037833333333329,-0.0075666666666666,1.0012944485982715,1.0319099416052029,120.0,59.546,60.454,False,False,False,0.0448065936367999,0.0448065936367999,0.0896131872735999,0.1852621145586548,0.1861086539913672,0.0,5.376791236416006,5.376791236416005,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.500536507936508,0.4994634920634921,0.0010730158730141,1.0054116504882162,1.0008763233840348,630.0,315.338,314.66200000000003,False,False,False,0.0197488486226382,0.0197488486226382,0.0394976972452765,0.0827138743555716,0.0766767758045072,0.0,12.441774632262083,12.441774632262083,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.5003743386243387,0.4996256613756614,0.0007486772486775,1.0021180232727482,0.9991241394556918,3023.9999999999995,1513.132,1510.868,False,False,False,0.0087947457558506,0.0087947457558506,0.0175894915117012,0.0352242049552329,0.0353244170769907,1.3642420526593924e-12,26.59531116569229,26.595311165692337,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.4999965079365079,0.500003492063492,-6.984126984857272e-06,1.0001219432077504,1.0001486778593671,12599.999999999874,6299.955999999937,6300.043999999939,False,False,False,0.00411172856796,0.00411172856796,0.00822345713592,0.0165304228739117,0.0163838454332226,1.8189894035458562e-10,51.80777995629531,51.807779956295256,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.4999655555555565,0.5000344444444437,-6.888888888743326e-05,0.9998995771386964,1.0001751929358091,43200.00000000744,21598.51200000372,21601.48800000371,False,False,False,0.0021613372568839,0.0021613372568839,0.0043226745137678,0.0086404613699263,0.0086532039691817,1.6007106751203534e-10,93.36976949740064,93.3697694974006,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.5000032451499014,0.4999967548500986,6.490299804166654e-06,1.0000257822423542,0.9999998214820828,113399.99999992907,56700.3679999637,56699.63199996642,False,False,False,0.0012649757541079,0.0012649757541079,0.0025299515082159,0.0050600450862943,0.0050602843595032,1.8480932340025902e-09,143.4482505157575,143.44825051575762,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.500021111111111,0.4999788888888891,4.222222222100529e-05,1.000092677787343,0.9999237857836047,201600.00000012663,100804.25600006248,100795.74400006274,False,False,False,0.0010141517038918,0.0010141517038918,0.0020283034077836,0.0040573358975711,0.0040561428141112,2.9103830456733704e-11,204.4529835047192,204.4529835047191,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,10,0.4999677248677063,0.5000322751322939,-6.45502645873121e-05,0.999881556747818,1.0001397637876794,181440.00000119,90714.1440005909,90725.85600059736,False,False,False,0.0011538693516732,0.0011538693516731,0.0023077387033463,0.0046148684459007,0.0046168653611281,2.211891114711761e-09,209.35805516895547,209.35805516895564,,,,,,,,,,,,,,,,,,,,,,,,,
