,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.565938605862385,0.43406139413761485,0.0,complete,False,True,0.1,25.0,300.0,270.0,30.0,cx,1000.0,10.0,False,False,625.0,625.0,668.0751423835754,920084.0,795040.0,125044.0,130250193.0,668.3472034931183,2024-11-13 03:08:22.308530
1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.7546499999999999,0.24534999999999987,0.5093000000000003,3.75338051753046,0.3412422130764105,119.99999999999999,90.55799999999998,29.442,False,False,False,0.08270288017287483,0.08270288017287468,0.16540576034574936,2.5012065874957927,0.148768402139358,0.0,9.924345620744957,9.924345620744957,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.7025873015873005,0.29741269841269946,0.40517460317460086,2.796458508505751,0.4451281654121744,630.0,442.63,187.37000000000003,False,False,False,0.08810903795818502,0.08810903795818502,0.17621807591637004,1.7962838188881858,0.17623479037934847,0.0,55.50869391365652,55.50869391365656,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.6605251322751319,0.3394748677248682,0.321050264550264,2.2411210020986627,0.5397959909554593,3023.9999999999995,1997.4279999999997,1026.5720000000001,False,False,False,0.08925023350481541,0.0892502335048154,0.17850046700963076,1.3701815964944177,0.19406521651376243,1.3642420526593924e-12,269.8927061185619,269.8927061185621,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.6270479365079418,0.3729520634920598,0.25409587301588255,1.887997668077718,0.6223927993830752,12599.999999999874,7900.803999999961,4699.19599999991,False,False,False,0.08720684995262681,0.08720684995262691,0.17441369990525366,1.0823060130610473,0.2016485274337667,1.8189894035458565e-10,1098.806309403071,1098.8063094030713,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.6002500000000085,0.39974999999999106,0.20050000000001844,1.6490604195910588,0.693765869014957,43200.000000007436,25930.800000004565,17269.200000002566,False,False,False,0.08364511500416767,0.08364511500416769,0.1672902300083354,0.8752994836275911,0.2026888164829438,1.6007106751203537e-10,3613.4689681806503,3613.4689681806517,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.5788465608465064,0.4211534391534944,0.1576931216930115,1.481095967593916,0.7544943354846362,113399.99999992907,65641.19999995385,47758.799999977135,False,False,False,0.07943644952443475,0.07943644952443482,0.15887289904886967,0.7198498078498217,0.19949327209753084,1.8480932340025902e-09,9008.093376065413,9008.093376065412,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.5617201587302433,0.43827984126975655,0.12344031746048661,1.359743734689132,0.8059415213493901,201600.00000012666,113242.78400008823,88357.21600003853,False,False,False,0.07531724361967583,0.0753172436196758,0.15063448723935163,0.5999614806712278,0.19509350758551164,2.9103830456733704e-11,15183.956313736193,15183.956313736195,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,0.5479694885360419,0.4520305114639585,0.0959389770720842,1.2703896532548424,0.8497564345594526,181440.00000118997,99423.58400063038,82016.41600055748,False,False,False,0.07189780613733522,0.07189780613733522,0.14379561227467044,0.506254906419173,0.1933125913899997,2.2118911147117615e-09,13045.137945643506,13045.1379456435,,,,,,,,,,,,,,,,,,,,,,,,,
