,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.3314568356299701,0.6685431643700266,0.0,complete,False,True,0.5,61.0,1830.0,915.0,915.0,pyr,1000.0,,28.76051425933838,854939.0,238145.0,616794.0,130250193.0,28.8125262260437,2024-11-14 22:45:22.714102
1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,0.5018751150377292,0.49812488496226986,0.0037502300754593647,1.0075286944874144,0.992527563206282,35939.898666647976,18037.340777768284,17902.55788887966,False,False,False,86928,43627,43301,,,,,,,,,,,,,,,,,,,,,
4,4,0.49915022403184595,0.5008497759681539,-0.0016995519363080434,0.996606663279378,1.0034048906611321,1560905.7780633727,779126.4688129353,781779.3092504373,False,False,False,110029,54921,55108,,,,,,,,,,,,,,,,,,,,,
5,5,0.5017073380373028,0.4982926619626964,0.0034146760746064254,1.0068527520777781,0.9931938885168299,70877967.74624398,35559996.52346188,35317971.22278205,False,False,False,127977,64207,63770,,,,,,,,,,,,,,,,,,,,,
6,6,0.5011826562744968,0.49881734372550274,0.0023653125489940226,1.0047418410340914,0.9952805379049299,3293034055.5851264,1650411555.1805325,1642622500.4045923,False,False,False,140362,70347,70015,,,,,,,,,,,,,,,,,,,,,
7,7,0.49964589717398705,0.5003541028260127,-0.0007082056520256173,0.9985845910965341,1.0014174151254545,154403407651.22903,77147029142.61919,77256378508.6098,False,False,False,146850,73373,73477,,,,,,,,,,,,,,,,,,,,,
8,8,0.4991339161145501,0.5008660838854524,-0.0017321677709023003,0.9965416548921319,1.0034703467646242,7285712684976.7,3636546304137.874,3649166380838.8447,False,False,False,148369,74056,74313,,,,,,,,,,,,,,,,,,,,,
9,9,0.4997139371213114,0.5002860628786884,-0.0005721257573769418,0.9988564027666794,1.0011449065452782,343352531091747.94,171578045132424.84,171774485959323.0,False,False,False,145073,72495,72578,,,,,,,,,,,,,,,,,,,,,
10,10,0.5009356776046693,0.4990643223953308,0.0018713552093385516,1.0037497274907505,0.9962642804395829,1.6122485335284472e+16,8076328116102071.0,8046157219182402.0,False,False,False,137868,69063,68805,,,,,,,,,,,,,,,,,,,,,
11,11,0.5000078600286118,0.4999921399713923,1.5720057219491595e-05,1.0000314406086872,0.9999685603797936,7.500476469353036e+17,3.750297188636169e+17,3.750179280716897e+17,False,False,False,127226,63614,63612,,,,,,,,,,,,,,,,,,,,,
12,12,0.501349073985142,0.4986509260148604,0.0026981479702816173,1.0054108953368337,0.9946182248850397,3.460655824042563e+19,1.7349965927650275e+19,1.7256592312775438e+19,False,False,False,114523,57416,57107,,,,,,,,,,,,,,,,,,,,,
13,13,0.4982087056903406,0.5017912943096606,-0.003582588619320027,0.9928604010074571,1.0071909394163554,1.5782539114285847e+21,7.862998384635527e+20,7.91954072965034e+20,False,False,False,100486,50063,50423,,,,,,,,,,,,,,,,,,,,,
14,14,0.497832774049224,0.5021672259507828,-0.004334451901558814,0.9913685089795493,1.0087066423255016,7.089906953348264e+22,3.529588046336248e+22,3.5603189070120635e+22,False,False,False,85824,42726,43098,,,,,,,,,,,,,,,,,,,,,
15,15,0.4997754322928346,0.5002245677071615,-0.00044913541432689937,0.9991021324354667,1.0008986744551776,3.1275758414974367e+24,1.5630855682130074e+24,1.5644902732844172e+24,False,False,False,71248,35608,35640,,,,,,,,,,,,,,,,,,,,,
16,16,0.4997924808909478,0.5002075191090517,-0.00041503821810392783,0.9991702679343102,1.0008304210926984,1.3609140938493465e+26,6.801746312444211e+25,6.807394626049248e+25,False,False,False,57826,28901,28925,,,,,,,,,,,,,,,,,,,,,
17,17,0.5001967471143723,0.4998032528856235,0.00039349422874880113,1.0007872982548172,0.9992133210961109,5.817195445600745e+27,2.9097422392180343e+27,2.9074532063826866e+27,False,False,False,45744,22881,22863,,,,,,,,,,,,,,,,,,,,,
18,18,0.4988694816573401,0.5011305183426547,-0.002261036685314564,0.9954881281371721,1.0045323211149397,2.4481868627835702e+29,1.2213257112371492e+29,1.226861151546408e+29,False,False,False,35382,17651,17731,,,,,,,,,,,,,,,,,,,,,
19,19,0.49776552956948766,0.5022344704305052,-0.004468940861017559,0.9911018834346698,1.0089780038904717,1.0172002700484872e+31,5.063272310989111e+30,5.108730389495689e+30,False,False,False,26852,13366,13486,,,,,,,,,,,,,,,,,,,,,
20,20,0.4968320746109827,0.5031679253890221,-0.006335850778039361,0.9874080789765348,1.0127524994898935,4.114451493723466e+32,2.0441914715128865e+32,2.0702600222105996e+32,False,False,False,19729,9802,9927,,,,,,,,,,,,,,,,,,,,,
21,21,0.4989959839357406,0.5010040160642555,-0.0020080321285148636,0.9959919839679342,1.0040241448692169,1.6089608799404677e+34,8.028650174000087e+33,8.060958625404527e+33,False,False,False,13944,6958,6986,,,,,,,,,,,,,,,,,,,,,
22,22,0.5057459470552054,0.4942540529447988,0.01149189411040656,1.0232509860909325,0.9772773382024708,6.250396680115314e+35,3.161112788455631e+35,3.089283891659709e+35,False,False,False,9746,4929,4817,,,,,,,,,,,,,,,,,,,,,
23,23,0.49484853144702307,0.5051514685529741,-0.010302937105951085,0.9796042617960425,1.0208203853325046,2.327632712928984e+37,1.1518256297409578e+37,1.1758070831880194e+37,False,False,False,6503,3218,3285,,,,,,,,,,,,,,,,,,,,,
24,24,0.4956521739130395,0.5043478260869623,-0.008695652173922711,0.9827586206896362,1.0175438596491424,8.532244385002393e+38,4.229025477783761e+38,4.303218907218647e+38,False,False,False,4255,2109,2146,,,,,,,,,,,,,,,,,,,,,
25,25,0.5010729613733942,0.498927038626613,0.0021459227467812182,1.0043010752688173,0.9957173447537472,3.1519055140294393e+40,1.5793346298838615e+40,1.5725708841456006e+40,False,False,False,2796,1401,1395,,,,,,,,,,,,,,,,,,,,,
