,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.4999993381461543,0.5000006618538455,0.0,complete,False,True,0.5,208.0,21528.0,10764.0,10764.0,cx,1000.0,10.0,False,False,43264.0,43264.0,439.74112033843994,8204954.0,793968.0,7410986.0,130250193.0,440.1630244255066,2024-11-30 00:02:43.761683
1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.5008833333333338,0.49911666666666626,0.0017666666666666688,1.0202263411534924,1.0127232595369016,119.99999999999999,60.105999999999995,59.894,False,False,False,0.04474058249757387,0.04474058249757388,0.08948116499514779,0.18822419187263179,0.18372072293079597,0.0,5.368869899708865,5.368869899708865,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.4994507936507941,0.500549206349206,-0.0010984126984144636,1.0011471357088164,1.005281190465031,630.0,314.65399999999994,315.34600000000006,False,False,False,0.019953604791297645,0.019953604791297652,0.03990720958259529,0.08408196566961527,0.07730388663119311,0.0,12.570771018517535,12.570771018517535,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.49989814814814826,0.5001018518518517,-0.0002037037037034851,1.000215143644573,1.0010174132930942,3023.9999999999995,1511.692,1512.308,False,False,False,0.008764469912928211,0.008764469912928211,0.01752893982585642,0.035566796821354864,0.034822017563799455,1.3642420526593924e-12,26.503757016694884,26.50375701669488,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.500032063492063,0.49996793650793697,6.412698412617712e-05,1.0002714248944824,1.000011878565356,12599.999999999874,6300.403999999938,6299.5959999999395,False,False,False,0.004205753764384174,0.004205753764384171,0.008411507528768342,0.01702616652541647,0.016665566207958175,1.8189894035458565e-10,52.992497431239265,52.992497431239286,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.4999922222222233,0.5000077777777767,-1.5555555553966223e-05,1.0000129385888288,1.0000750685748077,43200.000000007436,21599.66400000372,21600.336000003706,False,False,False,0.0023450195011775693,0.0023450195011775676,0.004690039002355134,0.009393219141931317,0.009373225974786188,1.6007106751203537e-10,101.304842450888,101.30484245088812,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.5000512169312077,0.4999487830687923,0.00010243386241503912,1.0002206498404944,0.9998108555116344,113399.99999992907,56705.80799996379,56694.19199996637,False,False,False,0.0014022535826325685,0.0014022535826325665,0.0028045071652651383,0.005619531741807348,0.005599684450996265,1.8480932340025902e-09,159.01555627043643,159.01555627043632,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.49999634920634956,0.5000036507936505,-7.301587300608898e-06,0.999995022393054,1.000024264490762,201600.00000012666,100799.2640000629,100800.73600006246,False,False,False,0.0010978858150038034,0.0010978858150038039,0.002195771630007608,0.004383763047017101,0.004399982935467991,2.9103830456733704e-11,221.33378030490618,221.33378030490599,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,0.4999726631393125,0.5000273368606875,-5.4673721374852095e-05,0.9999035510210061,1.0001223778866064,181440.00000118997,90715.04000059118,90724.96000059701,False,False,False,0.0012726181547109952,0.001272618154710992,0.002545236309421987,0.005065919835301366,0.0051172414487070115,2.2118911147117615e-09,230.90383799227422,230.90383799227408,,,,,,,,,,,,,,,,,,,,,,,,,
