,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.5000032876869926,0.49999671231300724,0.0,complete,False,True,0.5,375.0,70125.0,35063.0,35062.0,cx,1000.0,10.0,False,False,140625.0,140625.0,449.5659191608429,25491416.0,793968.0,24697448.0,130250193.0,450.5503625869751,2024-11-29 23:47:46.610985
1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.4989833333333337,0.5010166666666662,-0.002033333333333327,1.0122379260736636,1.0208173576223347,119.99999999999999,59.87799999999999,60.122,False,False,False,0.04480599848234618,0.04480599848234618,0.08961199696469244,0.18407207142013818,0.18840591246446423,0.0,5.376719817881536,5.376719817881537,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.4994761904761904,0.5005238095238096,-0.001047619047620817,1.0013276451942836,1.0052860167608153,630.0,314.66999999999996,315.33000000000004,False,False,False,0.020258539316000534,0.020258539316000523,0.040517078632001276,0.0846790700020421,0.07874168660236355,0.0,12.76287976908033,12.76287976908033,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.49962830687830717,0.5003716931216928,-0.0007433862433859575,0.9991419597749059,1.002119757041899,3023.9999999999995,1510.876,1513.124,False,False,False,0.008864609126551879,0.008864609126551876,0.01772921825310374,0.035452473672410126,0.035639699722189645,1.3642420526593924e-12,26.80657799869288,26.80657799869283,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.4999095238095234,0.5000904761904765,-0.0001809523809532385,0.9997859524981367,1.0005083794697807,12599.999999999874,6298.859999999938,6301.1399999999385,False,False,False,0.004287098835729326,0.004287098835729326,0.00857419767145865,0.01724308794326955,0.01707542963673054,1.8189894035458565e-10,54.017445330188146,54.017445330188174,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.5000900000000007,0.4999099999999995,0.00018000000000159262,1.0004017204679898,0.9996817337476447,43200.000000007436,21603.888000003717,21596.11200000371,False,False,False,0.002281912868066269,0.00228191286806627,0.004563825736132545,0.009126193965841285,0.009132400178784902,1.6007106751203537e-10,98.57863590047955,98.57863590047958,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.500044162257486,0.49995583774251406,8.832451497210896e-05,1.0001908794315695,0.9998375415168734,113399.99999992907,56705.007999963695,56694.99199996638,False,False,False,0.001332015294343141,0.001332015294343143,0.002664030588686285,0.00533547180152625,0.00532145105885217,1.8480932340025902e-09,151.05053437842028,151.05053437842022,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.5000312698412702,0.4999687301587297,6.253968254083085e-05,1.0001331309548713,0.9998829632956229,201600.00000012666,100806.30400006285,100793.69600006254,False,False,False,0.0010024433616772344,0.001002443361677233,0.002004886723354466,0.0040118613043973106,0.004007909517435674,2.9103830456733704e-11,202.09258171425745,202.09258171425753,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,0.4999412698412508,0.5000587301587492,-0.00011746031749818215,0.9997748036348623,1.0002446611065883,181440.00000118997,90709.3440005907,90730.65600059739,False,False,False,0.0011013839074926616,0.0011013839074926614,0.0022027678149853227,0.004402640227144931,0.004408957707380601,2.2118911147117615e-09,199.835096176777,199.8350961767772,,,,,,,,,,,,,,,,,,,,,,,,,
