,Unnamed: 0,l,avg_pos_k_bal,avg_neg_k_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_k_bal,std_pos_k_bal_perc,std_neg_k_bal,std_neg_k_bal_perc,std_rel_signed_clust_coeff,std_rel_signed_clust_coeff_perc,std_pos_to_neg_ratio,std_pos_to_neg_ratio_perc,std_neg_to_pos_ratio,std_neg_to_pos_ratio_perc,std_total,std_total_perc,std_pos,std_pos_perc,std_neg,std_neg_perc,avg_of_all_pos_k_balance,avg_of_all_neg_k_balance,pos_degree_of_bal,neg_degree_of_bal,pos_weighted_1_k_bal,neg_weighted_1_k_bal,pos_weighted_1_k_2_bal,neg_weighted_1_k_2_bal,pos_weighted_1_k_3_bal,neg_weighted_1_k_3_bal,pos_weighted_1_k_4_bal,neg_weighted_1_k_4_bal,pos_weighted_1_k_fac_bal,neg_weighted_1_k_fac_bal,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.500139675413747,0.4998603245862528,0.5000108471865862,0.4999891528134138,0.500009529146316,0.499990470853684,0.5000076390867012,0.4999923609132989,0.5000050601989382,0.4999949398010618,0.5000019000034689,0.499998099996531,0.5001775203110224,0.4998224796889776,0.0,complete,False,False,0.5,285.0,40470.0,20194.0,20276.0,cx,100.0,11.0,False,False,81225.0,81225.0,92.88643383979796,11424943.0,108929.0,11316014.0,130250193.0,109.46600794792175,2024-12-07 21:11:42.854262
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.5036969696969699,0.4963030303030301,0.0073939393939393,1.0276673329867152,0.9975699226630608,164.99999999999997,83.10999999999999,81.88999999999999,False,False,False,0.0392762344113037,0.0779759195989064,0.0392762344113037,0.0791376074962159,0.0785524688226074,10.623899471910024,0.1619272832217455,0.1575678023657085,0.1576494802156921,0.1580335138762396,0.0,0.0,6.480578677865117,0.0779759195989064,6.480578677865117,0.0791376074962158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.4970909090909085,0.5029090909090914,-0.0058181818181828,0.9897097337206426,1.0129921898178649,990.0,492.11999999999983,497.88000000000017,False,False,False,0.0126543364664039,0.0254567851372428,0.0126543364664039,0.025162274246284,0.0253086729328079,4.349928160325558,0.0508471466803885,0.0513758175230201,0.050610089861147,0.0499609872315469,0.0,0.0,12.52779310173992,0.0254567851372427,12.52779310173992,0.025162274246284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.5008730158730159,0.499126984126984,0.0017460317460319,1.0037687784225844,0.9967835660547886,5543.999999999999,2776.84,2767.16,False,False,False,0.0058091293542328,0.0115980082179265,0.0058091293542329,0.011638580038692,0.0116182587084657,6.654093623938905,0.0232537903784446,0.0231664810445567,0.0232434613354479,0.0233184636334287,9.094947017729282e-13,1.6405027088256284e-16,32.20581313986718,0.0115980082179265,32.20581313986718,0.011638580038692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.4996277056277052,0.5003722943722948,-0.0007445887445901,0.998556788494852,1.0015354497487667,27720.000000000004,13849.679999999998,13870.320000000014,False,False,False,0.0023718993572601,0.0047473335256302,0.0023718993572601,0.0047402691634548,0.0047437987145202,6.371031994489104,0.0094633468843385,0.0094770242347487,0.0095134350336077,0.0094988500267206,2.182787284255028e-11,7.874413002363014e-16,65.74905018325074,0.0047473335256302,65.74905018325073,0.0047402691634548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.499894276094277,0.5001057239057228,-0.0002114478114458,0.999587858464262,1.0004336478460003,118800.0000000188,59387.44000000956,59412.56000000935,False,False,False,0.0011545338187354,0.00230955598803,0.0011545338187354,0.0023085794933895,0.0023090676374709,10.92027210725095,0.0046196071873447,0.0046215119043584,0.0046168304533853,0.0046148292426245,2.0372681319713595e-10,1.7148721649587852e-15,137.15861766579678,0.00230955598803,137.15861766579684,0.0023085794933895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.5000265512265419,0.4999734487734581,5.310245308455003e-05,1.0001096678078003,0.999897252804541,415799.9999997251,207911.03999985944,207888.95999986687,False,False,False,0.0006571376675857,0.0013142055476331,0.0006571376675857,0.0013143451301221,0.0013142753351715,24.749804553830444,0.0026304136348656,0.0026301251948013,0.0026267435570587,0.0026270134753257,9.89530235528946e-10,2.379822596271285e-15,273.237842181987,0.0013142055476331,273.237842181987,0.0013143451301221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.500026262626265,0.4999737373737348,5.252525253039277e-05,1.0001061768809532,0.999896074889716,1108800.0000005362,554429.120000271,554370.880000265,False,False,False,0.0003742266710763,0.0007484140315167,0.0003742266710763,0.0007484926569185,0.0007484533421527,14.249400166513578,0.0014974879839568,0.0014973290022336,0.0014963351475285,0.0014964906704864,2.3283064365386963e-10,2.0998434672957886e-16,414.94253288968,0.0007484140315167,414.94253288968,0.0007484926569185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,10,0.5000048100047936,0.4999951899952065,9.620009587400395e-06,1.0000198823030175,0.9999814024639256,1995840.0000125077,997929.6000062204,997910.400006286,False,False,False,0.0002833279292875,0.0005666504073927,0.0002833279292875,0.0005666613098623,0.0005666558585751,58.90387669855221,0.0011331265397434,0.0011331040110261,0.0011334999896646,0.0011335210703636,1.862645149230957e-09,9.332637632371755e-16,565.4772143928277,0.0005666504073927,565.4772143928277,0.0005666613098623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,11,11,0.5000165784832468,0.4999834215167532,3.315696649303898e-05,1.0000669240105644,0.9999342961133444,1814399.9999114084,907230.0799557066,907169.9199557042,False,False,False,0.0002756498094759,0.000551281340135,0.0002756498094759,0.000551317898981,0.0005512996189519,16.626961910635654,0.0011025924740043,0.0011025186890319,0.0011026091768375,0.0011026816273062,2.3283064365386963e-09,1.2832376745218146e-15,500.139014288813,0.000551281340135,500.1390142888129,0.000551317898981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
