,Unnamed: 0,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.4999960864294708,0.5000039135705291,0.0,complete,False,True,0.5,85.0,3570.0,1785.0,1785.0,cx,1000.0,10.0,False,False,7225.0,7225.0,433.9521543979645,1914548.0,793968.0,1120580.0,130250193.0,434.1922085285187,2024-11-14 21:56:59.894259
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.4980833333333324,0.5019166666666676,-0.0038333333333333,1.0098519670247228,1.0257874480840723,120.0,59.77,60.23,False,False,False,0.0464751277566829,0.0464751277566829,0.092950255513366,0.1907418678413825,0.1960215569150765,0.0,5.577015330801943,5.577015330801944,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.500644444444445,0.499355555555555,0.0012888888888871,1.0060317406299513,1.0005527052748422,630.0,315.40599999999995,314.59400000000005,False,False,False,0.0201817868393815,0.0201817868393815,0.040363573678763,0.0856532041948792,0.0777513524101132,0.0,12.714525708810374,12.714525708810374,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.5001415343915346,0.4998584656084654,0.000283068783069,1.0012560607599736,1.0001352813132989,3023.9999999999995,1512.428,1511.572,False,False,False,0.0093117889194492,0.0093117889194492,0.0186235778388985,0.0370657428666986,0.0377096014001893,1.3642420526593924e-12,28.15884969241451,28.158849692414528,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.4999012698412692,0.5000987301587307,-0.000197460317461,0.9997839829624064,1.0005703616899932,12599.999999999874,6298.755999999938,6301.243999999939,False,False,False,0.0047028108865142,0.0047028108865142,0.0094056217730284,0.0190237836352861,0.0186472493443402,1.8189894035458562e-10,59.25541717007805,59.255417170078005,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.4999025925925935,0.5000974074074065,-0.0001948148148131,0.9996617244386664,1.000441571075781,43200.00000000744,21595.792000003723,21604.208000003702,False,False,False,0.0025385864692778,0.0025385864692778,0.0050771729385556,0.0101029957836418,0.0102148469786304,1.6007106751203534e-10,109.6669354728199,109.6669354728199,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.4999671252204493,0.5000328747795506,-6.574955910247143e-05,0.9998868956228476,1.0001497786374731,113399.99999992907,56696.27199996369,56703.72799996641,False,False,False,0.0015135108971107,0.0015135108971107,0.0030270217942214,0.0060747997369056,0.0060359104822869,1.8480932340025902e-09,171.6321357322519,171.63213573225195,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.4999738095238093,0.5000261904761907,-5.2380952381361495e-05,0.9999049422478384,1.0001145587681324,201600.00000012663,100794.72000006265,100805.28000006278,False,False,False,0.0011036230103867,0.0011036230103867,0.0022072460207734,0.0043944357334575,0.0044359909177038,2.9103830456733704e-11,222.4903988941024,222.49039889410244,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,10,0.50006437389769,0.4999356261023099,0.0001287477953797,1.0002702312334946,0.9997552029681276,181440.00000119,90731.68000059118,90708.32000059688,False,False,False,0.0012590885003616,0.0012590885003616,0.0025181770007233,0.005043950872233,0.0050305228569021,2.211891114711761e-09,228.44901750712123,228.4490175071212,,,,,,,,,,,,,,,,,,,,,,,,,
