,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.5000073091684664,0.4999926908315335,0.0,complete,False,True,0.5,281.0,39340.0,19670.0,19670.0,cx,1000.0,10.0,False,False,78961.0,78961.0,443.3216817378998,13378384.0,793968.0,12584416.0,130250193.0,443.94672679901123,2024-11-30 00:31:52.327043
1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.5025666666666663,0.49743333333333367,0.005133333333333326,1.0267122289489166,1.0060989968794374,119.99999999999999,60.308,59.692,False,False,False,0.04460407305766289,0.04460407305766293,0.08920814611532563,0.18443385436649012,0.18579274813948538,0.0,5.35248876691951,5.352488766919515,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.5007047619047613,0.4992952380952387,0.0014095238095220351,1.0058963459861696,1.0000460872504395,630.0,315.44399999999996,314.55600000000004,False,False,False,0.019197483458157465,0.01919748345815746,0.03839496691631494,0.08009795760519044,0.07475080671514055,0.0,12.094414578639185,12.094414578639185,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.4997910052910052,0.5002089947089949,-0.0004179894179892096,0.9997745800847846,1.0014447202431178,3023.9999999999995,1511.368,1512.6319999999998,False,False,False,0.00872023606370852,0.008720236063708519,0.017440472127417034,0.035026471592520717,0.034890285537825375,1.3642420526593924e-12,26.369993856654546,26.369993856654528,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.4999193650793651,0.5000806349206349,-0.00016126984127064564,0.9998213284803716,1.0004656680926285,12599.999999999874,6298.983999999938,6301.015999999939,False,False,False,0.00423365779224532,0.004233657792245317,0.008467315584490634,0.016990253532207886,0.016897316509233172,1.8189894035458565e-10,53.344088182289774,53.34408818228974,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.500096296296297,0.49990370370370296,0.00019259259259399566,1.0004238989636927,0.9996534187933703,43200.000000007436,21604.160000003718,21595.84000000371,False,False,False,0.002195968372245926,0.002195968372245925,0.00439193674449185,0.008796807785508546,0.008775177219024398,1.6007106751203537e-10,94.86583368103999,94.86583368103996,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.49995400352732716,0.5000459964726728,-9.199294534566183e-05,0.9998309847033905,1.0001989660907682,113399.99999992907,56694.78399996374,56705.21599996644,False,False,False,0.001367371387443424,0.001367371387443422,0.0027347427748868453,0.005468669597872969,0.005471176599327567,1.8480932340025902e-09,155.05991533598964,155.05991533598961,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.5000323809523828,0.4999676190476173,6.476190476386501e-05,1.000137659969895,0.999878612904742,201600.00000012666,100806.52800006288,100793.47200006232,False,False,False,0.0010079600547165004,0.0010079600547165017,0.002015920109433003,0.004031568104714369,0.004032365750693041,2.9103830456733704e-11,203.20474703097415,203.20474703097432,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,0.499997178130493,0.500002821869507,-5.64373901491479e-06,0.9999992785336019,1.0000218709987847,181440.00000118997,90719.48800059078,90720.51200059724,False,False,False,0.0011496865210272956,0.0011496865210272969,0.0022993730420545902,0.00459525661765404,0.004602820959510354,2.2118911147117615e-09,208.59912237655803,208.59912237655803,,,,,,,,,,,,,,,,,,,,,,,,,
