,Unnamed: 0,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.6640755075435376,0.335924492456439,0.0,complete,False,True,0.5,178.0,15753.0,7877.0,7876.0,pyr,1000.0,,246.25170278549197,6897307.0,1287017.0,5610290.0,130250193.0,246.42874312400815,2024-11-15 02:30:30.135794
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.4988188766373767,0.5011811233626253,-0.0023622467252485,0.9952866406671518,1.0047356802957677,923982.8897794692,460900.107111952,463082.7826675192,False,False,False,262462,130921,131541,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.4996804592091677,0.5003195407908327,-0.0006390815816649,0.9987226531655056,1.001278980536234,121340674.2175778,60631563.8137893,60709110.40378856,False,False,False,344244,172012,172232,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.5019349845201253,0.4980650154798756,0.0038699690402496,1.0077700077700118,0.992289899768693,16912979181.647232,8489215943.729304,8423763237.917942,False,False,False,421192,211411,209781,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.4998473692565057,0.5001526307434944,-0.0003052614869885,0.9993896633382996,1.0006107094000367,2439027822372.6465,1219141640556.3914,1219886181816.2554,False,False,False,491382,245616,245766,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.500047841102548,0.4999521588974519,9.568220509602278e-05,1.000191382722113,0.9998086538982248,359557728321901.9,179796065799103.5,179761662522798.34,False,False,False,553917,276985,276932,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.5006090173972146,0.4993909826027856,0.0012180347944289,1.0024390404249606,0.9975668940188857,5.388951225783801e+16,2.697757577941144e+16,2.6911936478426584e+16,False,False,False,609178,304960,304218,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.4995648642820179,0.5004351357179831,-0.0008702714359651,0.9982609705557214,1.0017420589360622,8.134531338587219e+18,4.063726044159146e+18,4.0708052944280817e+18,False,False,False,653819,326625,327194,,,,,,,,,,,,,,,,,,,,,
10,10,10,0.4991580735098923,0.5008419264901085,-0.0016838529802161,0.9966379552286756,1.0033733862469176,1.237889784305817e+21,6.179026799516678e+20,6.199871043541503e+20,False,False,False,690084,344461,345623,,,,,,,,,,,,,,,,,,,,,
11,11,11,0.5001273527197134,0.499872647280289,0.0002547054394244,1.000509540661627,0.9994907188378334,1.895952806306385e+23,9.48217857899524e+22,9.477349484068657e+22,False,False,False,718477,359330,359147,,,,,,,,,,,,,,,,,,,,,
12,12,12,0.5012934774785587,0.4987065225214442,0.0025869549571144,1.0051873293014797,0.9948394402214716,2.906455287869732e+25,1.4569870783921631e+25,1.449468209477577e+25,False,False,False,736387,369146,367241,,,,,,,,,,,,,,,,,,,,,
